Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change
2024-12-23,139.46170043945312,139.6699981689453,139.7899932861328,135.1199951171875,136.27999877929688,176053500,136.95949935913086,139.71799926757814,136.70915592890756,136.3100717917001,49.26890124551123,135.5013323132095,137.15820788408183,-1.6568755708723302,-1.356626487271429,-0.3002490836009011,136.95949935913086,145.97258984128536,127.94640887697638,0.03689681761917796,0.023150275701700643,4.970001220703125,4.6699981689453125,-0.42565391940588904
2024-12-24,140.01089477539062,140.22000122070312,141.89999389648438,138.64999389648438,140.0,105157000,137.16949920654298,139.7609991455078,137.0435221471738,136.46340235754337,43.170458420616754,136.22728137590084,137.38500739049823,-1.1577260145973867,-1.3168463927366207,0.15912037813923408,137.16949920654298,146.28554951518248,128.05344889790348,0.003937875413247527,0.021025531971974796,0.5500030517578125,3.25,-0.40269861150161745
2024-12-26,139.7213134765625,139.92999267578125,140.85000610351562,137.72999572753906,139.6999969482422,116205600,137.31999893188475,139.9275988769531,137.31842410227927,136.59934707590565,42.92022129678298,136.79692926819013,137.57352481903771,-0.7765955508475884,-1.2087962243588144,0.43220067351122604,137.31999893188475,146.51772568673485,128.12227217703466,-0.0020682394979116836,0.021008983321970237,-0.290008544921875,3.1200103759765625,0.10506766073585205
2024-12-27,136.8056640625,137.00999450683594,139.02000427246094,134.7100067138672,138.5500030517578,170582600,137.40349884033202,139.95339874267577,137.2890498550942,136.61545089672646,42.56773831895938,136.82970853567411,137.5317818329487,-0.7020732972745805,-1.1074516389419677,0.4053783416673873,137.40349884033202,146.5557501100852,128.25124757057884,-0.02086756465221129,0.02140867244756528,-2.9199981689453125,4.30999755859375,0.46793786185863673
2024-12-30,137.28494262695312,137.49000549316406,140.27000427246094,134.02000427246094,134.8300018310547,167734700,137.36549911499023,139.96459899902345,137.30818848729132,136.6497471554103,48.0227793952343,136.93129268298026,137.52868728926094,-0.5973946062806874,-1.0054402324097118,0.4080456261290244,137.36549911499023,146.50925891178997,128.2217393181905,0.0035034742396415908,0.020865394072924634,0.480010986328125,6.25,-0.016695137722135822
2024-12-31,134.08973693847656,134.2899932861328,138.07000732421875,133.8300018310547,138.02999877929688,155659200,137.14849853515625,139.8903988647461,137.02074132527622,136.55720778798766,48.81240291924135,136.5249389296191,137.28878402976997,-0.7638451001508599,-0.9571212059579415,0.19327610580708154,137.14849853515625,146.37155438832835,127.92544268198417,-0.0232745078127905,0.021482632040347997,-3.20001220703125,4.2400054931640625,-0.07199166302500315
2025-01-02,138.10374450683594,138.30999755859375,138.8800048828125,134.6300048828125,136.0,198247200,137.05099868774414,139.78239868164061,137.14352763321122,136.62594464173694,48.467199242580875,136.79956333407674,137.3644294763495,-0.5648661422727628,-0.8786701932209058,0.313804050948143,137.05099868774414,146.17626903622076,127.92572833926752,0.029935248145373627,0.022430911771746782,4.0200042724609375,4.25,0.27359770575719256
2025-01-03,144.2545623779297,144.47000122070312,144.89999389648438,139.72999572753906,140.00999450683594,229322500,137.0174987792969,139.79999877929689,137.84128702249615,136.93355470365717,59.68486748781909,137.97963070125002,137.8907681240794,0.08886257717063017,-0.6851636391425986,0.7740262163132288,137.0174987792969,146.02185300415664,128.01314455443713,0.04453766011744564,0.02332506568561304,6.160003662109375,5.1699981689453125,0.15675025927226205
2025-01-06,149.2071533203125,149.42999267578125,152.16000366210938,147.82000732421875,148.58999633789062,265377400,137.23599853515626,139.99739868164062,138.94497327518997,137.42361109472085,69.62252271656777,139.7412248511779,138.74552549827953,0.995699352898356,-0.3489910407344077,1.3446903936327637,137.23599853515626,147.22078434611694,127.25121272419557,0.03433232791007512,0.024551711206345788,4.959991455078125,4.339996337890625,0.15722356070599264
2025-01-07,139.9309844970703,140.13999938964844,153.1300048828125,140.00999450683594,153.02999877929688,351782200,137.12099838256836,139.9919985961914,139.05878528609077,137.53013612589447,58.902008372306305,139.80257478017336,138.84881986060316,0.9537549195702013,-0.08844184867348587,1.0421967682436872,137.12099838256836,146.9043657410346,127.3376310241021,-0.06216953584605567,0.028144886964333246,-9.289993286132812,13.120010375976562,0.32559215667950614
2025-01-08,139.9010467529297,140.11000061035156,143.9499969482422,137.55999755859375,142.5800018310547,227349900,137.18599853515624,139.9633987426758,139.15890103125847,137.63130728214767,61.010419115308565,139.84987106173924,138.94224065688084,0.907630404858395,0.1107726020328903,0.7968578028255047,137.18599853515624,147.0336777257087,127.33831934460379,-0.0002140629329779875,0.02752154468782122,-0.029998779296875,6.3899993896484375,-0.3537197163472171
2025-01-10,135.70733642578125,135.91000366210938,139.9199981689453,134.22000122070312,137.4499969482422,207602500,137.22799835205078,139.87119873046876,138.84948223419664,137.56380517940107,57.46905423543594,139.24373761564235,138.71763050911997,0.5261071065223746,0.19383950293078717,0.3322676035915874,137.22799835205078,147.04479593534575,127.4112007687558,-0.029976425165555876,0.027690468546068173,-4.1999969482421875,5.6999969482421875,-0.08685906613550298
2025-01-13,133.0313262939453,133.22999572753906,133.49000549316406,129.50999450683594,129.99000549316406,204808900,136.92399826049805,139.71079864501954,138.3142930430864,137.39385186756334,52.66904039631297,138.31854655593415,138.3111390438177,0.0074075121164582924,0.1565531047679214,-0.1491455926514631,136.92399826049805,146.84533283154252,127.0026636894536,-0.019718989495675188,0.027057788129512057,-2.6800079345703125,3.980010986328125,-0.013456485350609948
2025-01-14,131.56349182128906,131.75999450683594,136.3800048828125,130.0500030517578,136.0500030517578,195590500,136.6449981689453,139.55919860839845,137.69007413487208,137.17291628478972,46.74922558831667,137.30953854838057,137.82586907811535,-0.5163305297347733,0.021976377867382435,-0.5383069076021558,136.6449981689453,146.82747266688924,126.46252367100139,-0.011033560518228458,0.026992517178914766,-1.470001220703125,6.3300018310546875,-0.045009762759333216
2025-01-15,136.03684997558594,136.24000549316406,136.4499969482422,131.2899932861328,133.64999389648438,185217300,136.7444984436035,139.628798828125,137.5519723594713,137.13633154786322,46.165895938771136,137.14499500142418,137.70839770145227,-0.5634027000280923,-0.09509943771171253,-0.4683032623163798,136.7444984436035,146.86714875732665,126.62184812988036,0.034001299127981444,0.027652434002723894,4.480010986328125,5.160003662109375,-0.05303529568153875
2025-01-16,133.3708038330078,133.57000732421875,138.75,133.49000549316406,138.63999938964844,209235600,136.82299880981446,139.59219909667968,137.17273759420917,136.9964756959556,42.90289359828346,136.59499689723873,137.40185026610163,-0.8068533688629032,-0.23745022394195064,-0.5694031449209525,136.82299880981446,146.8142277712787,126.83176984835023,-0.019597754413473556,0.02775599486241239,-2.6699981689453125,5.2599945068359375,0.129676331530586
2025-01-17,137.504638671875,137.7100067138672,138.5,135.4600067138672,136.69000244140625,201188800,137.1889991760254,139.62539916992188,137.22390608179566,137.02445730450117,47.810665917872846,136.76653686902773,137.4246766696398,-0.6581398006120764,-0.32158813927597585,-0.3365516613361006,137.1889991760254,146.7133866312023,127.66461172084848,0.030994977634457133,0.028352443080914204,4.1399993896484375,3.0399932861328125,-0.03845808265897388
2025-01-21,140.6199951171875,140.8300018310547,141.8300018310547,137.08999633789062,139.16000366210938,197749000,137.78499908447264,139.64379913330077,137.56734377220127,137.17369434475816,53.75246119053272,137.3916853247242,137.67692297789276,-0.285237653168565,-0.31431804205449365,0.029080388885928676,137.78499908447264,146.59291548399557,128.97708268494972,0.02265627016975036,0.02845859242437705,3.1199951171875,4.7400054931640625,-0.01709737321361826
2025-01-22,146.85069274902344,147.07000732421875,147.7899932861328,143.6699981689453,144.66000366210938,237651400,138.60449981689453,139.67299926757812,138.4723593485839,137.56178504983504,58.453934549888764,138.88065794003106,138.37270700354654,0.5079509364845194,-0.14986424634669104,0.6578151828312104,138.60449981689453,147.6749926557706,129.53400697801845,0.044308779464831805,0.029754479960177802,6.2400054931640625,4.1199951171875,0.20178306843523863
2025-01-23,147.00045776367188,147.22000122070312,147.22999572753906,143.72000122070312,145.0500030517578,155915500,139.2305000305176,139.63979919433595,139.30546809830955,137.9405386251632,62.059324554525055,140.1636338293652,139.0280621307433,1.1355716986219022,0.1072229426470276,1.0283487559748745,139.2305000305176,148.87627836045718,129.584721700578,0.0010198809343477944,0.02920825139066086,0.149993896484375,3.5099945068359375,-0.34393191035272674
2025-01-24,142.40728759765625,142.6199951171875,148.97000122070312,141.8800048828125,148.3699951171875,234657600,139.37799987792968,139.53959899902344,139.6211373382027,138.12404672288966,53.97674604578031,140.54153556595327,139.29413124085028,1.2474043251029912,0.3352592191382203,0.9121451059647708,139.37799987792968,149.14157700802988,129.61442274782948,-0.031245795852287594,0.02924888132341495,-4.600006103515625,7.089996337890625,0.5050306095288795
2025-01-27,118.24340057373048,118.41999816894533,128.39999389648438,116.6999969482422,124.8000030517578,818830900,138.2879997253418,139.00279907226562,137.60198122684486,137.35133893646048,31.967323416422587,137.13822212025974,137.7478991614499,-0.6096770411901673,0.1462719670725428,-0.75594900826271,138.2879997253418,151.80268721323282,124.77331223745077,-0.16968165598629847,0.048138056103998135,-24.199996948242173,11.699996948242173,2.4894710420629886
2025-01-28,128.7976531982422,128.99000549316406,129.0,116.25,121.80999755859376,579666400,137.74100036621093,138.61679931640626,136.7817930617324,137.0234435073116,36.87051378632562,135.8846503314758,137.09916629713246,-1.214515965656659,-0.12588561947329757,-1.0886303461833615,137.74100036621093,151.84844211211956,123.6335586203023,0.08925863441695814,0.052762714800529034,10.570007324218736,12.75,-0.29208045275282113
2025-01-29,123.5155258178711,123.6999969482422,126.88999938964844,120.0500030517578,126.5,467120600,137.07550048828125,138.16539916992187,135.53590771759048,136.50095540695594,38.86782471410446,134.01008827251678,136.10663523425168,-2.0965469617349015,-0.5200178879256184,-1.576529073809283,137.07550048828125,152.52049416249886,121.63050681406362,-0.04101099557827537,0.05331786996779369,-5.290008544921861,6.839996337890639,-0.19415615602353353
2025-01-30,124.46410369873048,124.6500015258789,125.0,118.0999984741211,123.0999984741211,392925500,136.433500289917,137.72319931030273,134.49915474695126,136.03621211750195,39.660251249445466,132.57007492688018,135.25799570029812,-2.687920773417943,-0.9535984650240834,-1.7343223083938597,136.433500289917,152.84325422858055,120.02374635125342,0.007679907850233869,0.05335560390464567,0.9500045776367045,6.900001525878906,-0.15883499892747188
2025-01-31,119.89093780517578,120.06999969482422,127.8499984741211,119.19000244140624,123.77999877929688,388161100,135.72250061035157,137.28499938964845,133.12494950389154,135.41008614014203,39.459677898373954,130.6469864296408,134.13295895915192,-3.485972529511116,-1.4600732779214902,-2.025899251589626,135.72250061035157,153.68233435778885,117.7626668629143,-0.03674289430396693,0.05370271856627372,-4.5800018310546875,8.659996032714858,-0.012125453807401154
2025-02-03,116.48603057861328,116.66000366210938,118.56999969482422,113.01000213623048,114.75,371235700,134.64000091552734,136.81519958496094,131.55685942372182,134.67478878806233,39.08001419085003,128.49514292694366,132.8386659741858,-4.343523047242144,-2.036763231785621,-2.3067598154565228,134.64000091552734,154.45698869330994,114.82301313774475,-0.028400066972448235,0.0533379065422155,-3.4099960327148438,5.559997558593736,-0.043604060272912415
2025-02-04,118.47305297851562,118.6500015258789,121.1999969482422,116.6999969482422,116.95999908447266,256550000,133.34900093078613,136.2479997253418,130.32763486202248,134.04636575817278,41.4190410016666,126.98050578831831,131.78765379282973,-4.8071480045114185,-2.5908401863307806,-2.216307818180638,133.34900093078613,153.82288327697688,112.87511858459538,0.01705809875965114,0.05228256484679956,1.9899978637695312,4.5,-0.3089296099486122
2025-02-05,124.6438446044922,124.83000183105467,125.0,120.76000213623048,121.76000213623048,262230800,132.1190013885498,135.82679977416993,129.80405076383508,133.68493972181523,42.69432579864379,126.64965902566236,131.27227216603157,-4.622613140369211,-2.997194777138467,-1.625418363230744,132.1190013885498,151.44894216623828,112.78906061086133,0.052085969032438895,0.05318956224798685,6.180000305175767,4.239997863769517,0.022143052036640132
2025-02-06,128.4880828857422,128.67999267578125,128.77000427246094,125.20999908447266,127.41999816894533,251483600,131.54600105285644,135.46699966430663,129.69699761259187,133.48866728863743,46.91559582132106,126.96201804875757,131.08025146305008,-4.118233414292504,-3.2214025045692747,-0.8968309097232297,131.54600105285644,150.55151373803756,112.54048836767532,0.030841871250928632,0.05221867806724817,3.8499908447265767,3.5600051879882812,-0.040983744091083074
2025-02-07,129.6463623046875,129.83999633789062,130.3699951171875,125.0,129.22000122070312,228186300,131.0325008392334,135.22479965209962,129.7106165388108,133.345582153314,44.84204384946263,127.40478393939343,130.98838071303825,-3.583596773644828,-3.2938413583843857,-0.28975541526044246,131.0325008392334,149.6139851055111,112.4510165729557,0.009014638857122836,0.05228426387747036,1.160003662109375,5.3699951171875,-0.09263944050427142
2025-02-10,133.3708038330078,133.57000732421875,135.0,129.9600067138672,130.08999633789062,216989100,130.91550102233887,135.17579971313478,130.07817756599252,133.35438314040832,45.2795889454176,128.35327984475117,131.17961231386644,-2.826332469115272,-3.200339580530563,0.3740071114152914,130.91550102233887,149.39687158290897,112.43413046176876,0.0287277502428549,0.052303905956451256,3.730010986328125,5.0399932861328125,-0.049070430608673665
2025-02-11,132.60195922851562,132.8000030517578,134.47999572753906,131.02000427246094,132.5800018310547,178902400,130.8940013885498,135.09339981079103,130.3373990408273,133.33264274477497,40.01120002871035,129.03739110736757,131.29964125741395,-2.262250150046384,-3.0127216944337274,0.7504715443873433,130.8940013885498,149.36503271649218,112.42297006060745,-0.005764799208192617,0.05211256807193003,-0.7700042724609375,3.459991455078125,-0.17552356316515438
2025-02-12,130.94444274902344,131.13999938964844,132.24000549316406,129.0800018310547,130.02000427246094,160278600,130.86300163269044,135.00939987182616,130.41383716928647,133.24665673084843,38.97724529402337,129.36086930464154,131.28781593387578,-1.9269466292342372,-2.7955666813938294,0.8686200521595921,130.86300163269044,149.32999405443718,112.39600921094372,-0.012500027288872895,0.052131727635921984,-1.660003662109375,3.160003662109375,-0.10410033627273862
2025-02-13,135.08822631835938,135.2899932861328,136.5,131.1699981689453,131.55999755859375,197430000,130.81550102233888,134.95019973754881,130.8782329899385,133.32678757615372,44.94413040924864,130.27304222487095,131.58427351552444,-1.3112312906534953,-2.498699603245763,1.1874683125922676,130.81550102233888,149.2290689699862,112.40193307469156,0.031645523225554806,0.05205616672504541,4.149993896484375,5.3300018310546875,0.23179264106374764
2025-02-14,138.6429443359375,138.85000610351562,139.25,135.5,136.47999572753906,195479600,131.07950096130372,134.9545997619629,131.63744947694585,133.54338438114831,69.70105448899426,131.59257512927783,132.1224759294497,-0.5299008001718732,-2.1049398426309853,1.575039042459112,131.07950096130372,149.8080583803861,112.35094354222136,0.026313940380302325,0.05211151005915487,3.5600128173828125,3.75,-0.009878944436002679
2025-02-18,139.19212341308594,139.39999389648438,143.44000244140625,137.92999267578125,141.27000427246094,219176600,131.16400032043458,134.93739974975585,132.3767394216638,133.77305534253404,62.4432036221279,132.79371647807884,132.66155133441524,0.13216514366359888,-1.6575188453720686,1.7896839890356675,131.16400032043458,150.03323896050193,112.29476168036723,0.003961021021192668,0.051704711409190564,0.54998779296875,5.510009765625,0.1212249257723057
2025-02-19,139.02236938476562,139.22999572753906,141.36000061035156,137.22000122070312,139.50999450683594,167536000,131.0840000152588,134.81919967651368,133.02943049841383,133.98705300469112,71.15226905342735,133.7839132856881,133.14810277094293,0.6358105147451738,-1.1988529733486202,1.834663488093794,131.0840000152588,149.7935781324898,112.37442189802778,-0.0012194991132606914,0.05147687250311995,-0.1699981689453125,4.1399993896484375,-0.23561183082500592
2025-02-20,139.9010467529297,140.11000061035156,140.66000366210938,136.7899932861328,140.02999877929688,143903600,130.73599967956542,134.72019973754882,133.70377050907456,134.22716859706995,71.09715628116228,134.7571574894825,133.66379890719543,1.0933585822870668,-0.7404106622214829,1.8337692445085496,130.73599967956542,148.42467378821945,113.04732557091138,0.006320512172783399,0.050476851507182875,0.8800048828125,3.8700103759765625,-0.14105863814344377
2025-02-21,134.22950744628906,134.42999267578125,141.4600067138672,134.02999877929688,140.0399932861328,228217600,130.09649925231935,134.55999954223634,133.77293452495138,134.2351224825096,69.02489134585586,134.70682444122076,133.72055400116474,0.9862704400560176,-0.3950744417659828,1.3813448818220004,130.09649925231935,146.12258142909212,114.07041707554657,-0.04053963250179782,0.05123337617058596,-5.6800079345703125,7.4300079345703125,0.5859061204862144
2025-02-24,130.08570861816406,130.27999877929688,138.58999633789062,130.0800018310547,136.55999755859375,251381100,129.4794994354248,134.38939956665038,133.4402739777462,134.08001959218757,67.69749380012738,134.02577433938632,133.46569805880415,0.560076280582166,-0.20404429729635304,0.764120577878519,129.4794994354248,144.3865777267126,114.572421144137,-0.030871041602251292,0.05122265026364788,-4.149993896484375,8.509994506835938,0.10149743052244875
2025-02-25,126.44114685058594,126.62999725341795,130.1999969482422,124.44000244140624,129.97999572753906,271428700,129.88999938964844,134.22059936523436,132.79167619447685,133.7878618534123,59.94020031810039,132.88796248000656,132.95934985099777,-0.07138737099120362,-0.17751291203532316,0.10612554104411953,129.88999938964844,143.94243173419608,115.83756704510078,-0.028016591649361877,0.03383022546082413,-3.6500015258789205,5.759994506835952,0.07974983003893299
2025-02-26,131.084228515625,131.27999877929688,133.72999572753906,128.49000549316406,129.99000549316406,322553800,130.00449905395507,134.05999938964842,132.64770691684066,133.68951428187836,58.35275096765423,132.64058344912814,132.8349534753162,-0.19437002618806787,-0.1808843348658721,-0.013485691322195764,130.00449905395507,144.0633712563677,115.94562685154244,0.03672116897051736,0.028467427298680133,4.6500015258789205,5.239990234375,0.18835554235790108
2025-02-27,119.9708251953125,120.1500015258789,135.00999450683594,120.01000213623048,135.0,443175800,129.8269992828369,133.7161994934082,131.45744926055858,133.15855299732937,40.70605032804386,130.71895546093594,131.8953274049875,-1.1763719440515672,-0.37998185670301116,-0.7963900873485561,129.8269992828369,144.3044279399089,115.34957062576494,-0.08478060143898469,0.03318077437303045,-11.129997253417969,14.999992370605455,0.37395932089468475
2025-02-28,124.73370361328124,124.91999816894533,125.08999633789062,116.4000015258789,118.0199966430664,389091100,129.84049911499022,133.5295994567871,130.83483487088114,132.8354724158241,45.03030641180286,129.82680818524508,131.37863635046588,-1.5518281652207975,-0.6143511184065684,-0.937477046814229,129.84049911499022,144.29809174213847,115.38290648784198,0.039700346088127336,0.03436897927344904,4.7699966430664205,8.689994812011719,-0.12203892902094382
2025-03-03,113.88990020751952,114.05999755859376,123.6999969482422,112.27999877929688,123.51000213623048,411381400,129.5399990081787,133.17079940795898,129.23723131732996,132.09917928416803,32.7741408410629,127.40114501191411,130.09577421773463,-2.694629205820519,-1.0304067358893585,-1.6642224699311603,129.5399990081787,145.0632243301739,114.01677368618351,-0.08693564496906403,0.03879307329613333,-10.860000610351562,11.419998168945327,0.057288126096947556
2025-03-04,115.8170166015625,115.98999786376952,119.30999755859376,110.11000061035156,110.6500015258789,398163300,129.50649871826172,132.88279937744142,127.97559003603848,131.4674466794465,35.45595698072425,125.64558391219956,129.0509018952187,-3.405317983019131,-1.5053889853153133,-1.8999289977038178,129.50649871826172,145.14919196058005,113.86380547594341,0.016920921852416226,0.03848187896885288,1.9300003051757528,9.199996948242202,-0.03213101029847243
2025-03-05,117.12506866455078,117.3000030517578,118.27999877929688,114.51000213623048,117.58000183105467,284337900,129.43899879455566,132.65059936523437,126.958867466107,130.91186065483126,37.95264993937924,124.36164839520852,128.1804649438512,-3.818816548642687,-1.9680744979807883,-1.8507420506618986,129.43899879455566,145.28921663647353,113.58878095263779,0.01129412201151081,0.03837225412872102,1.3100051879882812,3.769996643066392,-0.2858761719123787
2025-03-06,110.40510559082033,110.56999969482422,115.3499984741211,110.22000122070312,113.52999877929688,321181900,128.72599868774415,132.24839950561523,125.39802291646102,130.11414061718392,29.40687380091606,122.23985628745709,126.87598603651587,-4.636129749058782,-2.501685548196387,-2.1344442008623945,128.72599868774415,146.60258477264736,110.84941260284094,-0.05737428117511656,0.03838030766968832,-6.7300033569335795,5.129997253417969,0.1295782236557279
2025-03-07,112.5219497680664,112.69000244140624,113.4800033569336,107.55999755859376,111.25,341755500,127.92649917602539,131.80819961547851,124.18773525217009,129.4308410808789,27.671557831668295,120.77064800344925,125.82517243687812,-5.054524433428867,-3.0122533252428836,-2.0422711081859832,127.92649917602539,147.18832746229742,108.66467088975335,0.019173399226130705,0.03788708057739016,2.120002746582017,5.9200057983398295,0.06405591348703021
2025-03-10,106.82046508789062,106.9800033569336,111.8499984741211,105.45999908447266,109.9000015258789,366487400,126.78349952697754,131.15439971923828,122.54890364309995,128.55041607209674,24.56857243093596,118.64901036552376,124.42923398651186,-5.780223620988096,-3.5658473843919265,-2.2143762365961694,126.78349952697754,148.16377026118474,105.40322879277034,-0.05066997036797105,0.038984296244328545,-5.709999084472642,6.3899993896484375,0.07236723329982975
2025-03-11,108.59780883789062,108.76000213623048,112.23999786376952,104.7699966430664,106.98999786376952,354865700,125.54299926757812,130.52519973754883,121.23567492816,127.77432140794512,26.68707942752586,117.12762448409403,123.26855014575028,-6.140925661656254,-4.080863039844792,-2.060062621811462,125.54299926757812,148.11132285997934,102.9746756751769,0.016638612109199702,0.03846045567656843,1.7799987792968892,7.470001220703111,-0.03171104927481816
2025-03-12,115.57803344726562,115.73999786376952,116.76000213623048,112.87999725341795,114.12000274658205,323857500,124.68999900817872,130.0413998413086,120.71227711250376,127.30238715131078,32.94611533572268,116.91414346558257,122.71087960634429,-5.796736140761723,-4.424037660028179,-1.3726984807335443,124.68999900817872,147.3926368570585,101.98736115929891,0.06417796607613191,0.04184853362289781,6.979995727539034,3.8800048828125284,-0.08738009900646926
2025-03-13,115.41825103759766,115.58000183105467,117.76000213623048,113.79000091552734,117.02999877929688,299033100,123.91199913024903,129.61279998779298,120.22348899046098,126.8426857662027,35.70454046808126,116.70889090642443,122.18266643780433,-5.4737755313799,-4.633985234298524,-0.8397902970813762,123.91199913024903,146.75001108450348,101.07398717599459,-0.0013823745953681632,0.04183151151774265,-0.15999603271484375,3.970001220703139,-0.0766522313054353
2025-03-14,121.49972534179688,121.66999816894533,121.87999725341795,118.1500015258789,118.61000061035156,277593500,123.23099937438965,129.29639984130858,120.36125176936424,126.63983527219263,43.65699040092377,117.47213817758148,122.14469101048144,-4.672552832899953,-4.64169875401881,-0.03085407888114311,123.23099937438965,145.44419060253975,101.01780814623957,0.052690744431658,0.043060294985766544,6.089996337890653,3.7299957275390483,-0.071696410865553
2025-03-17,119.36272430419922,119.52999877929688,122.88999938964844,118.02999877929688,122.73999786376952,255501500,122.2649990081787,129.00119995117188,120.28208481792926,126.36101815482417,44.65039238614859,117.78873211630693,121.95101010446777,-4.162277988160838,-4.545814600847216,0.3835366126863775,122.2649990081787,143.26551908498297,101.26447893137444,-0.01758855446580143,0.04252822714480029,-2.1399993896484517,4.8600006103515625,-0.07958399602296162
2025-03-18,115.2684555053711,115.43000030517578,119.0199966430664,114.54000091552734,118.0,299686900,121.06649932861328,128.5436000061035,119.81998153100035,125.93235078817129,37.957756496260586,117.42585029920983,121.46797234155724,-4.042122042347415,-4.445076089147255,0.4029540467998398,121.06649932861328,140.636803817096,101.49619484013056,-0.03430099988281132,0.04288774039003373,-4.099998474121094,4.4799957275390625,0.17293597102169644
2025-03-19,117.35552978515624,117.5199966430664,120.4499969482422,115.68000030517578,117.2699966430664,273426200,119.98099937438965,128.0045999145508,119.60093535119712,125.6024545471868,47.68363097429953,117.44033435211084,121.17552969722459,-3.735195345113752,-4.303099940340554,0.5679045952268025,119.98099937438965,137.62265916782098,102.33933958095832,0.018106179783115905,0.04327640432929611,2.089996337890625,4.7699966430664205,-0.0876271201710852
2025-03-20,118.3641128540039,118.52999877929688,120.1999969482422,116.47000122070312,116.5500030517578,248829700,118.90199928283691,127.38660003662109,119.49894139196853,125.32510334060288,43.97283526522114,117.60797503321638,120.97956444404475,-3.3715894108283777,-4.1167978344381195,0.7452084236097418,118.90199928283691,133.78383313479603,104.02016543087781,0.008594300247455555,0.043317688400839265,1.0100021362304688,3.7299957275390767,-0.08995663180777846
2025-03-21,117.5352783203125,117.6999969482422,117.98999786376952,115.41999816894533,116.94000244140624,266498500,118.06549949645996,126.93779998779297,119.32761334970887,125.02607956051031,54.234527398191595,117.62213225091267,120.73663351842976,-3.1145012675170847,-3.9163385210539126,0.8018372535368279,118.06549949645996,131.0294920770139,105.101506915906,-0.007002462158125389,0.04261158000385968,-0.8300018310546733,2.5699996948241903,0.07100760078077495
2025-03-24,121.24009704589844,121.41000366210938,122.22000122070312,119.33999633789062,119.87999725341795,228452500,117.62199974060059,126.56380004882813,119.52593623660415,124.8842726625338,56.05451914618286,118.20488169878908,120.78651278833195,-2.581631089542867,-3.6493970347517033,1.0677659452088362,117.62199974060059,129.37710718107135,105.86689230012982,0.03152087349244903,0.042957756344639726,3.7100067138671733,2.8800048828125,-0.14276252962024172
2025-03-25,120.52111053466795,120.69000244140624,121.29000091552734,118.91999816894533,120.5500030517578,167447200,117.325,126.25940002441406,119.63679968468054,124.71979147739154,53.837445698641496,118.58720796688402,120.77936387374486,-2.192155906860833,-3.3579488091735294,1.1657929023126963,117.325,128.40244566237556,106.24755433762445,-0.005930328630142756,0.04255265361644909,-0.7200012207031392,2.370002746582017,-0.26703713025683673
2025-03-26,113.60079956054688,113.76000213623048,118.83999633789062,112.70999908447266,118.7300033569336,293463300,116.44900016784668,125.87000015258789,119.07710468006626,124.28999581695386,53.59477438861669,117.84456091601425,120.2594111524475,-2.414850236433253,-3.1693290946254744,0.7544788581922215,116.44900016784668,125.45766577536673,107.44033456032662,-0.05741983731038702,0.043299973478412315,-6.930000305175753,6.129997253417969,0.7525721540879753
2025-03-27,111.27406311035156,111.43000030517578,114.4499969482422,110.66000366210938,111.3499984741211,236902100,116.01300010681152,125.4634002685547,118.34880902531478,123.78568226747237,48.58680764904234,116.8577054374237,119.60538071931626,-2.7476752818925547,-3.0849983320788907,0.337323050186336,116.01300010681152,125.11108890135253,106.9149113122705,-0.020481731604263365,0.0393692744213866,-2.3300018310547017,3.7899932861328267,-0.1927368771495448
2025-03-28,109.51652526855467,109.66999816894533,112.87000274658205,109.06999969482422,111.48999786376952,229872500,115.25050010681153,124.9320001220703,117.52225561042245,123.23212602831445,53.31035564097341,115.75190431919627,118.86942645632583,-3.117522137129555,-3.091503093089024,-0.026019044040531014,115.25050010681153,123.7414020828692,106.75959813075386,-0.015794688426907455,0.03813670968908586,-1.7600021362304545,3.8000030517578267,-0.029673016828470455
2025-03-31,108.22832489013672,108.37999725341795,110.95999908447266,103.6500015258789,105.12999725341795,299212700,114.96650009155273,124.4281999206543,116.65156433832678,122.6496896057695,49.526650612119184,114.617764770615,118.09243170055487,-3.474666929939872,-3.1681358604591936,-0.3065310694806782,114.96650009155273,123.98842217304176,105.94457801006371,-0.011762568952906727,0.033088396548760106,-1.2900009155273722,7.30999755859375,0.30164634743172836
2025-04-01,109.995849609375,110.1500015258789,110.1999969482422,106.47000122070312,108.5199966430664,222614000,114.6745002746582,123.87699981689452,116.03236787999842,122.15950575949928,41.99828933855155,113.93041657911714,117.50410353946776,-3.573686960350628,-3.2492460804374805,-0.3244408799131473,114.6745002746582,123.93190076909346,105.41709978022294,0.016331466297440977,0.03307088632118457,1.7700042724609517,3.7299957275390767,-0.25600083151550723
2025-04-02,110.26546478271484,110.41999816894533,111.9800033569336,106.79000091552734,107.29000091552734,220601200,114.33050003051758,123.26879974365234,115.49785647894574,121.69913291281088,42.636982871316754,113.39035220832147,116.97935499350315,-3.589002785181677,-3.31719742138632,-0.271805363795357,114.33050003051758,123.6878866828827,104.97311337815246,0.002451172395154133,0.03294182487881755,0.26999664306642046,5.19000244140625,-0.009041659554205883
