Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change
2024-12-31,576.2152709960938,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700,599.5384979248047,592.8180004882812,595.9917167622224,591.5866100565603,36.4462093519869,594.805944779422,595.7904714843602,-0.9845267049381619,0.9703190420094215,-1.9548457469475835,599.5384979248047,615.5010660495493,583.5759298000601,-0.0036380159121820466,0.00899671273509847,-2.13995361328125,6.22003173828125,0.008375928793116882
2025-01-02,574.799560546875,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000,598.575,592.8382006835938,594.9106022751953,591.3141945503594,30.482382186845186,593.2419555285013,594.9645117187363,-1.7225561902349682,0.43174399556054355,-2.1543001857955115,598.575,615.709793496022,581.4402065039781,-0.0024570065510107764,0.00898796426068363,-1.44000244140625,10.6300048828125,-0.12004164570651343
2025-01-03,581.9865112304688,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500,597.789501953125,593.01080078125,594.6286413163225,591.3391285761112,40.11813379012252,593.0431950175059,594.74121545861,-1.6980204411040631,0.005791108227622188,-1.7038115493316854,597.789501953125,614.608157236414,580.970846669836,0.012503416419400448,0.009376872001799747,7.30999755859375,6.16998291015625,-0.2453091387140467
2025-01-06,585.339111328125,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400,597.2245025634766,593.3582006835937,594.6982931292025,591.496809233972,43.28830759574411,593.3996242996685,594.7870502654954,-1.3874259658268784,-0.2728523065832779,-1.1145736592436004,597.2245025634766,613.5401511181594,580.9088540087937,0.005760576187535671,0.009506465426804781,3.40997314453125,6.10003662109375,0.25841350277788777
2025-01-07,578.722412109375,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100,596.2655029296875,593.5460009765625,594.1203609152606,591.3843855339267,37.04340131563477,592.6658366970753,594.3309728297411,-1.6651361326657934,-0.5513090717997811,-1.1138270608660124,596.2655029296875,612.2119324723044,580.3190733870706,-0.011304052395755049,0.009757312599221642,-6.72998046875,10.969970703125,0.26664974810924624
2025-01-08,579.5679321289062,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700,595.5060028076172,593.7550012207031,593.6793732313666,591.3100955221795,39.18761888879277,592.177244933583,593.9723815263807,-1.7951365927976894,-0.8000745759993628,-0.9950620167983266,595.5060028076172,611.210095789938,579.8019098252963,0.0014609947580461746,0.009741137310693624,0.8599853515625,5.3800048828125,-0.21672012200069213
2025-01-10,570.7193603515625,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000,594.3905029296875,593.7482006835937,592.4232415173675,590.8857776677557,45.12869440547519,590.3792057490895,592.9736858751211,-2.5944801260316126,-1.1589556860058128,-1.4355244400257998,594.3905029296875,611.053286326212,577.727719533163,-0.015267434815002923,0.01023187609168907,-9.0,7.4000244140625,0.5454066932038466
2025-01-13,571.6043090820312,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100,593.0870025634765,593.7406005859375,591.3724580060408,590.513394804253,46.084822089948425,588.996253272066,592.1156361546259,-3.1193828825598757,-1.5510411253166254,-1.5683417572432503,593.0870025634765,609.5221879796868,576.6518171472662,0.0015504563889190415,0.01001892978059556,0.9000244140625,6.4000244140625,-0.34463990151152457
2025-01-14,572.3907470703125,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600,591.9800018310547,593.7842004394531,590.4979384284566,590.186987260612,41.98566382600056,587.9491377596569,591.3804040277208,-3.4312662680639505,-1.9270861538660906,-1.50418011419786,591.9800018310547,608.2078401084581,575.7521635536513,0.0013759916283606621,0.010022057665670393,0.79998779296875,6.6500244140625,0.010655373292896453
2025-01-15,582.802490234375,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200,591.4085021972656,594.2670007324218,590.715280415925,590.2886751836027,48.48294457970104,588.6923518423058,591.484079973584,-2.791728131278205,-2.1000145493485136,-0.6917135819296916,591.4085021972656,606.5944542004344,576.2225501940969,0.018189984044830076,0.010976335660334263,10.59002685546875,4.739990234375,0.17512381093997176
2025-01-16,581.6817626953125,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700,590.6510040283204,594.6790014648437,590.803350342831,590.3416688881059,41.59710667234402,589.1458384278645,591.4956306902399,-2.349792262375331,-2.149970091953877,-0.199822170421454,590.6510040283204,604.0076513892237,577.294356667417,-0.0019231664227786771,0.010910058433461987,-1.1400146484375,3.41998291015625,-0.23867227180220807
2025-01-17,587.5216674804688,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600,590.3155059814453,595.2344018554687,591.4487471758798,590.625525680331,47.03375711900217,590.4434043758613,591.9463259790995,-1.5029216032381782,-2.0205603942107375,0.5176387909725593,590.3155059814453,602.516787776994,578.1142241858967,0.010039892999691435,0.011167449668825182,5.94000244140625,3.75,0.34051251509128644
2025-01-21,592.8995971679688,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900,591.15400390625,595.7614013671875,592.5536272346502,591.1127594886697,56.429929114433186,592.3828787477239,592.7688194467935,-0.38594069906957884,-1.6936364551825058,1.307695756112927,591.15400390625,604.4439601253106,577.8640476871893,0.00915353684308795,0.00896785824639189,5.469970703125,4.3900146484375,-0.267565687284099
2025-01-22,596.232666015625,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000,592.1710052490234,596.0694018554688,593.8761391591032,591.7138278397574,65.40938096531048,594.5455131621366,593.7814996686167,0.764013493519883,-1.2021064654420281,1.9661199589619112,592.1710052490234,606.8707486179026,577.4712618801443,0.005621448830210873,0.00900465233285212,3.3900146484375,2.46002197265625,0.1331463408326261
2025-01-23,599.48681640625,609.75,609.75,605.52001953125,605.7999877929688,41152100,593.1010040283203,596.3522021484375,595.3879354296648,592.4211287087866,69.63011406259017,596.8846649833463,594.9643515450155,1.9203134383308225,-0.577622484687458,2.4979359230182805,593.1010040283203,609.7526823807545,576.449325675886,0.005458079192118603,0.008904962476270331,3.30999755859375,4.22998046875,-0.14615113287409742
2025-01-24,597.7368774414062,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700,593.7650024414063,596.5478015136719,596.5862245033277,593.0308872183684,69.23961254809424,598.590096632543,595.9277307419125,2.6623658906305536,0.07037519037614426,2.591990700254409,593.7650024414063,611.693607858416,575.8363970243965,-0.0029192772396473554,0.00889604096868085,-1.780029296875,3.98004150390625,-0.15910245163673298
2025-01-27,589.281494140625,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100,593.6685028076172,596.5600012207032,596.8513455141715,593.2794796849888,55.991589920916475,598.710081014796,596.1827132882291,2.5273677265668084,0.5617736976142772,1.9655940289525313,593.6685028076172,611.4464870223127,575.8905185929217,-0.01414539533258774,0.009193856266017927,-8.5999755859375,5.04998779296875,1.0332816062557977
2025-01-28,594.3449096679688,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300,593.8275024414063,596.7124011230469,597.58169542056,593.7202851691559,57.19449360789871,599.603917709635,596.8002915284528,2.8036261811821532,1.0101441943278524,1.7934819868543008,593.8275024414063,611.9479587463436,575.707046136469,0.008592396109277312,0.009398374069577354,5.1500244140625,8.1199951171875,-0.3684962287400282
2025-01-29,591.6804809570312,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400,594.1675018310547,596.8048010253906,597.9843908622775,594.037528792271,61.04961095765922,599.9433146094748,597.1713808640188,2.7719337454559536,1.3625021045534726,1.409431640902481,594.1675018310547,612.6332702309646,575.7017334311447,-0.0044829317228528565,0.009124942361407238,-2.71002197265625,4.9100341796875,-0.1632986971483099
2025-01-30,594.8561401367188,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300,595.0085021972657,597.0386010742187,598.6563515446646,594.4689973897249,62.538276115605434,600.7274166737623,597.754239913154,2.9731767606082258,1.6846370357644234,1.2885397248438024,595.0085021972657,613.8617796850415,576.1552247094899,0.005367110021191612,0.00872422999200293,3.22998046875,5.8800048828125,0.05659083206464133
2025-01-31,591.6903686523438,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900,595.7955017089844,597.3600012207031,598.9576520950983,594.7572722891168,68.9667449279421,600.8955075430632,598.0554078695293,2.8400996735339277,1.9157295633183244,0.9243701102156032,595.7955017089844,614.3918241145159,577.1991793034529,-0.00532191395620385,0.008783807026770007,-3.219970703125,8.9100341796875,0.6946205955505547
2025-02-03,587.7085571289062,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200,596.452001953125,597.5524011230468,598.8445442318746,594.8754192397887,63.7925257122652,600.4146632335535,598.0342679926197,2.380395240933808,2.0086626988414213,0.3717325420923867,596.452001953125,614.3022221255014,578.6017817807485,-0.006729566554251942,0.008932293216146641,-4.04998779296875,9.79998779296875,-0.01066145486720882
2025-02-04,591.6510620117188,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800,596.9435028076172,597.782001953125,599.1241142380651,595.1461882616352,65.64947950949559,600.6247195509875,598.3117317929349,2.3129877580526,2.069527710683657,0.24346004736894278,596.9435028076172,614.8131048287119,579.0739007865225,0.006708281838506247,0.008633579263243237,4.010009765625,5.01995849609375,-0.491964432134983
2025-02-05,594.0498657226562,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100,597.3865020751953,598.0564013671875,599.6094339014041,595.5020228671838,60.5069376552788,601.1778351128548,598.7493791196157,2.4284559932391403,2.141313367194754,0.28714262604438634,597.3865020751953,615.528034554667,579.2449695957235,0.004054540342757651,0.008590926923939245,2.43994140625,5.78997802734375,-0.08382798629915889
2025-02-06,596.1146240234375,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500,598.2710021972656,598.3094018554688,600.2485361321484,595.9262575517735,63.24909962067837,601.9689385299878,599.3101663940307,2.658772135957065,2.244805120947216,0.4139670150098489,598.2710021972656,616.3397694751606,580.2022349193707,0.003475616038725038,0.00812007080601956,2.10003662109375,3.82000732421875,0.16697821753754116
2025-02-07,590.6580810546875,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500,598.8350036621093,598.4146020507812,600.2982012177771,596.1162090019491,52.899477744504225,601.7844894532589,599.4183036634544,2.36618578980449,2.269081254718671,0.09710453508581907,598.8350036621093,616.4481484572191,581.2218588669996,-0.009153562023232031,0.00846327486591438,-5.54998779296875,8.08001708984375,0.41980347483331704
2025-02-10,594.6693725585938,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700,600.0530029296875,598.5610009765625,600.7317035385543,596.4587096523015,51.67846886030764,602.2561027044402,599.8206497317865,2.4354529726537066,2.3023555983056783,0.13309737434802837,600.0530029296875,615.568893295363,584.5371125640121,0.0067912111491030824,0.007630541138688892,4.0799560546875,2.760009765625,-0.4871142089252488
2025-02-11,595.12158203125,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700,601.2490020751953,598.6542004394531,601.1677315404628,596.80581898196,48.885375627329914,602.7259326820023,600.2272680893277,2.4986645926745723,2.341617397179457,0.15704719549511514,601.2490020751953,614.1799859801181,588.3180181702726,0.000760555495121995,0.00763549687602949,0.46002197265625,3.42999267578125,0.15386564396687752
2025-02-12,593.2044067382812,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100,602.3075012207031,598.7447998046875,601.3765176177104,597.0628451141014,43.52319041055551,602.82347924655,600.4593212198637,2.3641580266863684,2.3461255230808398,0.01803250360552866,602.3075012207031,611.632639990276,592.9823624511303,-0.0032215099947072723,0.007725395720681333,-1.95001220703125,6.03997802734375,0.49970222945300047
2025-02-13,599.4671020507812,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300,603.1549987792969,598.8883996582031,602.1720855082856,597.5595955201661,51.632058898105555,603.8860178961193,601.1460367197813,2.7399811763380058,2.424896653732273,0.3150845226057326,603.1549987792969,611.8969959831508,594.413001575443,0.010557536581541571,0.007031297973907633,6.3699951171875,6.739990234375,-0.0921730140806325
2025-02-14,599.4378051757812,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400,604.0579986572266,599.0097998046875,602.8890309081661,598.0356902922001,61.389235450792924,604.7804785593364,601.7796645336516,3.0008140256848037,2.5400801281227796,0.4607338975620241,604.0579986572266,611.4127838868696,596.7032134275835,-4.9150054415414424e-05,0.006996604076481959,-0.02996826171875,1.91998291015625,-0.34238648332286614
2025-02-18,601.197509765625,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000,604.7534973144532,599.1614001464844,603.7081698916146,598.5633098977756,58.29958631436038,605.812711124727,602.4989479188903,3.3137632058367217,2.694816743665568,0.6189464621711536,604.7534973144532,612.1595687696665,597.3474258592398,0.0029358340027980656,0.006716440910610294,1.78997802734375,3.1099853515625,-0.005997681193887883
2025-02-19,602.61328125,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100,605.2474975585938,599.2668005371094,604.5864387282019,599.1267092224033,63.654268729558694,606.9076775171969,603.2716179008822,3.6360596163146965,2.8830653181953942,0.7529942981193023,605.2474975585938,613.4503135741427,597.0446815430448,0.0023549076262954216,0.006458340152030679,1.44000244140625,3.66998291015625,0.1593367976372948
2025-02-20,600.1062622070312,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000,605.4444976806641,599.341201171875,605.1382069334029,599.5680149345761,56.66838919350684,607.4418817272916,603.7981650847289,3.6437166425627083,3.035195583068857,0.6085210594938513,605.4444976806641,613.9515076427848,596.9374877185434,-0.00416032470826988,0.006446978991937981,-2.54998779296875,4.65997314453125,0.1787392256321123
2025-02-21,589.8419799804688,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800,604.9539978027344,599.1838012695313,604.643139838927,599.582602679942,48.01099306992326,606.28774645254,603.5123752592976,2.7753711932423357,2.9832307051035527,-0.20785951186121698,604.9539978027344,613.5465784807801,596.3614171246887,-0.017104102948802602,0.007407393346138349,-10.44000244140625,10.83001708984375,1.093335886633474
2025-02-24,587.157958984375,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200,604.4160003662109,599.0344018554688,603.9352238516632,599.4895602992641,49.3905104300771,604.8911734556348,603.045534275102,1.8456391805327712,2.7557124001893967,-0.9100732196566255,604.4160003662109,613.5441909075278,595.2878098248941,-0.004550422471648163,0.007441038253480582,-2.72998046875,6.5400390625,-0.33694024291751934
2025-02-25,584.2379150390625,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500,604.1595001220703,598.8632019042968,603.0118682690643,599.2836948065234,41.603501712794305,603.2525298831332,602.3932717535666,0.8592581295665696,2.3764215460648312,-1.5171634164982617,604.1595001220703,614.133798808705,594.1852014354356,-0.004973177992678157,0.006837716087091892,-2.97003173828125,8.33001708984375,0.14839801959903198
2025-02-26,584.5328369140625,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600,603.660498046875,598.6048010253907,602.2050215793765,599.0976666975359,38.68100528277325,601.9121372899348,601.8115462923649,0.10059099756983869,1.9212554363658327,-1.820664438795994,603.660498046875,614.5183032195222,592.8026928742278,0.0005048259926943022,0.006508689360857592,0.29998779296875,7.72003173828125,-0.256492152437507
2025-02-27,575.2025756835938,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700,602.8224975585938,598.2192004394532,600.5712088378139,598.5467773287294,28.793558374794316,599.3179604442478,600.5699493664838,-1.2519889222360234,1.2866065646454616,-2.5385954868814853,602.8224975585938,616.5020522299425,589.1429428872451,-0.01596190430433686,0.007306657163266298,-9.489990234375,13.3699951171875,0.7126952836460334
2025-02-28,584.178955078125,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100,602.2794982910157,598.0185998535156,599.962521584287,598.375530871751,43.867451389338534,598.5275038644837,600.0966192412466,-1.569115376762852,0.7154621763637989,-2.284577553126651,602.2794982910157,616.4420674376585,588.1169291443729,0.015605512474676564,0.008118265299452716,9.1300048828125,12.27996826171875,0.19606532365994722
2025-03-03,573.9441528320312,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200,601.3769989013672,597.5582006835938,598.4203785316167,597.8027657211431,32.45090048799722,596.2571216593708,598.8872414849506,-2.6301198255797544,0.046345775975088266,-2.6764656015548427,601.3769989013672,617.7852561423015,584.9687416604329,-0.017519898469909534,0.008891405492181221,-10.40997314453125,17.44000244140625,-0.16333367514009378
2025-03-04,567.1505126953125,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200,600.3314971923828,597.0096008300782,596.367007752564,596.9814802164537,28.612213097378273,593.2729468427849,597.2555928824775,-3.982646039692554,-0.7594525871584403,-3.2231934525341135,600.3314971923828,620.0402127571289,580.6227816276368,-0.011836911709231068,0.009120393462801713,-6.9100341796875,13.1400146484375,0.47675934555523836
2025-03-05,573.2461547851562,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500,599.3954956054688,596.9452001953125,595.0996734483763,596.435539720067,35.65573593736387,591.7017238759863,596.2040673029305,-4.502343426944208,-1.5080307551155938,-2.994312671828614,599.3954956054688,620.5403267702336,578.250664440704,0.010747863198125485,0.009358925091051424,6.20001220703125,11.79998779296875,-0.3503723727338889
2025-03-06,563.0702514648438,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900,597.8199981689453,596.6774011230468,592.967325688784,595.5051272593843,25.23414934109897,588.7799235831664,594.4637676488362,-5.6838440656698594,-2.343193417226447,-3.3406506484434124,597.8199981689453,621.9378603124634,573.7021360254272,-0.017751133038238276,0.00992618262717252,-10.3499755859375,10.04998779296875,0.12444669067323688
2025-03-07,566.2263793945312,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800,596.2999969482422,596.3728002929688,591.3437692336765,594.737082382944,28.323881438776795,586.801471171934,593.0901539644896,-6.288682792555505,-3.1322912922922588,-3.1563915002632466,596.2999969482422,621.9457249879106,570.6542689085738,0.005604862520902865,0.010006181343226834,3.2099609375,11.760009765625,0.013282993049495095
2025-03-10,551.1444702148438,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600,594.2904968261719,595.6906005859375,588.413888077121,593.3975896263519,22.171190870674337,582.7674013131509,590.6819956774788,-7.914594364327854,-4.088751906699378,-3.825842457628476,594.2904968261719,624.3755168304754,564.2054768218684,-0.02663558528182819,0.01129646589322988,-15.3399658203125,13.949951171875,0.22385496089148682
2025-03-11,546.56298828125,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100,591.8439971923829,594.7830004882812,585.3192304421719,591.9278795590501,19.896480598169404,578.6370292511517,588.1070317687881,-9.47000251763643,-5.165002028886789,-4.305000488749641,591.8439971923829,625.9964466644363,557.6915477203294,-0.008312879584754462,0.011082492422545817,-4.6600341796875,12.0,-0.11300598228470515
2025-03-12,549.4632568359375,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200,589.5219970703125,593.9335998535156,582.8002556493162,590.631491933879,22.91511816138346,575.5959470766957,585.941325350151,-10.345378273455367,-6.201077277800505,-4.144300995654862,589.5219970703125,626.0516376066018,552.9923565340232,0.005306541044969082,0.01123409463083921,2.95001220703125,9.41998291015625,-0.2101414154713679
2025-03-13,542.1386108398438,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400,586.9249969482422,593.0617993164062,579.8116582455867,589.0937856976547,23.659048646556656,571.8765679741512,583.3841888731143,-11.507620898963182,-7.262386002033041,-4.245234896930142,586.9249969482422,626.5651013079569,547.2848925885276,-0.01333049237232553,0.011426637627872908,-7.45001220703125,9.42999267578125,0.06453967770397862
2025-03-14,553.3370361328125,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300,584.5789978027344,592.5535998535156,578.1924524658731,588.0630489078876,32.92972356092491,570.4817109871424,581.8601747016684,-11.378463714525992,-8.085601544531631,-3.292862169994361,584.5789978027344,624.0898133299205,545.0681822755483,0.020655788693630495,0.012312450897520888,11.3900146484375,12.34002685546875,-0.15414676684746365
2025-03-17,557.60400390625,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700,582.4514984130859,592.175,577.1407926514149,587.2429303002866,36.737508799986614,569.9691438220532,580.7705339396235,-10.80139011757035,-8.628759259139375,-2.172630858430974,582.4514984130859,620.8330325088458,544.069964317326,0.007711353519474162,0.012560758304855982,4.34002685546875,7.36004638671875,-0.2178668151923946
2025-03-18,551.5770874023438,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400,579.9279998779297,591.7026000976563,575.6054809256849,586.2145808583637,34.475754133977674,568.5923554696219,579.3075328723367,-10.715177402714744,-9.04604288785445,-1.6691345148602945,579.9279998779297,616.8807111679663,542.975288587893,-0.010808436249554187,0.012564053624758586,-6.1300048828125,5.96002197265625,0.3475444155833556
2025-03-19,557.5842895507812,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000,577.6380004882812,591.2061999511719,574.7982927311256,585.4661661142244,41.43240582244247,568.3673784562666,578.4054937620016,-10.038115305735005,-9.24445737143056,-0.793657934304445,577.6380004882812,611.5292005374686,543.7468004390939,0.010890850841058342,0.012938649724975064,6.1099853515625,9.32000732421875,0.007792081936482287
2025-03-20,555.9718017578125,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200,575.3934997558594,590.6088000488281,573.9117877314351,584.6827866679558,35.225051753196496,567.9247033452064,577.4487897969922,-9.52408645178582,-9.300383187501613,-0.2237032642842074,575.3934997558594,605.9349072796143,544.8520922321044,-0.0028917790177164227,0.012939878394909407,-1.6400146484375,7.97003173828125,-0.05405673417873669
2025-03-21,556.1553344726562,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000,573.5954986572266,590.1157995605469,572.9659013254651,583.8709119150458,38.77989294805337,567.3178229026746,576.4511002171224,-9.13327731444781,-9.266962012890852,0.13368469844304265,573.5954986572266,602.226637185205,544.9643601292481,-0.0026702678945725866,0.012551534051338796,-1.510009765625,6.8599853515625,0.33045417435695423
2025-03-24,566.1151733398438,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800,572.438998413086,589.8076000976563,573.0720075887393,583.486955255234,48.4788978680458,568.3581604699314,576.2754644299166,-7.917303959985247,-8.997030402309731,1.0797264423244837,572.438998413086,598.8352267484972,546.0427700776747,0.017908502022889516,0.013383619474915303,10.10003662109375,4.95001220703125,-0.29841576829865213
2025-03-25,567.4760131835938,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700,571.5,589.7070007324219,573.2994375300647,583.1721735578781,45.609998589761666,569.4507545472736,576.2150612849344,-6.7643067376608315,-8.550485669379952,1.786178931719121,571.5,595.8907795894143,547.1092204105857,0.0024038545877420603,0.01339576153648439,1.3800048828125,2.719970703125,-0.3473236589366785
2025-03-26,560.701416015625,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300,570.2025024414063,589.4510009765625,572.8509222277221,582.6003246675875,47.52046747537438,569.3183349023806,575.6502439197889,-6.331909017408293,-8.106770338985621,1.774861321577328,570.2025024414063,592.0622490117213,548.3427558710913,-0.011938266525687413,0.013584446720499754,-6.8699951171875,9.1400146484375,0.35177561614049546
2025-03-27,559.2122802734375,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200,569.30400390625,589.1488012695313,572.3013122145908,581.9916851547348,44.56871956871957,568.9739783158365,575.015412302756,-6.041433986919515,-7.6937030685724,1.6522690816528858,569.30400390625,590.0426612840716,548.5653465284284,-0.0026557092004866334,0.013192112230981172,-1.510009765625,5.96002197265625,-0.1867775799785143
2025-03-28,547.95068359375,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700,567.3780029296875,588.4064001464844,570.7164227793471,580.9590689974718,46.82414735388951,566.9256698279434,573.5816760688134,-6.656006240870056,-7.486163703031932,0.8301574621618757,567.3780029296875,585.3609874875834,549.3950183717915,-0.020138328985595644,0.013177415878893529,-11.4200439453125,11.20001220703125,0.6996100957684481
2025-03-31,551.6289672851562,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200,566.1590026855469,587.7614001464843,569.63771724307,580.1132237288822,52.26709924705173,565.7663382618655,572.5304418895263,-6.764103627660802,-7.341751687957705,0.5776480602969034,566.1590026855469,582.7118351749552,549.6061701961385,0.0067128130226792315,0.012908867099512944,3.73004150390625,13.84002685546875,0.330234557168513
2025-04-01,553.18701171875,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600,565.364501953125,587.02919921875,568.812217572599,579.3625079239506,51.39700054570969,565.0284355605208,571.6741106905337,-6.645675130012819,-7.2025363763687285,0.5568612463559095,565.364501953125,581.2673163076666,549.4616875985834,0.0028244266313557365,0.01273909629152224,1.5799560546875,9.260009765625,-0.4271411817279672
2025-04-02,556.6878051757812,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500,564.4375030517579,586.2585998535156,568.4034368067563,578.7804495556095,59.191693211377554,564.9502177098639,571.1441780120682,-6.193960302204346,-7.000821161535852,0.8068608593315068,564.4375030517579,577.9840597511854,550.8909463523303,0.006328411525621025,0.012555791759800502,3.550048828125,12.6099853515625,0.3919622190970087
2025-04-03,529.2537841796875,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000,562.6370025634766,584.8638000488281,565.3840630353538,577.1302363262536,35.11236737114362,560.6040322478896,568.5927583228063,-7.988726074916713,-7.198402144212025,-0.7903239307046874,562.6370025634766,580.4534141659705,544.8205909609827,-0.04928081620084812,0.016160436874555126,-27.82000732421875,11.26995849609375,0.6573943129271389
2025-04-04,498.2697143554688,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100,559.1050033569336,582.774400024414,559.6598664395389,574.3125799518631,23.046121438878913,552.0926424834906,563.9029242825463,-11.810281799055701,-8.12077807518076,-3.6895037238749406,559.1050033569336,589.4422461614569,528.7677605524103,-0.058542971330535654,0.020199549532948755,-31.420013427734375,20.80999755859375,0.7300739764735764
2025-04-07,497.3821411132813,504.3800048828125,523.1699829101562,481.7999877929688,489.1900024414063,256611400,556.295002746582,580.7026007080078,554.3951177198506,571.5701260275866,24.146461871749466,544.752236698771,559.4938191418253,-14.741582443054313,-9.444938948755471,-5.296643494298841,556.295002746582,595.2453953627632,517.3446101304007,-0.0017811785518102585,0.019640936845528083,-0.899993896484375,41.36999511718744,0.17730499056959115
2025-04-08,489.5917663574219,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600,553.3230041503906,578.6448010253906,548.8793932690389,568.6254156338118,18.270059184768257,537.3257404353183,554.8261296488255,-17.50038921350722,-11.05602900170582,-6.444360211801399,553.3230041503906,600.5791243105762,506.066883990205,-0.0156627816725603,0.019772918745412524,-7.899993896484375,35.819976806640625,-0.35382216066784256
2025-04-09,541.0084228515625,548.6199951171875,548.6199951171875,493.0499877929688,493.4400024414063,241867300,552.8105041503907,577.5268005371094,548.8546886831483,567.8408893390423,44.78774621194263,539.0633180786828,554.3664159798153,-15.30309790113256,-11.90544278159117,-3.3976551195413904,552.8105041503907,600.035643084742,505.5853652160394,0.10501930183911301,0.031638264468016396,52.139984130859375,55.57000732421869,0.4586434651295468
2025-04-10,517.3019409179688,524.5800170898438,533.5,509.3200073242188,532.1699829101562,162331200,551.468505859375,575.9822009277344,546.5428151980717,566.1443845449561,39.31440105728879,536.8351179265537,552.1600160620397,-15.324898135486023,-12.58933385237014,-2.735564283115883,551.468505859375,600.3561815468681,502.5808301718819,-0.04381899719533322,0.032996293252997445,-24.03997802734375,24.179992675781193,-0.32884188974698114
