Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change
2024-12-31,2629.199951171875,2629.199951171875,2629.199951171875,2604.89990234375,2608.39990234375,401,2644.015002441406,2664.1419970703123,2636.295231138036,2639.4598589690954,39.07345050532468,2629.584392643325,2639.621756179097,-10.037363535771874,-7.374886762834978,-2.6624767729368957,2644.015002441406,2710.2659371738014,2577.7640677090108,0.008863762959987476,0.009646020971478056,23.099853515625,24.300048828125,-0.4949622166246851
2025-01-02,2658.89990234375,2658.89990234375,2663.10009765625,2633.0,2633.0,1728,2644.725,2662.8579931640625,2638.4480569671514,2640.2222136112387,37.78136930739679,2634.094471058775,2641.049767006108,-6.95529594733307,-7.290968599734597,0.3356726524015272,2644.725,2711.310353749157,2578.139646250843,0.011296193413755873,0.0099465383520643,29.699951171875,30.10009765625,3.309226932668329
2025-01-03,2645.0,2645.0,2658.699951171875,2641.800048828125,2658.699951171875,591,2644.2849975585937,2660.873994140625,2639.0720515417083,2640.409577783347,42.2473439314802,2635.7722447420406,2641.3423768575076,-5.570132115467004,-6.946801302881079,1.376669187414075,2644.2849975585937,2710.734014670369,2577.835980446818,-0.005227689215189235,0.00999191519605374,-13.89990234375,16.89990234375,-0.6579861111111112
2025-01-06,2638.39990234375,2638.39990234375,2647.0,2617.300048828125,2645.5,960,2644.8749877929686,2659.353994140625,2639.008037332379,2640.3307669817937,46.468676093980534,2636.176499757688,2641.1244157824144,-4.94791602472651,-6.547024247250166,1.5991082225236557,2644.8749877929686,2710.870854168186,2578.8791214177513,-0.002495311023156921,0.009725001939535625,-6.60009765625,29.699951171875,0.6243654822335025
2025-01-07,2656.699951171875,2656.699951171875,2657.5,2653.0,2653.39990234375,643,2645.77998046875,2657.7899951171876,2640.692981507569,2640.9726957735616,51.00799842501697,2639.333953821409,2642.2781591445964,-2.9442053231873615,-5.8264604624376055,2.882255139250244,2645.77998046875,2711.9098106296087,2579.6501503078916,0.006936040594857751,0.009794250039028306,18.300048828125,4.5,-0.3302083333333333
2025-01-08,2664.5,2664.5,2676.89990234375,2653.5,2655.5,999,2645.7599853515626,2656.2619970703126,2642.960316602086,2641.895335154991,53.81117178371913,2643.2056532335,2643.924221430182,-0.7185681966820994,-4.804882009286505,4.086313812604406,2645.7599853515626,2711.86571135388,2579.654259349245,0.002935991633034929,0.009555567877090327,7.800048828125,23.39990234375,0.5536547433903578
2025-01-09,2683.800048828125,2683.800048828125,2686.300048828125,2667.89990234375,2669.699951171875,1139,2645.0699829101563,2655.08,2646.849814909328,2643.53865725982,58.59688731630649,2649.4509448634426,2646.8779864226226,2.5729584408200026,-3.3293139192652035,5.902272360085206,2645.0699829101563,2709.1545822868675,2580.985383533445,0.007243403575952323,0.009278903075430587,19.300048828125,18.400146484375,0.1401401401401401
2025-01-10,2708.5,2708.5,2720.10009765625,2683.699951171875,2686.10009765625,403,2643.80498046875,2653.882001953125,2652.7212611084396,2646.0861608966898,72.75932680188853,2658.5354148844513,2651.442580020947,7.092834863504322,-1.2448841627112985,8.33771902621562,2643.80498046875,2701.1603973445317,2586.449563592968,0.009203349997202626,0.008996434892197985,24.699951171875,36.400146484375,-0.646180860403863
2025-01-13,2673.5,2673.5,2711.199951171875,2673.5,2711.10009765625,765,2643.10498046875,2651.582001953125,2654.700188621922,2647.1612134105453,58.81891572622775,2660.8376587483817,2653.0764629823584,7.76119576602332,0.5563318230356253,7.204863942987695,2643.10498046875,2698.524049421118,2587.685911516382,-0.012922281705741168,0.008646719574099196,-35.0,37.699951171875,0.8982630272952854
2025-01-14,2677.5,2677.5,2688.300048828125,2670.800048828125,2673.60009765625,794,2644.17998046875,2650.3660009765626,2656.871599229358,2648.350969747387,63.493375559447166,2663.4010958640156,2654.885613872554,8.515481991461456,2.1481618567207916,6.367320134740664,2644.17998046875,2701.455254929612,2586.904706007888,0.0014961660744343686,0.008216272706823862,4.0,17.5,0.03790849673202623
2025-01-15,2712.5,2712.5,2712.5,2690.800048828125,2690.800048828125,930,2647.2349853515625,2649.8439990234374,2662.169542159895,2650.8666179925876,67.19970873804037,2670.954773423398,2659.153346178291,11.80142724510688,4.078814934398009,7.72261231070887,2647.2349853515625,2712.1414082871324,2582.3285624159926,0.013071895424836555,0.008665310472597334,35.0,21.699951171875,0.17128463476070532
2025-01-16,2746.39990234375,2746.39990234375,2749.800048828125,2731.699951171875,2731.699951171875,1721,2652.3349853515624,2650.0499951171873,2670.1914812250243,2654.6130213004762,68.94365246724085,2682.5617163342213,2665.6160540423994,16.945662291821918,6.6521844058827915,10.293477885939126,2652.3349853515624,2730.8963268870166,2573.7736438161082,0.012497659850230436,0.008970242036193897,33.89990234375,18.10009765625,0.8505376344086022
2025-01-17,2744.300048828125,2744.300048828125,2751.60009765625,2725.5,2736.0,1214,2657.724987792969,2650.1299951171877,2677.249440044367,2658.130159634894,74.02652784315897,2692.059921333283,2671.4444981006013,20.615423232681678,9.44483217124257,11.170591061439108,2657.724987792969,2745.9140603181977,2569.53591526774,-0.0007645840337501264,0.008919705741457932,-2.099853515625,26.10009765625,-0.29459616502033703
2025-01-21,2755.0,2755.0,2755.0,2724.800048828125,2746.0,1439,2665.864990234375,2651.8779931640624,2684.6542552782366,2661.928976904114,78.19010272225057,2701.7430103589318,2677.6337945375935,24.10921582133824,12.377708901261705,11.731506920076534,2665.864990234375,2758.528432428888,2573.201548039862,0.0038989727732010593,0.007740871314890222,10.699951171875,30.199951171875,0.18533772652388802
2025-01-22,2767.60009765625,2767.60009765625,2768.800048828125,2753.5,2754.5,2079,2672.8099975585938,2653.2619970703126,2692.553859314238,2666.0729424238057,77.2871108886204,2711.8748699431344,2684.297965138975,27.576904804159312,15.417548081841227,12.159356722318085,2672.8099975585938,2774.1588672958064,2571.461127821381,0.0045735381692377786,0.007309582341009503,12.60009765625,15.300048828125,0.44475330090340504
2025-01-23,2763.10009765625,2763.10009765625,2765.0,2745.39990234375,2760.0,2201,2680.35,2654.7739990234377,2699.2725486801437,2669.877928903509,72.81091065347195,2719.755674206691,2690.135160140255,29.620514066436044,18.258141278760192,11.362372787675852,2680.35,2785.1243280928884,2575.5756719071114,-0.0016259574509376318,0.007085235302159298,-4.5,19.60009765625,0.05868205868205867
2025-01-24,2777.300048828125,2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593,2688.2150024414063,2658.0960009765627,2706.703739170428,2674.090561057416,78.92437190087057,2728.6086549176807,2696.5918185615783,32.01683635610243,21.00988029422864,11.00695606187379,2688.2150024414063,2797.43608039507,2578.993924487743,0.005139137443453512,0.00710400835422849,14.199951171875,32.199951171875,-0.27623807360290775
2025-01-27,2737.5,2737.5,2762.199951171875,2737.5,2761.10009765625,984,2693.15,2660.8460009765627,2709.636716392292,2676.577205721831,68.91946059723587,2729.9765541611146,2699.622054223684,30.354499937430774,22.878804222869068,7.475695714561706,2693.15,2801.888215531027,2584.411784468973,-0.014330482169155112,0.008000737839725762,-39.800048828125,24.699951171875,-0.3822975517890772
2025-01-28,2766.800048828125,2766.800048828125,2766.800048828125,2738.0,2738.0,2307,2700.6300048828125,2664.5660009765625,2715.080843290943,2680.1153564318815,70.1722493688484,2735.641707186808,2704.5982019721605,31.043505214647666,24.511744421224787,6.53176079342288,2700.6300048828125,2807.942542061393,2593.317467704232,0.010703214183789944,0.007865198961741012,29.300048828125,28.800048828125,1.3445121951219514
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692,2708.7800048828126,2668.58400390625,2720.225534182877,2683.604954126955,69.55873894108302,2740.7891518744145,2709.3761201709817,31.413031703432807,25.892001877666395,5.521029825766412,2708.7800048828126,2810.4758447436298,2607.0841650219954,0.0008313028724642457,0.007705944112275242,2.300048828125,0.0,53.48287819679237
2025-01-30,2823.0,2823.0,2829.5,2770.0,2772.5,40141,2718.470007324219,2673.7300048828124,2730.013578546412,2689.0714265141332,73.0463681627433,2753.4369746629663,2717.79270386202,35.64427080094629,27.842455662322372,7.801815138623915,2718.470007324219,2825.0533156385986,2611.886699009839,0.019464772107505413,0.008453999168590897,53.89990234375,59.5,-0.6806399770868472
2025-01-31,2812.5,2812.5,2838.0,2804.0,2829.0,3443,2726.150012207031,2677.7680029296876,2737.8694282086585,2693.9117627292653,68.0681151109407,2762.523593945587,2724.8080591315,37.71553481408682,29.817071492675264,7.898463321411558,2726.150012207031,2836.7211612646247,2615.5788631494374,-0.0037194473963868546,0.00840078086149952,-10.5,34.0,-0.9142273485961984
2025-02-03,2833.89990234375,2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649,2735.595007324219,2681.9039990234373,2747.0151876500954,2699.4014936945396,79.2487370027477,2773.5045644683814,2732.8889364064817,40.61562806189977,31.976782806520166,8.638845255379604,2735.595007324219,2849.2092725113944,2621.9807421370433,0.007608854166666568,0.008240349937740615,21.39990234375,67.5,-0.23061283764159168
2025-02-04,2853.300048828125,2853.300048828125,2853.300048828125,2816.10009765625,2827.60009765625,2187,2746.3400146484373,2686.0060009765625,2757.1375553813364,2705.4367311507585,80.35223372767348,2785.7807928314187,2741.808278067344,43.97251476407473,34.37592919803108,9.59658556604365,2746.3400146484373,2861.8821606812985,2630.797868615576,0.006845741611526401,0.008147613429784067,19.400146484375,37.199951171875,-0.17440543601359004
2025-02-05,2871.60009765625,2871.60009765625,2880.5,2848.0,2850.0,4519,2757.0850219726562,2689.9960009765623,2768.0387498837094,2711.9529416019545,79.14990007139036,2798.9837628044697,2751.4224869257814,47.56127587868832,37.012998534162534,10.548277344525786,2757.0850219726562,2877.3987210999285,2636.771322845384,0.006413643330515084,0.008138383721568266,18.300048828125,32.5,1.0663008687700044
2025-02-06,2856.0,2856.0,2871.699951171875,2836.300048828125,2865.199951171875,3116,2766.660021972656,2692.9180029296876,2776.4160117995466,2717.6018458528583,71.52397007408601,2807.755491603782,2759.1689693757235,48.586522228058584,39.32770327294175,9.258818955116837,2766.660021972656,2886.4287979084384,2646.891246036874,-0.005432545314712378,0.008402915228608832,-15.60009765625,35.39990234375,-0.31046691745961497
2025-02-07,2867.300048828125,2867.300048828125,2889.5,2857.800048828125,2859.89990234375,1822,2775.8350219726562,2697.9280029296874,2785.0716343736967,2723.4723636165945,73.31309010611498,2816.9161927152195,2767.1786789647904,49.737513750429116,41.40966536843922,8.327848381989895,2775.8350219726562,2896.9836352578936,2654.686408687419,0.003956599729735721,0.008358073622792587,11.300048828125,31.699951171875,-0.41527599486521183
2025-02-10,2914.300048828125,2914.300048828125,2916.10009765625,2863.800048828125,2864.199951171875,2237,2786.1250244140624,2703.8080029296875,2797.3791024169755,2730.955802252341,76.54113085548371,2831.898324424897,2778.076558213926,53.821766210970964,43.89208553694557,9.929680674025391,2786.1250244140624,2917.7037471801536,2654.546301647971,0.016391727129920985,0.008767754379004412,47.0,52.300048828125,0.2277716794731064
2025-02-11,2912.5,2912.5,2945.39990234375,2890.0,2925.5,2554,2798.0750244140627,2709.2600048828126,2808.3429974248825,2738.0751825561706,75.04316550405325,2844.2985822056817,2788.03385019808,56.26473200760165,46.366614831076795,9.898117176524856,2798.0750244140627,2929.9974495319434,2666.152599296182,-0.0006176607754746488,0.007931443373004126,-1.800048828125,55.39990234375,0.1417076441662941
2025-02-12,2909.0,2909.0,2912.300048828125,2868.60009765625,2902.0,2504,2809.6500244140625,2714.3000048828126,2817.9293786225126,2744.7781165735755,75.30346064538419,2854.2526464817306,2796.994305738963,57.258340742767814,48.544960013415,8.713380729352814,2809.6500244140625,2937.59174706766,2681.708301760465,-0.001201716738197467,0.008004604471195399,-3.5,43.699951171875,-0.019577133907595967
2025-02-13,2925.89990234375,2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670,2820.32001953125,2720.1200048828123,2828.212285643583,2751.8809317018176,75.53259945785724,2865.2753012297335,2806.5428684504286,58.73243277930487,50.58245456659298,8.149978212711893,2820.32001953125,2949.7333368626882,2690.906702199812,0.005809522978257098,0.007740626289897653,16.89990234375,27.099853515625,0.8650159744408945
2025-02-14,2883.60009765625,2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992,2827.180029296875,2724.8980078125,2833.487315359075,2757.046389190227,74.88928409816866,2868.0945006799666,2812.250811354563,55.843689325403375,51.63470151835506,4.208987807048317,2827.180029296875,2954.6254328569125,2699.7346257368376,-0.014457023855674711,0.008463428077717005,-42.2998046875,69.599853515625,-0.5734475374732334
2025-02-18,2931.60009765625,2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010,2836.545031738281,2730.4540087890623,2842.8313898635683,2763.8916326594826,76.39334955203081,2877.864592522472,2821.091499228762,56.773093293709735,52.662379873426,4.110713420283737,2836.545031738281,2965.860204308315,2707.229859168247,0.01664585877875835,0.00899165230782234,48.0,62.599853515625,1.0130522088353415
2025-02-19,2919.39990234375,2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630,2844.765026855469,2736.3100048828123,2850.123629147395,2769.9899961765127,73.33122619042206,2884.254640187284,2828.3736031632056,55.88103702407852,53.306111303556506,2.5749257205220175,2844.765026855469,2973.152136232338,2716.3779174786,-0.004161616491367259,0.009144853580236183,-12.2001953125,28.89990234375,-0.34413965087281795
2025-02-20,2940.0,2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656,2853.3850219726564,2742.3380029296877,2858.68328351431,2776.657055149983,70.25621213837552,2892.8308493892405,2836.6422251511162,56.18862423812425,53.882613890470054,2.306010347654194,2853.3850219726564,2983.1010067055504,2723.6690372397625,0.007056278120620485,0.009184931569783462,20.60009765625,31.60009765625,-0.7505703422053231
2025-02-21,2937.60009765625,2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570,2862.1100219726563,2747.7920068359376,2866.199170575447,2782.968547012974,72.28357866245473,2899.7184260457034,2844.120586077422,55.59783996828128,54.2256591060323,1.3721808622489746,2862.1100219726563,2989.713786325553,2734.5062576197597,-0.0008162933142006334,0.009164925512573759,-2.39990234375,22.699951171875,-0.13109756097560976
2025-02-24,2947.89990234375,2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415,2870.6400146484375,2752.7980029296873,2873.980192648619,2789.4364433004557,71.14242557607568,2907.1309608607876,2851.8079428378906,55.32301802289703,54.44513088940525,0.8778871334917824,2870.6400146484375,2997.176782547585,2744.10324674929,0.0035061970129008913,0.009153130409451772,10.2998046875,24.7998046875,-0.27192982456140347
2025-02-25,2904.5,2904.5,2943.199951171875,2890.0,2938.699951171875,1854,2878.9900146484374,2756.212001953125,2876.886840967798,2793.9487396416143,58.71934208392754,2906.7261976514355,2855.711058183232,51.015139468203415,53.75913260516488,-2.743993136961464,2878.9900146484374,2989.5680793349743,2768.4119499619005,-0.014722312080286182,0.009192567527838782,-43.39990234375,53.199951171875,3.467469879518072
2025-02-26,2916.800048828125,2916.800048828125,2917.0,2913.0,2913.5,2050,2886.4900146484374,2760.7980029296873,2880.688098859258,2798.7664380410856,57.85813181393352,2908.276020909388,2860.2361686013724,48.039852308015725,52.61527654573505,-4.575424237719325,2886.4900146484374,2984.6828165129873,2788.2972127838875,0.004234824867662246,0.009019639152017879,12.300048828125,4.0,0.10571736785329011
2025-02-27,2883.199951171875,2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215,2892.1950073242188,2765.342001953125,2880.927322889031,2802.0775562030776,54.4502559243675,2904.418164026694,2861.9371895325207,42.4809744941731,50.58841613542266,-8.107441641249565,2892.1950073242188,2973.4718806882215,2810.918133960216,-0.011519506683274172,0.009559647753256085,-33.60009765625,52.400146484375,0.5682926829268293
2025-02-28,2836.800048828125,2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990,2892.885009765625,2769.0500048828126,2876.724725359421,2803.4392225805304,45.52391748942677,2894.015377073068,2860.075179109973,33.940197963095216,47.25877250095718,-13.318574537861963,2892.885009765625,2971.891070164727,2813.878949366523,-0.016093196146486743,0.009459191725783009,-46.39990234375,43.0,-0.6920684292379471
2025-03-03,2890.199951171875,2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423,2896.7700073242186,2773.966005859375,2878.0080801987024,2806.8416040939164,46.52836001463017,2893.4283884728848,2862.306643707151,31.121744765733638,44.031366953912475,-12.909622188178837,2896.7700073242186,2966.1930341851166,2827.3469804633205,0.018823992323959926,0.01026551507743884,53.39990234375,28.400146484375,-0.5727272727272728
2025-03-04,2909.60009765625,2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885,2900.5550170898437,2779.4280078125,2881.0168437660877,2810.871348939498,49.60242601134013,2895.916343731864,2865.8098625181956,30.106481213668303,41.24638980586364,-11.13990859219534,2900.5550170898437,2963.4974791479017,2837.6125550317856,0.006712389043017186,0.010238963116567112,19.400146484375,41.7998046875,1.0921985815602837
2025-03-05,2915.300048828125,2915.300048828125,2922.0,2893.0,2916.699951171875,551,2903.6550170898436,2785.890009765625,2884.281910914853,2814.9665920723855,50.85855201650763,2898.8984522082114,2869.475802244857,29.422649963354615,38.88164183736184,-9.458991874007225,2903.6550170898436,2962.7900333487396,2844.5200008309475,0.0019590153218878026,0.01015938216249393,5.699951171875,29.0,-0.37740112994350283
2025-03-06,2916.60009765625,2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870,2905.9050170898436,2791.6480126953124,2887.359833461653,2818.952219742341,48.67637206690555,2901.6217822771405,2872.966490793849,28.65529148329142,36.83637176654776,-8.181080283256335,2905.9050170898436,2963.3035691597734,2848.506465019914,0.0004459399740508463,0.010083210425330528,1.300048828125,14.800048828125,0.5789473684210527
2025-03-07,2904.699951171875,2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531,2908.3400146484373,2797.4960107421875,2889.011273243579,2822.314875876833,53.28760422000187,2902.095346722484,2875.317117488518,26.778229233966158,34.82474326003144,-8.046514026065282,2908.3400146484373,2960.738643888469,2855.9413854084055,-0.00408014334702167,0.010043486647133225,-11.900146484375,26.800048828125,-0.3896551724137931
2025-03-10,2891.0,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55,2909.525012207031,2802.9160107421876,2889.2006757918098,2825.008410156173,42.91694280841698,2900.3883703036404,2876.4788124893685,23.90955781427192,32.64170617087954,-8.732148356607617,2909.525012207031,2959.0065144899118,2860.0435099241504,-0.0047164772273115,0.010091402026057975,-13.699951171875,34.900146484375,-0.896421845574388
2025-03-11,2912.89990234375,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197,2909.4550048828123,2808.3980078125,2891.4577449872327,2828.4551353399997,48.903137987746,2902.313221386734,2879.1766709971002,23.136550389633612,30.740675014630355,-7.604124624996743,2909.4550048828123,2958.912017502501,2859.9979922631237,0.007575199703822255,0.009536111158620107,21.89990234375,36.300048828125,2.581818181818182
2025-03-12,2939.10009765625,2939.10009765625,2939.10009765625,2910.0,2912.0,213,2910.785009765625,2814.8360107421877,2895.9951119080915,2832.794153470049,49.850960146597636,2907.972740812813,2883.6154433422225,24.35729747059031,29.46399950582235,-5.10670203523204,2910.785009765625,2961.9867012107948,2859.5833183204554,0.008994540214519287,0.009742319578894508,26.2001953125,29.10009765625,0.08121827411167515
2025-03-13,2984.300048828125,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366,2914.550012207031,2822.400009765625,2904.405105900476,2838.73556113115,56.77400025922681,2919.715403584399,2891.073562267104,28.641841317295075,29.299567868116895,-0.6577265508218204,2914.550012207031,2975.36973299308,2853.730291420982,0.015378840349098422,0.010280510017812031,45.199951171875,52.800048828125,10.107981220657276
2025-03-14,2994.5,2994.5,3004.800048828125,2986.0,2994.39990234375,1800,2917.980017089844,2829.7060107421876,2912.9855720051924,2844.8439704985562,56.76147481866577,2931.220726109876,2898.7347798769483,32.485946232927745,29.936843541079067,2.5491026918486774,2917.980017089844,2988.464527438086,2847.4955067416017,0.003417870524071498,0.010239475167830065,10.199951171875,18.800048828125,-0.23922231614539302
2025-03-17,3000.0,3000.0,3001.5,2989.0,2991.0,214,2923.800012207031,2836.5280126953126,2921.2726603856504,2850.9285206750833,65.56894998105463,2941.8021528622025,2906.2359072934705,35.56624556873203,31.062723946609662,4.503521622122367,2923.800012207031,3001.2136874826015,2846.386336931461,0.0018367006177992806,0.009552565052024127,5.5,12.5,-0.8811111111111111
2025-03-18,3035.10009765625,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428,2928.9750122070313,2844.3300146484376,2932.113368697136,2858.1509354586588,67.95143568659036,2956.1556828305174,2915.781402875899,40.37427995461849,32.92503514821143,7.449244806407059,2928.9750122070313,3021.03611492111,2836.913909492953,0.011700032552083295,0.00921206684450622,35.10009765625,34.800048828125,1.0
2025-03-19,3035.89990234375,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175,2934.800012207031,2852.2800146484374,2941.997800473004,2865.121483179643,75.73305970708057,2968.424024294092,2924.6790695031473,43.744954790944576,35.08901907675806,8.655935714186512,2934.800012207031,3038.3375044331838,2831.2625199808786,0.000263518388773365,0.00911456071492257,0.7998046875,20.0,-0.5911214953271028
2025-03-20,3040.0,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185,2939.800012207031,2859.946015625,2951.331343285099,2871.9794642314214,89.93707432561469,2979.4357128642314,2933.2213606510622,46.21435221316915,37.31408570404028,8.900266509128869,2939.800012207031,3053.5495579244594,2826.050466489603,0.0013505378267197887,0.009036862817126552,4.10009765625,12.900146484375,0.05714285714285716
2025-03-21,3018.199951171875,3018.199951171875,3037.5,3000.89990234375,3034.5,151,2943.8300048828123,2867.0200146484376,2957.699782131459,2877.713600974184,78.7252764110937,2985.3994418346383,2939.516071060011,45.88337077462711,39.02794271815765,6.855428056469464,2943.8300048828123,3062.840796037228,2824.819213728397,-0.007171068693462179,0.009239895766480271,-21.800048828125,36.60009765625,-0.1837837837837838
2025-03-24,3013.10009765625,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137,2947.0900146484373,2873.606015625,2962.9760026576296,2883.022875353873,74.82014388489208,2989.6610811918094,2944.9667396967693,44.694341495040135,40.161222473534146,4.533119021505989,2947.0900146484373,3070.0758318600665,2824.104197436808,-0.0016897003505831343,0.009250446771925077,-5.099853515625,18.300048828125,-0.0927152317880795
2025-03-25,3023.699951171875,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74,2953.050012207031,2879.9100146484375,2968.759235849462,2888.5396234251675,75.3983017689335,2994.897830419512,2950.798829435666,44.099000983846054,40.94877817559653,3.1502228082495236,2953.050012207031,3078.8660181971154,2827.234006216947,0.003517922794489925,0.008471100691126061,10.599853515625,5.10009765625,-0.45985401459854014
2025-03-26,3020.89990234375,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83,2958.2550048828125,2886.8580126953125,2973.7250136108228,2893.730222598445,74.26706656214853,2998.898149177087,2955.9915015029314,42.906647674155465,41.34035207530832,1.566295598847148,2958.2550048828125,3086.3492372581304,2830.1607725074946,-0.000926033956193284,0.008479550190942174,-2.800048828125,13.699951171875,0.12162162162162171
2025-03-27,3060.199951171875,3060.199951171875,3065.0,3025.5,3025.5,124359,2967.1050048828124,2894.51201171875,2981.960721949971,2900.2584472483836,82.08834612981883,3008.329195637824,2963.7106459228535,44.61854971497041,41.99599160324074,2.622558111729674,2967.1050048828124,3097.796839874003,2836.4131698916217,0.013009384653107636,0.008223359212431846,39.300048828125,39.5,1497.301204819277
2025-03-28,3086.5,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206,2979.5900024414063,2901.99201171875,2991.9168436690215,2907.5620375523686,88.34838660243088,3020.355473232005,2972.8061536322716,47.54931959973328,43.10665720253925,4.442662397194027,2979.5900024414063,3105.488850510497,2853.691154372316,0.008594225621777918,0.006959875169249847,26.300048828125,28.099853515625,-0.749065206378308
2025-03-31,3122.800048828125,3122.800048828125,3132.5,3086.0,3091.0,3438,2991.220007324219,2909.5200146484376,3004.3819108270313,2916.002743876908,88.97142748353886,3036.1161771698694,2983.916812535668,52.199364634201174,44.92519868887164,7.2741659453295355,2991.220007324219,3125.0725307166454,2857.3674839317923,0.011760910036651584,0.006332344728040495,36.300048828125,46.5,-0.8898288790617189
2025-04-01,3118.89990234375,3118.89990234375,3149.5,3104.0,3129.699951171875,1721,3001.6849975585938,2917.01201171875,3015.288386209576,2923.959495189333,86.39672159665992,3048.852134888928,2993.9155599288597,54.936574960068356,46.92747394311098,8.009101016957374,3001.6849975585938,3141.2734084135823,2862.096586703605,-0.0012489260994595908,0.006395940844079239,-3.900146484375,45.5,-0.49941826643397325
2025-04-02,3139.89990234375,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946,3012.914990234375,2924.710009765625,3027.1561496509257,2932.427746450291,84.91916952757484,3062.859483728131,3004.729214922555,58.13026880557618,49.16803291560402,8.962235889972156,3012.914990234375,3159.218306699639,2866.6116737691113,0.006733143306144385,0.0064244816417117845,21.0,51.2001953125,2.4549680418361417
2025-04-03,3097.0,3097.0,3166.89990234375,3052.0,3150.0,5516,3021.9349853515623,2931.2980078125,3033.807944922266,2938.8815603149856,70.0587084148728,3068.1118708468803,3011.5640878912545,56.547782955625735,50.64398292360836,5.903800032017372,3021.9349853515623,3165.453670024112,2878.4163006790127,-0.013662824828182485,0.0074909922823552695,-42.89990234375,114.89990234375,-0.07231752438614192
2025-04-04,3012.0,3012.0,3127.699951171875,3011.0,3110.5,3247,3027.2999877929688,2936.276005859375,3031.7309977868117,2941.7489501065547,51.7910447761194,3059.4792753319753,3011.5963776770877,47.88289765488753,50.0917658698642,-2.2088682149766683,3027.2999877929688,3159.978980465673,2894.6209951202645,-0.02744591540200192,0.010045165464850283,-85.0,116.699951171875,-0.4113488034807832
2025-04-07,2951.300048828125,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424,3030.314990234375,2939.756005859375,3024.070907409794,2942.123502997597,38.380465492272606,3042.836317408306,3007.129982947535,35.706334460770904,47.21467958804554,-11.508345127274637,3030.314990234375,3152.2590205061774,2908.370959962572,-0.020152706232362205,0.011113547719663655,-60.699951171875,101.10009765625,0.3624884508777333
2025-04-08,2968.39990234375,2968.39990234375,3014.5,2968.39990234375,2994.0,3213,3033.089990234375,2944.37400390625,3018.7689069273133,2943.1539500307795,41.04536780452162,3031.3845612445284,3004.2610880879956,27.123473156532782,43.196438301742994,-16.072965145210212,3033.089990234375,3145.9730771303775,2920.2069033383723,0.00579400712659317,0.011065892360765082,17.099853515625,46.10009765625,-0.2737341772151899
2025-04-09,3056.5,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175,3038.9599853515624,2950.1680029296876,3022.362344362807,2947.5988931668276,51.78997651291472,3035.2484748992165,3008.1306371185146,27.117837780701848,39.98071819753476,-12.862880416832915,3038.9599853515624,3143.13807225433,2934.781898448795,0.029679322380616213,0.012698343661676737,88.10009765625,124.599853515625,-0.32306255835667597
2025-04-10,3155.199951171875,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456,3047.50498046875,2957.89,3035.01354501129,2955.74011112781,62.73708160600828,3053.702548171933,3019.024660381727,34.677887790206114,38.92015211606903,-4.242264325862919,3047.50498046875,3160.4705389536066,2934.5394219838936,0.0322918210933667,0.014117475242452826,98.699951171875,94.89990234375,0.5889655172413792
2025-04-11,3222.199951171875,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862,3058.8899780273437,2965.8739990234376,3052.840821788488,2966.189516619734,67.43370606475976,3079.625225556539,3034.074681921738,45.550543634801215,40.24623041981547,5.304313214985747,3058.8899780273437,3193.236132744272,2924.5438233104155,0.02123478734687345,0.01470303008948941,67.0,52.89990234375,-0.7505787037037037
