Date,Adj Close,Close,High,Low,Open,Volume
2024-01-31,23.051000595092773,23.051000595092773,23.051000595092773,23.051000595092773,23.051000595092773,0
2024-02-01,23.1299991607666,23.1299991607666,23.1299991607666,22.549999237060547,22.875,12
2024-02-02,22.701000213623047,22.701000213623047,23.155000686645508,22.55500030517578,23.125,20
2024-02-05,22.334999084472656,22.334999084472656,22.489999771118164,22.28499984741211,22.489999771118164,36
2024-02-06,22.39299964904785,22.39299964904785,22.454999923706055,22.334999084472656,22.454999923706055,405
2024-02-07,22.277999877929688,22.277999877929688,22.405000686645508,22.277999877929688,22.34000015258789,69
2024-02-08,22.565000534057617,22.565000534057617,22.565000534057617,22.299999237060547,22.489999771118164,154
2024-02-09,22.527999877929688,22.527999877929688,22.565000534057617,22.405000686645508,22.405000686645508,7
2024-02-12,22.708999633789062,22.708999633789062,22.725000381469727,22.649999618530273,22.649999618530273,8
2024-02-13,22.09600067138672,22.09600067138672,22.09600067138672,22.09600067138672,22.09600067138672,0
2024-02-14,22.33099937438965,22.33099937438965,22.33099937438965,22.0049991607666,22.03499984741211,8
2024-02-15,22.91200065612793,22.91200065612793,22.920000076293945,22.610000610351562,22.610000610351562,6
2024-02-16,23.43899917602539,23.43899917602539,23.43899917602539,23.43899917602539,23.43899917602539,0
2024-02-20,23.106000900268555,23.106000900268555,23.149999618530273,23.106000900268555,23.149999618530273,6
2024-02-21,22.85099983215332,22.85099983215332,23.19499969482422,22.85099983215332,23.190000534057617,8
2024-02-22,22.764999389648438,22.764999389648438,22.764999389648438,22.764999389648438,22.764999389648438,0
2024-02-23,22.9689998626709,22.9689998626709,22.9689998626709,22.9689998626709,22.9689998626709,39
2024-02-26,22.517000198364258,22.517000198364258,22.594999313354492,22.517000198364258,22.594999313354492,10
2024-02-27,22.523000717163086,22.523000717163086,22.523000717163086,22.523000717163086,22.523000717163086,38667
2024-02-28,22.40999984741211,22.40999984741211,22.5,22.2450008392334,22.44499969482422,5854
2024-02-29,22.666000366210938,22.666000366210938,22.774999618530273,22.295000076293945,22.440000534057617,517
2024-03-01,23.149999618530273,23.149999618530273,23.25,22.56999969482422,22.655000686645508,964
2024-03-04,23.77899932861328,23.77899932861328,23.93000030517578,23.06999969482422,23.155000686645508,996
2024-03-05,23.76300048828125,23.76300048828125,24.200000762939453,23.665000915527344,23.704999923706055,559
2024-03-06,24.27199935913086,24.27199935913086,24.27199935913086,23.594999313354492,23.635000228881836,129
2024-03-07,24.3700008392334,24.3700008392334,24.514999389648438,24.139999389648438,24.165000915527344,187
2024-03-08,24.339000701904297,24.339000701904297,24.5049991607666,24.299999237060547,24.5049991607666,115
2024-03-11,24.511999130249023,24.511999130249023,24.511999130249023,24.3700008392334,24.385000228881836,172
2024-03-12,24.194000244140625,24.194000244140625,24.5049991607666,24.194000244140625,24.46500015258789,42
2024-03-13,24.958999633789062,24.958999633789062,24.958999633789062,24.21500015258789,24.21500015258789,37
2024-03-14,24.874000549316406,24.874000549316406,24.979999542236328,24.874000549316406,24.875,20
2024-03-15,25.200000762939453,25.200000762939453,25.420000076293945,24.825000762939453,24.834999084472656,48
2024-03-18,25.090999603271484,25.090999603271484,25.2450008392334,25.090999603271484,25.15999984741211,26
2024-03-19,24.964000701904297,24.964000701904297,25.170000076293945,24.94499969482422,25.170000076293945,20
2024-03-20,24.933000564575195,24.933000564575195,24.933000564575195,24.933000564575195,24.933000564575195,75
2024-03-21,24.849000930786133,24.849000930786133,25.735000610351562,24.849000930786133,25.625,69
2024-03-22,24.691999435424805,24.691999435424805,24.75,24.65999984741211,24.75,20
2024-03-25,24.7450008392334,24.7450008392334,24.844999313354492,24.719999313354492,24.815000534057617,69
2024-03-26,24.482999801635742,24.482999801635742,24.649999618530273,24.482999801635742,24.639999389648438,663
2024-03-27,24.625,24.625,24.625,24.424999237060547,24.424999237060547,215
2024-03-28,24.797000885009766,24.797000885009766,24.90999984741211,24.684999465942383,24.684999465942383,20
2024-04-01,24.95400047302246,24.95400047302246,25.344999313354492,24.809999465942383,25.25,44
2024-04-02,25.804000854492188,25.804000854492188,25.854999542236328,25.270000457763672,25.299999237060547,59
2024-04-03,26.94499969482422,26.94499969482422,27.065000534057617,26.209999084472656,26.2549991607666,104
2024-04-04,27.139999389648438,27.139999389648438,27.270000457763672,26.790000915527344,27.229999542236328,23
2024-04-05,27.399999618530273,27.399999618530273,27.40999984741211,26.489999771118164,26.489999771118164,39
2024-04-08,27.711999893188477,27.711999893188477,27.93000030517578,27.711999893188477,27.80500030517578,6
2024-04-09,27.891000747680664,27.891000747680664,28.1200008392334,27.891000747680664,28.1200008392334,66
2024-04-10,27.961000442504883,27.961000442504883,27.985000610351562,27.764999389648438,27.764999389648438,5
2024-04-11,28.176000595092773,28.176000595092773,28.514999389648438,28.0,28.1299991607666,536
2024-04-12,28.2549991607666,28.2549991607666,29.80500030517578,28.2549991607666,28.510000228881836,354
2024-04-15,28.650999069213867,28.650999069213867,28.650999069213867,27.770000457763672,28.25,61
2024-04-16,28.31800079345703,28.31800079345703,28.354999542236328,28.235000610351562,28.354999542236328,76
2024-04-17,28.34600067138672,28.34600067138672,28.510000228881836,28.309999465942383,28.510000228881836,9
2024-04-18,28.32900047302246,28.32900047302246,28.32900047302246,28.32900047302246,28.32900047302246,0
2024-04-19,28.808000564575195,28.808000564575195,28.808000564575195,28.21500015258789,28.5049991607666,15
2024-04-22,27.21299934387207,27.21299934387207,27.21299934387207,27.21299934387207,27.21299934387207,0
2024-04-23,27.33099937438965,27.33099937438965,27.40999984741211,27.135000228881836,27.135000228881836,15
2024-04-24,27.323999404907227,27.323999404907227,27.323999404907227,27.1299991607666,27.139999389648438,4
2024-04-25,27.341999053955078,27.341999053955078,27.341999053955078,27.341999053955078,27.341999053955078,29
2024-04-26,27.240999221801758,27.240999221801758,27.240999221801758,27.240999221801758,27.240999221801758,68254
2024-04-29,27.37299919128418,27.37299919128418,27.440000534057617,26.959999084472656,27.200000762939453,11787
2024-04-30,26.391000747680664,26.391000747680664,27.165000915527344,26.299999237060547,27.155000686645508,1881
2024-05-01,26.48900032043457,26.48900032043457,26.94499969482422,26.28499984741211,26.28499984741211,387
2024-05-02,26.58300018310547,26.58300018310547,26.795000076293945,26.03499984741211,26.71500015258789,277
2024-05-03,26.44499969482422,26.44499969482422,26.78499984741211,26.15999984741211,26.6299991607666,194
2024-05-06,27.368999481201172,27.368999481201172,27.389999389648438,26.950000762939453,26.950000762939453,48
2024-05-07,27.30299949645996,27.30299949645996,27.44499969482422,27.280000686645508,27.299999237060547,74
2024-05-08,27.361000061035156,27.361000061035156,27.420000076293945,27.264999389648438,27.264999389648438,123
2024-05-09,28.131999969482422,28.131999969482422,28.200000762939453,27.600000381469727,27.604999542236328,333
2024-05-10,28.274999618530273,28.274999618530273,28.594999313354492,28.229999542236328,28.594999313354492,75
2024-05-13,28.22100067138672,28.22100067138672,28.344999313354492,28.03499984741211,28.059999465942383,253
2024-05-14,28.485000610351562,28.485000610351562,28.610000610351562,28.110000610351562,28.270000457763672,212
2024-05-15,29.513999938964844,29.513999938964844,29.513999938964844,28.610000610351562,28.610000610351562,31
2024-05-16,29.665000915527344,29.665000915527344,29.8799991607666,29.5,29.8799991607666,29
2024-05-17,31.047000885009766,31.047000885009766,31.604999542236328,29.760000228881836,29.760000228881836,118
2024-05-20,32.20500183105469,32.20500183105469,32.20500183105469,30.9950008392334,30.9950008392334,83
2024-05-21,31.868000030517578,31.868000030517578,32.5,31.405000686645508,32.494998931884766,55
2024-05-22,31.295000076293945,31.295000076293945,32.029998779296875,31.15999984741211,32.029998779296875,31
2024-05-23,30.284000396728516,30.284000396728516,30.709999084472656,30.1299991607666,30.344999313354492,104
2024-05-24,30.329999923706055,30.329999923706055,30.3700008392334,30.329999923706055,30.3700008392334,10
2024-05-28,31.97100067138672,31.97100067138672,32.1150016784668,31.5049991607666,31.540000915527344,45
2024-05-29,32.202999114990234,32.202999114990234,32.202999114990234,32.202999114990234,32.202999114990234,932
2024-05-30,31.38800048828125,31.38800048828125,32.04999923706055,31.110000610351562,32.0,257
2024-05-31,30.297000885009766,30.297000885009766,30.489999771118164,30.297000885009766,30.424999237060547,44
2024-06-03,30.641000747680664,30.641000747680664,30.641000747680664,29.850000381469727,30.440000534057617,209
2024-06-04,29.488000869750977,29.488000869750977,29.9950008392334,29.469999313354492,29.7549991607666,39
2024-06-05,29.947999954223633,29.947999954223633,29.969999313354492,29.549999237060547,29.549999237060547,16
2024-06-06,31.246999740600586,31.246999740600586,31.31999969482422,30.559999465942383,30.559999465942383,282
2024-06-07,29.334999084472656,29.334999084472656,31.524999618530273,29.299999237060547,31.524999618530273,10
2024-06-10,29.768999099731445,29.768999099731445,29.768999099731445,29.479999542236328,29.59000015258789,32
2024-06-11,29.132999420166016,29.132999420166016,29.5049991607666,29.132999420166016,29.155000686645508,3
2024-06-12,30.176000595092773,30.176000595092773,30.176000595092773,29.75,30.176000595092773,8
2024-06-13,28.989999771118164,28.989999771118164,29.325000762939453,28.815000534057617,29.125,21
2024-06-14,29.402000427246094,29.402000427246094,29.540000915527344,29.385000228881836,29.385000228881836,16
2024-06-17,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,0
2024-06-18,29.5049991607666,29.5049991607666,29.5049991607666,28.954999923706055,29.0049991607666,66
2024-06-20,30.775999069213867,30.775999069213867,30.775999069213867,29.5,29.5,20
2024-06-21,29.572999954223633,29.572999954223633,30.510000228881836,29.572999954223633,30.5,20
2024-06-24,29.48900032043457,29.48900032043457,29.5,29.48900032043457,29.5,5
2024-06-25,28.836999893188477,28.836999893188477,29.5,28.836999893188477,29.5,5
2024-06-26,28.909000396728516,28.909000396728516,28.909000396728516,28.909000396728516,28.909000396728516,52023
2024-06-27,28.917999267578125,28.917999267578125,29.225000381469727,28.665000915527344,28.770000457763672,14649
2024-06-28,29.23699951171875,29.23699951171875,29.579999923706055,28.81999969482422,28.940000534057617,538
2024-07-01,29.299999237060547,29.299999237060547,29.440000534057617,29.0,29.100000381469727,664
2024-07-02,29.35300064086914,29.35300064086914,29.6200008392334,29.225000381469727,29.309999465942383,153
2024-07-03,30.54800033569336,30.54800033569336,30.549999237060547,29.540000915527344,29.594999313354492,261
2024-07-05,31.38800048828125,31.38800048828125,31.469999313354492,30.165000915527344,30.264999389648438,451
2024-07-08,30.618000030517578,30.618000030517578,31.200000762939453,30.618000030517578,31.200000762939453,171
2024-07-09,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,6
2024-07-10,30.726999282836914,30.726999282836914,30.770000457763672,30.726999282836914,30.770000457763672,121
2024-07-11,31.393999099731445,31.393999099731445,31.704999923706055,30.905000686645508,30.940000534057617,257
2024-07-12,30.88599967956543,30.88599967956543,31.364999771118164,30.459999084472656,31.364999771118164,41
2024-07-15,30.672000885009766,30.672000885009766,31.0049991607666,30.594999313354492,30.690000534057617,43
2024-07-16,31.19499969482422,31.19499969482422,31.30500030517578,30.780000686645508,30.809999465942383,8
2024-07-17,30.136999130249023,30.136999130249023,31.28499984741211,30.136999130249023,31.204999923706055,69
2024-07-18,29.9950008392334,29.9950008392334,30.5049991607666,29.989999771118164,30.5049991607666,4
2024-07-19,29.08799934387207,29.08799934387207,29.75,28.899999618530273,29.75,73
2024-07-22,29.124000549316406,29.124000549316406,29.170000076293945,28.780000686645508,29.170000076293945,27
2024-07-23,29.131999969482422,29.131999969482422,29.131999969482422,28.799999237060547,29.0,21
2024-07-24,29.115999221801758,29.115999221801758,29.115999221801758,28.985000610351562,29.115999221801758,9
2024-07-25,27.80699920654297,27.80699920654297,28.700000762939453,27.549999237060547,28.700000762939453,157
2024-07-26,27.860000610351562,27.860000610351562,28.010000228881836,27.739999771118164,28.010000228881836,75
2024-07-29,27.702999114990234,27.702999114990234,28.049999237060547,27.702999114990234,28.049999237060547,819
2024-07-30,28.364999771118164,28.364999771118164,28.364999771118164,27.799999237060547,27.825000762939453,320
2024-07-31,28.777999877929688,28.777999877929688,28.885000228881836,28.71500015258789,28.71500015258789,17
2024-08-01,28.33099937438965,28.33099937438965,28.94499969482422,28.33099937438965,28.94499969482422,16
2024-08-02,28.246000289916992,28.246000289916992,28.93000030517578,28.246000289916992,28.899999618530273,101
2024-08-05,27.076000213623047,27.076000213623047,28.559999465942383,26.84000015258789,28.165000915527344,38
2024-08-06,27.09600067138672,27.09600067138672,27.229999542236328,27.09600067138672,27.21500015258789,110
2024-08-07,26.829999923706055,26.829999923706055,26.915000915527344,26.69499969482422,26.915000915527344,7
2024-08-08,27.5,27.5,27.5049991607666,27.05500030517578,27.05500030517578,36
2024-08-09,27.48699951171875,27.48699951171875,27.48699951171875,27.48699951171875,27.48699951171875,2
2024-08-12,27.91699981689453,27.91699981689453,27.924999237060547,27.780000686645508,27.84000015258789,11
2024-08-13,27.69499969482422,27.69499969482422,27.69499969482422,27.69499969482422,27.69499969482422,4
2024-08-14,27.253999710083008,27.253999710083008,27.253999710083008,27.253999710083008,27.253999710083008,30
2024-08-15,28.341999053955078,28.341999053955078,28.341999053955078,28.145000457763672,28.145000457763672,41
2024-08-16,28.777999877929688,28.777999877929688,28.777999877929688,28.777999877929688,28.777999877929688,15
2024-08-19,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,18
2024-08-20,29.454999923706055,29.454999923706055,29.954999923706055,29.454999923706055,29.854999542236328,15
2024-08-21,29.47599983215332,29.47599983215332,29.47599983215332,29.47599983215332,29.47599983215332,1
2024-08-22,29.006000518798828,29.006000518798828,29.450000762939453,29.0,29.44499969482422,4
2024-08-23,29.785999298095703,29.785999298095703,29.785999298095703,29.785999298095703,29.785999298095703,8
2024-08-26,29.976999282836914,29.976999282836914,30.104999542236328,29.905000686645508,30.104999542236328,53
2024-08-27,29.951000213623047,29.951000213623047,29.985000610351562,29.951000213623047,29.951000213623047,78
2024-08-28,29.176000595092773,29.176000595092773,29.176000595092773,29.176000595092773,29.176000595092773,42397
2024-08-29,29.55699920654297,29.55699920654297,29.655000686645508,29.110000610351562,29.110000610351562,7849
2024-08-30,28.731000900268555,28.731000900268555,29.55500030517578,28.709999084472656,29.3799991607666,488
2024-09-03,27.951000213623047,27.951000213623047,28.565000534057617,27.69499969482422,28.354999542236328,292
2024-09-04,28.16699981689453,28.16699981689453,28.21500015258789,27.885000228881836,27.885000228881836,237
2024-09-05,28.719999313354492,28.719999313354492,28.770000457763672,28.19499969482422,28.19499969482422,299
2024-09-06,27.808000564575195,27.808000564575195,28.584999084472656,27.808000564575195,28.584999084472656,72
2024-09-09,28.291000366210938,28.291000366210938,28.34000015258789,28.049999237060547,28.084999084472656,72
2024-09-10,28.256999969482422,28.256999969482422,28.256999969482422,28.204999923706055,28.2450008392334,20
2024-09-11,28.562999725341797,28.562999725341797,28.68000030517578,28.4950008392334,28.4950008392334,18
2024-09-12,29.743000030517578,29.743000030517578,29.799999237060547,28.790000915527344,28.80500030517578,33
2024-09-13,30.698999404907227,30.698999404907227,30.770000457763672,29.979999542236328,29.979999542236328,66
2024-09-16,30.770999908447266,30.770999908447266,31.014999389648438,30.764999389648438,30.885000228881836,116
2024-09-17,30.618999481201172,30.618999481201172,30.700000762939453,30.618999481201172,30.618999481201172,52
2024-09-18,30.340999603271484,30.340999603271484,30.729999542236328,30.299999237060547,30.65999984741211,86
2024-09-19,31.0939998626709,31.0939998626709,31.0939998626709,30.049999237060547,30.049999237060547,26
2024-09-20,31.176000595092773,31.176000595092773,31.200000762939453,31.065000534057617,31.065000534057617,3
2024-09-23,30.767000198364258,30.767000198364258,30.864999771118164,30.6299991607666,30.6299991607666,70
2024-09-24,32.111000061035156,32.111000061035156,32.111000061035156,30.825000762939453,30.860000610351562,35
2024-09-25,31.697999954223633,31.697999954223633,31.989999771118164,31.697999954223633,31.80500030517578,38
2024-09-26,32.025001525878906,32.025001525878906,32.25,32.025001525878906,32.23500061035156,301
2024-09-27,31.518999099731445,31.518999099731445,32.13999938964844,31.44499969482422,31.815000534057617,120
2024-09-30,31.163999557495117,31.163999557495117,31.604999542236328,31.1200008392334,31.604999542236328,73
2024-10-01,31.44499969482422,31.44499969482422,31.594999313354492,31.309999465942383,31.350000381469727,86
2024-10-02,31.628000259399414,31.628000259399414,31.700000762939453,31.05500030517578,31.05500030517578,24
2024-10-03,32.18899917602539,32.18899917602539,32.18899917602539,31.440000534057617,31.459999084472656,146
2024-10-04,32.12799835205078,32.12799835205078,32.86000061035156,31.610000610351562,32.095001220703125,156
2024-10-07,31.7450008392334,31.7450008392334,31.7450008392334,31.59000015258789,31.59000015258789,1
2024-10-08,30.354999542236328,30.354999542236328,31.385000228881836,30.354999542236328,31.385000228881836,21
2024-10-09,30.424999237060547,30.424999237060547,30.485000610351562,30.424999237060547,30.485000610351562,2
2024-10-10,31.0049991607666,31.0049991607666,31.0049991607666,31.0049991607666,31.0049991607666,4
2024-10-11,31.520000457763672,31.520000457763672,31.53499984741211,31.520000457763672,31.53499984741211,15
2024-10-14,31.08300018310547,31.08300018310547,31.200000762939453,31.08300018310547,31.08300018310547,2
2024-10-15,31.527000427246094,31.527000427246094,31.527000427246094,31.527000427246094,31.527000427246094,0
2024-10-16,31.760000228881836,31.760000228881836,31.760000228881836,31.645000457763672,31.649999618530273,25
2024-10-17,31.572999954223633,31.572999954223633,31.854999542236328,31.572999954223633,31.68000030517578,26
2024-10-18,33.03200149536133,33.03200149536133,33.68000030517578,33.03200149536133,33.03200149536133,33
2024-10-21,33.86899948120117,33.86899948120117,34.255001068115234,33.8650016784668,33.8650016784668,58
2024-10-22,34.83100128173828,34.83100128173828,34.834999084472656,34.42499923706055,34.474998474121094,80
2024-10-23,33.63999938964844,33.63999938964844,34.55500030517578,33.63999938964844,34.55500030517578,6
2024-10-24,33.611000061035156,33.611000061035156,34.13999938964844,33.611000061035156,34.13999938964844,24
2024-10-25,33.60300064086914,33.60300064086914,33.70500183105469,33.25,33.25,22
2024-10-28,33.83000183105469,33.83000183105469,33.83000183105469,33.77000045776367,33.77000045776367,3
2024-10-29,34.26900100708008,34.26900100708008,34.26900100708008,34.26900100708008,34.26900100708008,133
2024-10-30,33.91400146484375,33.91400146484375,34.16999816894531,33.540000915527344,34.119998931884766,79
2024-10-31,32.65299987792969,32.65299987792969,33.525001525878906,32.59000015258789,33.525001525878906,37
2024-11-01,32.54199981689453,32.54199981689453,32.54199981689453,32.400001525878906,32.54199981689453,98
2024-11-04,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,0
2024-11-05,32.654998779296875,32.654998779296875,32.654998779296875,32.654998779296875,32.654998779296875,6
2024-11-06,31.22100067138672,31.22100067138672,32.040000915527344,31.0,32.040000915527344,6
2024-11-07,31.764999389648438,31.764999389648438,31.764999389648438,31.44499969482422,31.44499969482422,222
2024-11-08,31.358999252319336,31.358999252319336,31.4950008392334,31.344999313354492,31.4950008392334,3
2024-11-11,30.540000915527344,30.540000915527344,31.114999771118164,30.5,31.114999771118164,69
2024-11-12,30.68600082397461,30.68600082397461,30.68600082397461,30.309999465942383,30.309999465942383,5
2024-11-13,30.59000015258789,30.59000015258789,30.969999313354492,30.43000030517578,30.969999313354492,5
2024-11-14,30.507999420166016,30.507999420166016,30.56999969482422,29.735000610351562,30.170000076293945,38
2024-11-15,30.371000289916992,30.371000289916992,30.371000289916992,30.2450008392334,30.31999969482422,2
2024-11-18,31.163000106811523,31.163000106811523,31.163000106811523,31.163000106811523,31.163000106811523,6
2024-11-19,31.20800018310547,31.20800018310547,31.475000381469727,31.149999618530273,31.454999923706055,10
2024-11-20,30.95599937438965,30.95599937438965,31.18000030517578,30.95599937438965,31.18000030517578,7
2024-11-21,30.91200065612793,30.91200065612793,30.94499969482422,30.75,30.94499969482422,30
2024-11-22,31.30900001525879,31.30900001525879,31.30900001525879,31.260000228881836,31.299999237060547,5
2024-11-25,30.209999084472656,30.209999084472656,30.815000534057617,30.209999084472656,30.815000534057617,12
2024-11-26,30.38800048828125,30.38800048828125,30.38800048828125,30.38800048828125,30.38800048828125,55215
2024-11-27,30.111000061035156,30.111000061035156,30.75,29.989999771118164,30.489999771118164,19729
2024-11-29,30.684999465942383,30.684999465942383,30.950000762939453,29.655000686645508,30.135000228881836,2230
2024-12-02,30.448999404907227,30.448999404907227,30.670000076293945,30.170000076293945,30.510000228881836,158
2024-12-03,31.07699966430664,31.07699966430664,31.110000610351562,30.8700008392334,30.934999465942383,211
2024-12-04,31.5049991607666,31.5049991607666,31.5049991607666,30.920000076293945,31.155000686645508,504
2024-12-05,31.134000778198242,31.134000778198242,31.475000381469727,31.134000778198242,31.290000915527344,211
2024-12-06,31.18600082397461,31.18600082397461,31.334999084472656,31.079999923706055,31.299999237060547,35
2024-12-09,32.215999603271484,32.215999603271484,32.51499938964844,31.440000534057617,31.440000534057617,642
2024-12-10,32.362998962402344,32.362998962402344,32.362998962402344,32.03499984741211,32.10499954223633,689
2024-12-11,32.5620002746582,32.5620002746582,32.5620002746582,32.20500183105469,32.34000015258789,484
2024-12-12,31.22800064086914,31.22800064086914,32.77000045776367,31.225000381469727,32.529998779296875,108
2024-12-13,30.655000686645508,30.655000686645508,31.0,30.559999465942383,31.0,47
2024-12-16,30.69700050354004,30.69700050354004,30.815000534057617,30.68000030517578,30.815000534057617,36
2024-12-17,30.572999954223633,30.572999954223633,30.572999954223633,30.290000915527344,30.344999313354492,365
2024-12-18,30.40999984741211,30.40999984741211,30.440000534057617,29.8799991607666,30.440000534057617,290
2024-12-19,29.0939998626709,29.0939998626709,29.614999771118164,28.854999542236328,29.604999542236328,81
2024-12-20,29.65999984741211,29.65999984741211,29.844999313354492,29.104999542236328,29.165000915527344,61
2024-12-23,29.88800048828125,29.88800048828125,29.989999771118164,29.88800048828125,29.895000457763672,54
2024-12-24,29.974000930786133,29.974000930786133,29.974000930786133,29.974000930786133,29.974000930786133,66
2024-12-26,30.047000885009766,30.047000885009766,30.114999771118164,29.979999542236328,30.014999389648438,109
2024-12-27,29.655000686645508,29.655000686645508,29.934999465942383,29.604999542236328,29.934999465942383,502
2024-12-30,29.106000900268555,29.106000900268555,29.719999313354492,28.989999771118164,29.65999984741211,200
2024-12-31,28.940000534057617,28.940000534057617,29.170000076293945,28.940000534057617,29.135000228881836,172
2025-01-02,29.621999740600586,29.621999740600586,29.71500015258789,29.260000228881836,29.260000228881836,307
2025-01-03,29.805999755859375,29.805999755859375,30.079999923706055,29.805999755859375,30.079999923706055,91
2025-01-06,30.341999053955078,30.341999053955078,30.459999084472656,29.959999084472656,30.3700008392334,186
2025-01-07,30.44700050354004,30.44700050354004,30.44700050354004,30.44700050354004,30.44700050354004,6
2025-01-08,30.45199966430664,30.45199966430664,30.649999618530273,30.280000686645508,30.524999618530273,46
2025-01-09,30.791000366210938,30.791000366210938,30.96500015258789,30.735000610351562,30.96500015258789,192
2025-01-10,31.090999603271484,31.090999603271484,31.53499984741211,31.09000015258789,31.53499984741211,60
2025-01-13,30.090999603271484,30.090999603271484,30.274999618530273,30.090999603271484,30.274999618530273,2
2025-01-14,30.131999969482422,30.131999969482422,30.19499969482422,30.131999969482422,30.19499969482422,66
2025-01-15,31.319000244140625,31.319000244140625,31.350000381469727,30.875,30.8799991607666,21
2025-01-16,31.523000717163086,31.523000717163086,31.674999237060547,31.329999923706055,31.385000228881836,109
2025-01-17,30.951000213623047,30.951000213623047,31.209999084472656,30.951000213623047,31.200000762939453,5
2025-01-21,31.31100082397461,31.31100082397461,31.31100082397461,30.774999618530273,30.799999237060547,215
2025-01-22,31.23900032043457,31.23900032043457,31.23900032043457,30.9950008392334,30.9950008392334,7
2025-01-23,30.67300033569336,30.67300033569336,30.67300033569336,30.399999618530273,30.399999618530273,2
2025-01-24,31.023000717163086,31.023000717163086,31.075000762939453,30.989999771118164,31.075000762939453,112
2025-01-27,30.253999710083008,30.253999710083008,30.253999710083008,30.253999710083008,30.253999710083008,111
2025-01-28,30.726999282836914,30.726999282836914,30.726999282836914,30.364999771118164,30.364999771118164,132
2025-01-29,31.238000869750977,31.238000869750977,31.238000869750977,31.238000869750977,31.238000869750977,263
2025-01-30,32.36399841308594,32.36399841308594,32.599998474121094,31.469999313354492,31.479999542236328,557
2025-01-31,32.12799835205078,32.12799835205078,32.7599983215332,32.11000061035156,32.67499923706055,162
2025-02-03,32.391998291015625,32.391998291015625,32.459999084472656,31.6299991607666,32.14500045776367,444
2025-02-04,32.88800048828125,32.88800048828125,32.88800048828125,32.1150016784668,32.209999084472656,744
2025-02-05,32.856998443603516,32.856998443603516,32.856998443603516,32.6349983215332,32.80500030517578,42
2025-02-06,32.518001556396484,32.518001556396484,32.518001556396484,32.3849983215332,32.5,651
2025-02-07,32.334999084472656,32.334999084472656,32.7400016784668,32.11000061035156,32.7400016784668,172
2025-02-10,32.391998291015625,32.391998291015625,32.391998291015625,32.310001373291016,32.310001373291016,456
2025-02-11,32.23099899291992,32.23099899291992,32.2599983215332,31.635000228881836,32.11000061035156,23
2025-02-12,32.69499969482422,32.69499969482422,32.755001068115234,31.96500015258789,31.96500015258789,80
2025-02-13,32.650001525878906,32.650001525878906,32.880001068115234,32.53499984741211,32.834999084472656,119
2025-02-14,32.80099868774414,32.80099868774414,34.08000183105469,32.75,33.744998931884766,153
2025-02-18,33.31700134277344,33.31700134277344,33.36000061035156,32.7599983215332,32.7599983215332,201
2025-02-19,32.99300003051758,32.99300003051758,33.560001373291016,32.99300003051758,33.560001373291016,21
2025-02-20,33.444000244140625,33.444000244140625,33.444000244140625,33.444000244140625,33.444000244140625,0
2025-02-21,32.97600173950195,32.97600173950195,33.32500076293945,32.97600173950195,33.32500076293945,96
2025-02-24,32.57500076293945,32.57500076293945,32.85499954223633,32.57500076293945,32.834999084472656,115
