Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change
2024-10-07,77.13999938964844,77.13999938964844,77.4000015258789,73.62000274658203,74.4000015258789,419018,70.37699966430664,72.81199996948243,71.5227020047798,73.11864676090215,67.0291978517145,71.89552478924197,71.66344468767703,0.23208010156494652,-0.7285944558650994,0.9606745574300459,70.37699966430664,75.6844798072987,65.06951952131458,0.03710677921682293,0.023261555555964198,2.7600021362304688,3.779998779296875,-0.022846682135652885
2024-10-08,73.56999969482422,73.56999969482422,78.45999908447266,72.69000244140625,77.33000183105469,496760,70.76799964904785,72.76720001220703,71.71768273716499,73.13634687595791,56.406545554239486,72.1531363131777,71.80467098450275,0.3484653286749477,-0.51318249895709,0.8616478276320377,70.76799964904785,75.7844545624042,65.7515447356915,-0.04627948824307726,0.023625486833756794,-3.5699996948242188,5.769996643066406,0.18553379568419492
2024-10-09,73.23999786376953,73.23999786376953,74.44999694824219,71.52999877929688,73.83999633789062,401159,71.06449966430664,72.73739990234375,71.86266513017495,73.14041162057798,53.21696062356331,72.32034578249952,71.91099149407808,0.40935428842144006,-0.328675141481384,0.738029429902824,71.06449966430664,75.918746769445,66.21025255916828,-0.004485548897968816,0.023345681534618096,-0.3300018310546875,2.9199981689453125,-0.1924490699734278
2024-10-10,75.8499984741211,75.8499984741211,76.23999786376953,73.26000213623047,73.38999938964844,321453,71.40849952697754,72.69619979858399,72.24241116293173,73.24666992856007,58.68316566981069,72.86336927351822,72.20276978889608,0.6605994846221392,-0.13082021626067933,0.7914197008828185,71.40849952697754,76.60110566845482,66.21589338550025,0.035636273709432675,0.023965509148465326,2.6100006103515625,2.9799957275390625,-0.1986892977597412
2024-10-11,75.55999755859375,75.55999755859375,76.04000091552734,74.52999877929688,75.73999786376953,315302,71.75399932861328,72.68119979858399,72.55837177204239,73.33738865914962,62.14317769061078,73.27823516352984,72.4514533273922,0.8267818361376413,0.060700194218984815,0.7660816419186565,71.75399932861328,77.09132027087307,66.41667838635348,-0.0038233476778023467,0.023948848190027683,-0.29000091552734375,1.5100021362304688,-0.01913499018519038
2024-10-14,73.83000183105469,73.83000183105469,75.08000183105469,71.80999755859375,75.05000305175781,273455,71.94099960327148,72.68739990234376,72.67947939671024,73.35670682275375,55.180291859984095,73.36312234314904,72.5535680313672,0.809554311781838,0.21047101773155547,0.5990832940502826,71.94099960327148,77.29489093527562,66.58710827126734,-0.02289565621276679,0.024420679875756596,-1.7299957275390625,3.2700042724609375,-0.13272037602045028
2024-10-15,70.58000183105469,70.58000183105469,72.12000274658203,69.70999908447266,71.51000213623047,328738,71.9104995727539,72.64019989013671,72.47952915236209,73.24781643092241,51.910689272465916,72.93494995667298,72.40737794245517,0.5275720142178102,0.2738912170288064,0.25368079718900377,71.9104995727539,77.28929687595598,66.53170226955183,-0.044020044960001226,0.02634665228568325,-3.25,2.410003662109375,0.20216489001846738
2024-10-16,70.38999938964844,70.38999938964844,71.30999755859375,69.63999938964844,70.98999786376953,222437,71.88449935913086,72.58399993896484,72.28052631781793,73.13574517440188,56.337372716070725,72.54341910020767,72.25794249409913,0.28547660610854564,0.2762082948447543,0.009268311263791351,71.88449935913086,77.28862732432414,66.48037139393757,-0.002692015251870572,0.026338610252036796,-0.19000244140625,1.6699981689453125,-0.3233608527155364
2024-10-17,70.66999816894531,70.66999816894531,71.11000061035156,69.44000244140625,70.68000030517578,188161,71.82049942016602,72.49279983520508,72.12714268459196,73.03904921340359,55.864336952533534,72.25520049539807,72.14031698853218,0.11488350686589399,0.24394333724898226,-0.12905983038308827,71.82049942016602,77.25161152723574,66.3893873130963,0.003977820453541003,0.02613216739101516,0.279998779296875,1.6699981689453125,-0.1540930690487644
2024-10-18,69.22000122070312,69.22000122070312,71.2300033569336,68.69000244140625,70.75,95768,71.68549957275391,72.35339981079102,71.8502720689835,72.88928262545456,52.31584282436372,71.78824676082962,71.92399730202632,-0.13575054119669971,0.1680045615598459,-0.3037551027565456,71.68549957275391,77.23904449329613,66.13195465221169,-0.020517857447453047,0.026509672766289478,-1.4499969482421875,2.5400009155273438,-0.49103161654115357
2024-10-21,70.55999755859375,70.55999755859375,71.02999877929688,69.0,69.45999908447266,92584,71.69499931335449,72.22779983520508,71.72738878227972,72.79793811302864,51.63310073057883,71.59928534510102,71.82296028399428,-0.22367493889325374,0.08966866146922595,-0.31334360036247966,71.69499931335449,77.23971246352713,66.15028616318185,0.01935851364142782,0.02646565539164277,1.339996337890625,2.029998779296875,-0.033247013616239274
2024-10-22,72.08999633789062,72.08999633789062,72.66000366210938,70.05000305175781,70.48999786376953,330456,71.72149925231933,72.06839981079102,71.76192283519504,72.77017569047422,54.21431269669286,71.67477934399173,71.84274073243104,-0.1679613884393092,0.038142651487518914,-0.2061040399268281,71.72149925231933,77.26856126936211,66.17443723527656,0.02168365691943719,0.026642663010536256,1.529998779296875,2.6100006103515625,2.5692560269593017
