Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2024-12-17,530.9842529296875,535.7999877929688,537.47998046875,534.1300048828125,536.3599853515625,28579100,517.7974960327149,505.51379760742185,520.5280191942452,507.7080362439293,71.80246109825107,525.8975805016905,517.2830785726121,8.614501929078415,7.176089055294009,1.4384128737844062,517.7974960327149,540.4063498984775,495.1886421669522,-0.0044038039884196,0.0075346365576985,-2.3699951171875,3.3499755859375,-0.1063417959405751,5,41.67,BUY
2024-12-18,511.8280334472656,516.469970703125,536.8800048828125,515.010009765625,535.1500244140625,54703200,518.4479949951171,506.057197265625,520.1415383855671,508.05164151683897,57.34190997415611,524.4471789942189,517.2228483600575,7.224330634161447,7.185737371067497,0.0385932630939498,518.4479949951171,540.0459803072094,496.8500096830249,-0.0360769270814407,0.0115628748600908,-19.33001708984375,21.8699951171875,0.9140980646696362,7,58.33,BUY
2024-12-19,509.5486755371094,514.1699829101562,521.760009765625,513.8300170898438,521.1900024414062,46441800,518.9979934692383,506.4775970458985,519.5728188164803,508.2915764734397,52.99607271382327,522.8660719043631,516.9967101785833,5.869361725779868,6.922462242009972,-1.0531005162301037,518.9979934692383,539.4897443410634,498.5062425974131,-0.0044532846504851,0.0116290153825998,-2.29998779296875,7.92999267578125,-0.1510222436713025,1,8.33,HOLD
2024-12-20,513.9984130859375,518.6599731445312,524.8200073242188,509.2900085449219,510.4400024414063,60530000,519.6819915771484,506.9989965820312,519.4858811334376,508.6981802644629,52.31233384314625,522.2189797874659,517.1199148427276,5.099064944738302,6.557782782555639,-1.4587178378173364,519.6819915771484,539.0880929624168,500.27589019188,0.0087325016698991,0.0117421105684223,4.489990234375,15.529998779296877,0.3033517219401487,3,25.0,HOLD
2024-12-23,519.006103515625,522.8699951171875,523.25,516.1300048828125,519.5499877929688,29672800,520.5359909057618,507.5891967773438,519.8081777033185,509.25393770966775,53.97350993377483,522.3191359920384,517.5458467149098,4.773289277128583,6.200884081470228,-1.4275948043416449,520.5359909057618,538.8399998947119,502.2319819168116,0.0081171136980779,0.0118378892334353,4.21002197265625,7.1199951171875,-0.5097835783908806,3,25.0,HOLD
2024-12-24,526.043701171875,529.9600219726562,530.0499877929688,524.1900024414062,524.8300170898438,17558200,521.7044921875,508.2383972167969,520.7750200146841,510.0659410140987,54.396332764900144,523.4946569121335,518.4654152525206,5.029241659612808,5.966555597098744,-0.9373139374859364,521.7044921875,539.2270384529933,504.1819459220067,0.0135598273407899,0.0121294441586008,7.09002685546875,5.8599853515625,-0.4082728963899598,3,25.0,HOLD
2024-12-26,525.6863403320312,529.5999755859375,531.239990234375,526.3099975585938,528.3200073242188,19090500,522.7189910888671,509.0133966064453,521.615491973851,510.83198158554336,55.1857097699258,524.4339367081034,519.2901974994404,5.143739208662964,5.801992319411589,-0.6582531107486247,522.7189910888671,539.5561006782717,505.88188149946257,-0.0006793840512319,0.0121250332425143,-0.36004638671875,4.92999267578125,0.0872697656935221,1,8.33,HOLD
2024-12-27,518.6984252929688,522.5599975585938,526.4500122070312,517.8599853515625,526.010009765625,33839600,523.5819915771484,509.646396484375,521.7054448866836,511.29190378056495,47.4703273036072,524.1456383774096,519.5324049112295,4.613233466180077,5.564240548765287,-0.9510070825852104,523.5819915771484,538.295232574444,508.8687505798529,-0.0132930104831573,0.0124150031413679,-7.03997802734375,8.59002685546875,0.7725884602289097,1,8.33,HOLD
2024-12-30,511.79974365234375,515.6099853515625,519.3599853515625,511.8299865722656,515.510009765625,34584000,523.8754913330079,510.13359619140624,521.1249249309578,511.46124031276094,45.78612414597972,522.8324609888177,519.2418553142171,3.5906056746006243,5.169513573932355,-1.578907899331731,523.8754913330079,537.62900937493,510.12197329108574,-0.0132999315667134,0.0127347701373709,-6.95001220703125,7.529998779296875,0.021997895956217,1,8.33,HOLD
2024-12-31,507.4521484375,511.2300109863281,517.6599731445312,510.260009765625,516.9000244140625,29117000,523.672492980957,510.46879638671874,520.1825521743265,511.4521724960381,44.35068010425947,521.0474686807424,518.648385364003,2.399083316739393,4.615427522493762,-2.2163442057543694,523.672492980957,538.06459202594,509.2803939359741,-0.0084947430997636,0.0126519290211008,-4.379974365234375,7.39996337890625,-0.1580788804071247,1,8.33,HOLD
2025-01-02,506.4595336914063,510.2300109863281,516.6400146484375,505.7099914550781,514.2999877929688,36389800,523.3404937744141,510.7649963378906,519.2346911088028,511.40424459369655,36.804739488085225,519.3832444200633,518.0248020767679,1.3584423432954509,3.9640304866541,-2.6055881433586494,523.3404937744141,538.6691825390134,508.0118050098148,-0.0019560666989613,0.0126310309443855,-1.0,10.930023193359377,0.2497784799258164,2,16.67,HOLD
2025-01-03,514.747802734375,518.5800170898438,519.6500244140625,512.530029296875,513.3499755859375,29059500,523.106494140625,511.21739685058594,519.1723412022353,511.6856474366828,45.02138608208817,519.2596709846449,518.0659291147734,1.1937418698714737,3.409972763297575,-2.216230893426101,523.106494140625,538.5825324301919,507.6304558510581,0.0163651802593387,0.0128760373080741,8.350006103515625,7.1199951171875,-0.2014383151322623,3,25.0,HOLD
2025-01-06,520.6636962890625,524.5399780273438,527.9199829101562,522.030029296875,524.02001953125,36109700,523.2429931640625,511.9409967041016,519.6835447093886,512.189738832395,46.32376738457482,520.0720259142909,518.5454882934823,1.52653762080854,3.033285734799768,-1.506748113991228,523.2429931640625,538.7190405202629,507.7669458078621,0.0114928472773516,0.0131285881688135,5.9599609375,5.88995361328125,0.2426125707599924,3,25.0,HOLD
2025-01-07,511.3728942871094,515.1799926757812,525.989990234375,513.280029296875,525.5900268554688,36690300,522.6779937744141,512.3981964111329,519.2546349919021,512.3070036889984,36.18223971650459,519.3194054160587,518.2961923218007,1.023213094257926,2.6312712066914,-1.608058112433474,522.6779937744141,538.4781443551169,506.8778431937112,-0.0178441791734595,0.0135640087823279,-9.3599853515625,12.7099609375,0.0160787821554873,2,16.67,HOLD
2025-01-08,511.4622497558594,515.27001953125,516.9199829101562,510.5700073242188,515.0800170898438,30777800,522.3224945068359,512.7971966552734,518.8751478051734,512.4232003886946,37.31308887095192,518.696422972242,518.0720313743525,0.6243915978894847,2.229895284931017,-1.6055036870415322,522.3224945068359,538.467066954397,506.1779220592749,0.0001747483534855,0.0134707177826212,0.09002685546875,6.349975585937443,-0.1611461339918179,4,33.33,HOLD
2025-01-10,503.4420166015625,507.1900024414063,511.5799865722656,503.9200134277344,511.4800109863281,40532500,521.6519958496094,513.0329968261718,517.7622768181479,512.2179769397814,43.339101558735166,516.9262044290365,517.2659551570972,-0.3397507280607215,1.7159660823326697,-2.055716810393391,521.6519958496094,539.1545260028529,504.1494656963659,-0.0156811318019127,0.0138788292694629,-8.080017089843693,7.65997314453125,0.3169394823541644,1,8.33,HOLD
2025-01-13,501.8240051269531,505.55999755859375,506.0199890136719,499.7000122070313,501.2000122070313,31694200,520.4339965820312,513.1409967041016,516.6001549839048,511.95687970914656,43.75998046593349,515.1775572181991,516.3988471868377,-1.22128996863853,1.1285148721384295,-2.3498048407769594,520.4339965820312,538.87896750143,501.98902566263246,-0.0032137953724765,0.0131312686478583,-1.6300048828125568,6.319976806640568,-0.2180546475050885,1,8.33,HOLD
2025-01-14,501.3475036621094,505.0799865722656,510.1600036621094,501.5899963378906,508.739990234375,33737200,519.3629959106445,513.3149963378906,515.5029960875582,511.6871976253473,39.55065287725776,513.6240848111324,515.5604130672397,-1.936328256107231,0.5155462464892975,-2.4518745025965285,519.3629959106445,538.7864700439488,499.9395217773401,-0.0009494639382984,0.0130965506506683,-0.480010986328125,8.57000732421875,0.0644597434230869,2,16.67,HOLD
2025-01-15,512.8816528320312,516.7000122070312,517.8499755859375,511.4599914550781,513.030029296875,34957600,518.6714950561524,513.9719964599609,515.6169976227461,511.88377858933495,45.73837791168755,514.0973044105015,515.6448278183353,-1.5475234078338644,0.1029323156246651,-1.6504557234585295,518.6714950561524,537.3930800042682,499.9499101080365,0.0230063078001272,0.0141029391168777,11.620025634765623,6.389984130859375,0.0361737192179552,3,25.0,HOLD
2025-01-16,509.2884521484375,513.0800170898438,519.0599975585938,512.9500122070312,518.97998046875,28229000,517.4169967651367,514.4849969482422,515.3753804291364,511.9306899030804,37.753921851670135,513.9407986688618,515.4548418384471,-1.5140431695853067,-0.2204627814173292,-1.2935803881679775,517.4169967651367,533.8612410444997,500.9727524857737,-0.0070059899974166,0.0136600077575271,-3.6199951171875,6.1099853515625,-0.1924788887108954,2,16.67,HOLD
2025-01-17,517.8843994140625,521.739990234375,524.0700073242188,513.1099853515625,522.8499755859375,51837900,516.713996887207,515.1995965576172,515.9815337439211,512.3153683474449,44.910652464645125,515.1406742943254,515.9204083862936,-0.7797340919681801,-0.3323170435274994,-0.4474170484406806,516.713996887207,530.8957664594826,502.5322273149315,0.0168784065956224,0.0143009993174727,8.65997314453125,10.96002197265625,0.8363349746714372,3,25.0,HOLD
2025-01-21,520.921875,524.7999877929688,525.969970703125,520.0599975585938,524.47998046875,23628000,517.1304977416992,515.851396484375,516.8213865104971,512.8049612668772,51.529212543042966,516.626722524886,516.5781550090103,0.0485675158756748,-0.2561401316468646,0.3047076475225395,517.1304977416992,531.7641758048736,502.49681967852473,0.0058649856554395,0.0117742254480933,3.05999755859375,5.90997314453125,-0.5441944986197358,9,75.0,STRONG BUY
2025-01-22,527.5822143554688,531.510009765625,533.8200073242188,529.260009765625,529.5700073242188,33593000,517.9974990844727,516.3699969482421,518.2203030109854,513.5384925805536,60.890427680864725,518.9164590234611,517.6842183243151,1.2322406991460184,0.0415360345117119,1.1907046646343065,517.9974990844727,533.8929365382965,502.1020616306489,0.0127858653367638,0.0119932934818021,6.71002197265625,4.55999755859375,0.4217453868291856,8,66.67,STRONG BUY
2025-01-23,528.7039184570312,532.6400146484375,532.760009765625,528.4500122070312,529.0399780273438,23096600,518.696501159668,516.7519976806641,519.593608881219,514.2875718773333,65.34766616103036,521.0277752734575,518.7920550890649,2.2357201843925623,0.480372864487882,1.7553473199046803,518.696501159668,535.8910580610657,501.5019442582702,0.0021260274727672,0.011880669499651,1.1300048828125,4.30999755859375,-0.3124579525496382,8,66.67,STRONG BUY
2025-01-24,525.7161865234375,529.6300048828125,533.7899780273438,528.1500244140625,533.02001953125,19878300,519.0345016479492,517.0617974853516,520.549456119466,514.8892359167639,63.517267980844025,522.3511952133582,519.594866184898,2.7563290284601862,0.9355640972823428,1.8207649311778435,519.0345016479492,536.829765971667,501.2392373242315,-0.0056511146043199,0.0118697146172275,-3.010009765625,5.63995361328125,-0.139340855363993,6,50.0,BUY
2025-01-27,510.4101257324219,514.2100219726562,517.989990234375,510.1499938964844,511.0,60771700,518.2470016479492,517.0691973876953,519.9457004864364,514.8626000758186,47.228216307369976,521.098707022481,519.1959888358431,1.9027181866379124,1.1289949151534568,0.7737232714844555,518.2470016479492,535.3884858828867,501.1055174130117,-0.0291146324188489,0.0131992527097297,-15.41998291015625,7.839996337890625,2.0571879889125326,7,58.33,BUY
2025-01-28,517.9539184570312,521.8099975585938,523.0,511.7799987792969,515.219970703125,33194200,517.857502746582,517.2471978759766,520.1232525885466,515.1350470359274,48.303728475198746,521.2081363357291,519.3896191116024,1.818517224126708,1.2668993769481072,0.5516178471786011,517.857502746582,534.2504763580714,501.4645291350925,0.0147799056050712,0.0136887618531786,7.5999755859375,11.220001220703123,-0.4537885232764592,9,75.0,STRONG BUY
2025-01-29,516.981201171875,520.8300170898438,522.5900268554688,516.9000244140625,522.4600219726562,26649000,517.7710037231445,517.4187982177734,520.190563493432,515.3583791949046,53.91872819342271,521.1499641440545,519.4963152581388,1.6536488859156862,1.344249278741623,0.3093996071740632,517.7710037231445,534.0775298020588,501.4644776442302,-0.0018780408066826,0.013368153659775,-0.97998046875,5.69000244140625,-0.1971790252513993,7,58.33,BUY
2025-01-30,519.1847534179688,523.0499877929688,526.0999755859375,518.2100219726562,523.7100219726562,27431300,518.1430038452148,517.7059979248047,520.4628896171974,515.6600109046326,55.24115557309913,521.4422754746566,519.7595502607188,1.6827252139378288,1.4119444657808642,0.2707807481569646,518.1430038452148,534.5808821576064,501.7051255328232,0.0042623708893145,0.0130265659789132,2.219970703125,7.88995361328125,0.0293556981500244,9,75.0,STRONG BUY
2025-01-31,518.4302978515625,522.2899780273438,531.52001953125,521.1900024414062,526.9199829101562,38755200,518.6960021972657,518.2203973388672,520.6368980372114,515.9200096153272,61.28548867838282,521.5726912519931,519.9469893545429,1.6257018974501989,1.4546959521147311,0.1710059453354677,518.6960021972657,534.8971070151122,502.4948973794192,-0.0014530346685063,0.0128562469226582,-0.760009765625,10.33001708984375,0.4128094548927685,6,50.0,BUY
2025-02-03,514.2811889648438,518.1099853515625,520.8499755859375,511.0499877929688,513.469970703125,40580800,519.0900009155273,518.582197265625,520.3962396861972,516.0058910167483,59.035274741885694,521.0399672673115,519.8109149839518,1.2290522833596924,1.4095672183637236,-0.1805149350040311,519.0900009155273,534.8000429337931,503.3799588972615,-0.0080032029172162,0.0130033946191504,-4.17999267578125,9.799987792968691,0.0471059367517132,1,8.33,HOLD
2025-02-04,520.5942993164062,524.469970703125,525.1099853515625,518.22998046875,518.6300048828125,26046800,519.3844985961914,519.0023968505859,520.7842140687617,516.3378157103317,62.8700406860932,521.5676601035905,520.1560302224091,1.4116298811813976,1.4099797509272585,0.0016501302541391,519.3844985961914,535.2740857840929,503.49491140828985,0.0122753576101162,0.0127766957052813,6.3599853515625,6.8800048828125,-0.3581496668375192,8,66.67,STRONG BUY
2025-02-05,522.9566650390625,526.8499755859375,527.010009765625,520.6199951171875,521.8200073242188,21134100,519.4999984741211,519.47599609375,521.3619056418261,516.750057274081,57.67890603860117,522.3803240239515,520.6518780271149,1.7284459968366264,1.473673000109132,0.2547729967274943,519.4999984741211,535.5798173644504,503.4201795837918,0.0045379240295144,0.0125586254904281,2.3800048828125,6.3900146484375,-0.1886105010980235,9,75.0,STRONG BUY
2025-02-06,525.6863403320312,529.5999755859375,529.8099975585938,525.739990234375,527.3599853515625,19434500,520.2209976196289,519.9683953857422,522.1464837317415,517.2539756392518,62.66481246309295,523.4910396488724,521.3147000685092,2.1763395803632197,1.6142063161599496,0.5621332642032697,520.2209976196289,536.7714819569371,503.6705132823205,0.0052197022443467,0.0118439288146014,2.75,4.07000732421875,-0.0804197954963779,8,66.67,STRONG BUY
2025-02-07,519.0556640625,522.9199829101562,532.0999755859375,522.1900024414062,530.1400146484375,29605500,520.6034957885743,520.3109948730469,522.2201503201619,517.4761720028167,50.9329490803698,523.403184765993,521.4336099086312,1.969574857361863,1.6852800244003323,0.2842948329615307,520.6034957885743,537.025299437379,504.1816921397695,-0.0126132798031016,0.0122543603636797,-6.67999267578125,9.90997314453125,0.5233476549435283,7,58.33,BUY
2025-02-10,525.3389892578125,529.25,530.3599853515625,526.75,527.219970703125,20852800,521.7064956665039,520.7641949462891,522.8896598134799,517.9378907478043,53.34537335539447,524.3026948019941,522.0126017672511,2.290093034742995,1.806242626468865,0.4838504082741299,521.7064956665039,537.276151196743,506.1368401362648,0.0121051351960503,0.011855069954687,6.33001708984375,3.6099853515625,-0.2956443904004323,9,75.0,STRONG BUY
2025-02-11,524.0881958007812,527.989990234375,529.9199829101562,525.8300170898438,525.9600219726562,19325500,522.827995300293,521.1377947998047,523.3754055678509,518.3320907276699,47.11757026647181,524.8699710223605,522.4553712833343,2.41459973902613,1.927914048980318,0.4866856900458121,522.827995300293,536.6317705091788,509.0242200914072,-0.0023807458963155,0.0118365040233396,-1.260009765625,4.0899658203125,-0.0732419627100436,7,58.33,BUY
2025-02-12,524.3959350585938,528.2999877929688,529.1900024414062,521.9500122070312,522.2999877929688,25009400,523.9889953613281,521.5977947998047,523.8444133988145,518.7229886517993,46.39771583967513,525.3976659101463,522.8883058396035,2.509360070542812,2.044203253292817,0.4651568172499947,523.9889953613281,535.1630015013147,512.8149892213414,0.0005871277189481,0.0118196894790914,0.30999755859375,7.239990234375,0.294113994463274,9,75.0,STRONG BUY
2025-02-13,531.9398193359375,535.9000244140625,536.219970703125,529.1900024414062,529.97998046875,28714800,524.9489959716797,522.1209954833985,524.9925668288381,519.3965978973782,54.83574254312381,527.0134133722872,523.8521368451189,3.161276527168297,2.267617908067913,0.8936586191003846,524.9489959716797,536.7668128242311,513.1311791191282,0.014385835314598,0.0111645124147882,7.60003662109375,7.02996826171875,0.1481602917303093,9,75.0,STRONG BUY
2025-02-14,534.1732177734375,538.1500244140625,538.8400268554688,535.6699829101562,536.010009765625,17862600,526.2024963378906,522.5781964111328,526.2456580274309,520.1320263882286,73.17074611559352,528.726738147945,524.9112396280036,3.815498519941343,2.577194030442599,1.238304489498744,526.2024963378906,538.0378404250279,514.3671522507533,0.0041985443132981,0.0109743636134285,2.25,3.1700439453125,-0.3779305445275607,6,50.0,BUY
2025-02-18,535.3841552734375,539.3699951171875,540.0,536.0399780273438,539.72998046875,20565000,527.0839965820312,523.0281964111329,527.495594893122,520.8864565344624,69.39047025949395,530.3641622970591,525.9822585531283,4.38190374393082,2.938135973140244,1.4437677707905765,527.0839965820312,540.0883376844229,514.0796554796395,0.0022669713793161,0.0104361452825322,1.219970703125,3.96002197265625,0.1512881663363676,8,66.67,STRONG BUY
2025-02-19,535.5330810546875,539.52001953125,540.8099975585938,536.4600219726562,538.5700073242188,19666900,527.8199981689453,523.3533966064454,528.6407781919913,521.6171844951207,71.02361901989512,531.7727557177038,526.9850556626188,4.787700055084997,3.308048789529195,1.4796512655558025,527.8199981689453,541.9016414611041,513.7383548767865,0.0002781474969328,0.0103939048830341,0.1500244140625,4.3499755859375,-0.0436712861658157,7,58.33,BUY
2025-02-20,533.2599487304688,537.22998046875,539.0999755859375,532.4600219726562,538.72998046875,26550800,528.1059967041016,523.6617962646484,529.4587974564446,522.2294510038904,65.92538972905758,532.6123287563264,527.7439389815916,4.868389774734851,3.620116986570326,1.2482727881645248,528.1059967041016,542.7252766751599,513.4867167330433,-0.0042445858904173,0.0101088053523296,-2.2900390625,6.63995361328125,0.3500246607243642,6,50.0,BUY
2025-02-21,522.1924438476562,526.0800170898438,538.4000244140625,525.7100219726562,538.3800048828125,47093800,527.7779968261718,523.6537969970703,529.1370088501017,522.3804535954964,53.45113522429934,531.6073577307137,527.6206855081288,3.986672222584957,3.693428033773253,0.2932441888117045,527.7779968261718,542.2627001472422,513.2932935051015,-0.0207545442068917,0.0111647015540097,-11.14996337890625,12.69000244140625,0.7737243322235112,7,58.33,BUY
2025-02-24,516.0282592773438,519.8699951171875,529.0700073242188,519.530029296875,527.8800048828125,39268400,527.2899963378907,523.6035968017578,528.2544361136337,522.2820042434059,51.54549332944584,529.801609636325,527.046560293985,2.755049342340044,3.505752295486611,-0.750702953146567,527.2899963378907,542.164383802172,512.4156088736094,-0.0118043297044595,0.0113947943285094,-6.21002197265625,9.53997802734375,-0.1661662469369641,1,8.33,HOLD
2025-02-25,509.5266723632813,513.3200073242188,519.3200073242188,509.4400024414063,519.239990234375,48940000,527.2454956054687,523.4579974365234,526.8321095622608,521.93055338383,40.24159765987657,527.2659785113856,526.0297785925209,1.2361999188647133,3.0518418201622315,-1.8156419012975185,527.2454956054687,542.289014363229,512.2019768477085,-0.0125992803094786,0.0097145596686461,-6.54998779296875,9.880004882812443,0.2462947306230964,1,8.33,HOLD
2025-02-26,510.7575073242188,514.5599975585938,519.6599731445312,511.3699951171875,515.530029296875,34457600,526.8829956054688,523.1507977294922,525.663336990483,521.6415119789187,39.0248555335475,525.3112122109561,525.1801651826004,0.1310470283557379,2.4676828618009328,-2.336635833445195,526.8829956054688,542.8019318010907,510.9640594098468,0.0024156281007605,0.0090953874794561,1.239990234375,8.28997802734375,-0.2959215365753984,4,33.33,HOLD
2025-02-27,496.5730895996094,500.2699890136719,519.0700073242188,500.0499877929688,518.1300048828125,52448000,525.8549942016601,522.6261975097656,523.2449228974533,520.8034130391052,28.283754928654545,521.4587163344509,523.3349669478649,-1.876250613414072,1.5988961667579318,-3.475146780172004,525.8549942016601,545.6124037315241,506.0975846717962,-0.0277713164892781,0.0109347744876369,-14.290008544921877,19.020019531249943,0.5221025260029717,4,33.33,HOLD
2025-02-28,504.4147338867188,508.1700134277344,508.7799987792969,496.9299926757813,500.1300048828125,47654000,525.1109954833985,522.1789971923828,521.8092172336706,520.3079856033652,39.27276375253406,519.4143005026483,522.2116370574848,-2.7973365548365337,0.7196496224390387,-3.516986177275572,525.1109954833985,546.3762730923722,503.8457178744248,0.0157915217533599,0.0115654752189718,7.9000244140625,11.850006103515568,-0.0914048200122025,4,33.33,HOLD
2025-03-03,493.3768615722656,497.0499877929688,513.0399780273438,493.5799865722656,511.5199890136719,44587200,523.8489959716796,521.3565972900391,519.4511953821751,519.3959072578594,28.107174069472435,515.9736370088515,520.3478111860392,-4.374174177187683,-0.2991151374863057,-4.075059039701378,523.8489959716796,548.5391444811788,499.15884746218046,-0.0218824907824808,0.0124414408295228,-11.120025634765568,19.459991455078125,-0.0643555630167457,4,33.33,HOLD
2025-03-04,491.8879699707031,495.5499877929688,503.739990234375,487.739990234375,494.1799926757813,67875400,522.72099609375,520.551597290039,517.1748898974888,518.460773161197,28.01574767974867,512.8315371294849,518.510935379145,-5.679398249660153,-1.375171759921075,-4.304226489739078,522.72099609375,550.3960513839876,495.04594080351256,-0.0030178051239079,0.0123730151865695,-1.5,16.0,0.5223068503965265,-1,8.33,HOLD
2025-03-05,498.3002624511719,502.010009765625,503.6300048828125,491.260009765625,496.2000122070313,46323700,521.597998046875,520.2623980712891,515.7306155992161,517.8156451849001,33.55439741900996,511.1666867658142,517.2886445929583,-6.121957827144172,-2.324528973365694,-3.797428853778477,521.597998046875,550.7571973914997,492.4387987022502,0.0130360652442496,0.0124207716221926,6.460021972656193,12.3699951171875,-0.317518570792953,0,0.0,HOLD
2025-03-06,484.5923156738281,488.2000122070313,498.5799865722656,486.2000122070313,493.6900024414063,57574300,519.6654998779297,519.7429986572265,513.108653371389,516.654247813219,22.312531752211925,507.63335221830914,515.1339310828896,-7.500578864580461,-3.359738951608648,-4.140839912971813,519.6654998779297,552.2776739435855,487.053325812274,-0.0275094067647001,0.0135348915335629,-13.809997558593691,12.379974365234318,0.2428692008626254,-5,41.67,SELL
2025-03-07,488.15576171875,491.7900085449219,493.2799987792969,480.5299987792969,487.1600036621094,54714700,517.7750015258789,519.2055993652343,511.0783062450588,515.6791796066191,23.502527605512768,505.19591473009575,513.4047516356327,-8.208836905536941,-4.329558542394307,-3.8792783631426335,517.7750015258789,552.2904459444438,483.259557107314,0.0073535359445426,0.0136171852298717,3.589996337890568,12.75,-0.0496679942265906,-3,25.0,HOLD
2025-03-10,469.2366333007813,472.7300109863281,483.9700012207031,468.6600036621094,483.4500122070313,76668000,515.2655029296875,518.2027996826172,507.4260876489892,513.9948984842547,18.363121169912745,500.2011603079776,510.3918078838324,-10.190647575854769,-5.5017763490864,-4.688871226768368,515.2655029296875,555.0950852084553,475.4359206509196,-0.0387563741178623,0.0156327404570871,-19.05999755859375,15.30999755859375,0.4012322099910992,-4,33.33,HOLD
2025-03-11,468.1149597167969,471.6000061035156,478.80999755859375,467.010009765625,472.3500061035156,68760800,512.3830032348633,517.0355993652344,504.01407988275366,512.33235368501,18.052698621772024,495.8009827380604,507.5183410852904,-11.717358347230004,-6.744892748715121,-4.972465598514883,512.3830032348633,556.1053631204534,468.66064334927313,-0.0023903810981976,0.0151300470966963,-1.1300048828125,11.79998779296875,-0.1031355976417801,-5,41.67,SELL
2025-03-12,473.3956604003906,476.9200134277344,481.05999755859375,471.7900085449219,479.1600036621094,46971100,509.8295043945312,515.9820001220703,501.4336926013233,510.94363445923454,22.41839349710409,492.89621822877945,505.2517982958418,-12.355580067062364,-7.86703021238457,-4.488549854677792,509.8295043945312,555.6298745553892,464.0291342336733,0.0112807617798271,0.015586436222317,5.32000732421875,9.269989013671877,-0.3168913101650941,-3,25.0,HOLD
2025-03-13,464.8790283203125,468.3399963378906,476.2799987792969,466.4299926757813,476.25,46563300,506.8315048217773,514.8976000976562,498.2819120048059,509.2729035525152,22.95805266249603,489.1183379378735,502.517590743401,-13.39925280552751,-8.973474731013159,-4.425778074514351,506.8315048217773,555.3124539845494,458.35055565900535,-0.0179904739752421,0.0157908823611976,-8.58001708984375,9.850006103515568,-0.0086819342106103,-5,41.67,SELL
2025-03-14,476.1154174804688,479.6600036621094,480.55999755859375,473.1199951171875,473.7300109863281,43563000,504.0195037841797,514.1786004638672,496.50839692454906,508.1116133607346,32.02826481500826,487.663209587756,500.8244361447868,-13.16122655703083,-9.811025096216692,-3.3502014608141373,504.0195037841797,551.9219841022491,456.1170234661103,0.0241704902693209,0.0165836631447184,11.32000732421875,7.44000244140625,-0.0644348660855222,-4,33.33,HOLD
2025-03-17,479.2024230957031,482.7699890136719,485.8399963378906,477.7999877929688,479.6099853515625,41744400,501.2505020141601,513.6094000244141,495.1999771235131,507.11782417065376,35.9125728215045,486.9104064225122,499.4870696906301,-12.576663268117898,-10.364152730596931,-2.2125105375209646,501.2505020141601,547.2090147046455,455.2919893236748,0.006483728740813,0.0166609431146536,3.1099853515625,8.040008544921818,-0.0417464361958542,-4,33.33,HOLD
2025-03-18,471.03326416015625,474.5400085449219,479.6099853515625,472.4100036621094,479.4100036621094,39072300,498.0090026855469,512.8955999755859,493.2323610684092,505.8402627735663,32.66333252689981,485.0072682874983,497.63913923539246,-12.631870947894186,-10.817696374056384,-1.8141745738378017,498.0090026855469,541.7380405398934,454.2799648312004,-0.0170474152412919,0.0167598066225731,-8.22998046875,7.199981689453125,-0.0640109811136344,-6,50.0,SELL
2025-03-19,477.3363342285156,480.8900146484375,485.3299865722656,474.8699951171875,476.80999755859375,40430300,495.07750244140624,512.1417999267578,492.0568995046024,504.8618216706201,40.98438715161983,484.37384465071966,496.3984633400625,-12.024618689342788,-11.059080837113664,-0.9655378522291224,495.07750244140624,534.7633952780307,455.3916096047818,0.0133813924836108,0.0172764930128094,6.350006103515625,10.459991455078123,0.0347560803945505,-5,41.67,SELL
2025-03-20,475.7184143066406,479.260009765625,484.5499877929688,476.1799926757813,476.8800048828125,36780500,492.17900390625,511.23620056152345,490.8381481008903,503.8578290468948,35.71782004317264,483.58710082224354,495.1289482604745,-11.541847438230944,-11.155634157337122,-0.3862132808938234,492.17900390625,527.0817069358732,457.2763008766268,-0.0033895585958551,0.0172810620132545,-1.6300048828125,8.3699951171875,-0.0902738787493537,-6,50.0,SELL
2025-03-21,477.2866821289063,480.8399963378906,481.6099853515625,472.9100036621094,474.0799865722656,42234900,489.91700286865233,510.5494006347656,489.8859431710808,502.9551689406593,41.15850928294184,483.1644693631123,494.07050737732015,-10.906038014207866,-11.10571492871127,0.1996769145034047,489.91700286865233,521.2502041869651,458.5838015503396,0.0032967210701311,0.0170019050468362,1.579986572265625,8.699981689453125,0.1482959720504071,1,8.33,HOLD
2025-03-24,487.7604064941406,490.6600036621094,491.510009765625,484.3999938964844,487.739990234375,34567200,488.4565032958984,510.0572003173828,489.9596632178455,502.47300559640246,47.55476391839636,484.31762848603495,493.8178774724897,-9.500248986454778,-10.784621740259972,1.2843727538051937,488.4565032958984,516.4569328924302,460.4560736993666,0.0204226091818662,0.0177678785929327,9.82000732421875,7.110015869140625,-0.1815489086040218,1,8.33,HOLD
