Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2024-07-25,387.4642639160156,399.489990234375,404.3900146484375,398.3699951171875,398.6300048828125,4179800,,,401.2999138532921,399.6565902204901,,401.9963375078032,400.8190069971179,1.1773305106852945,1.497365823646444,-0.3200353129611495,,,,0.0020567807435289,,0.819976806640625,6.02001953125,0.1292789020074027,-2,16.67,HOLD
2024-07-26,393.749267578125,405.9700012207031,407.6199951171875,401.7099914550781,401.80999755859375,2810600,,,401.7446840787598,399.9041749655965,,402.6076703867109,401.2005621247909,1.4071082619199728,1.4793143113011498,-0.0722060493811769,,,,0.0162207092661481,,6.480010986328125,5.910003662109375,-0.3275754820804823,-2,16.67,HOLD
2024-07-29,393.3030700683594,405.510009765625,407.0,403.9599914550781,406.8599853515625,2039000,,,402.103286525128,400.1240116244211,,403.054184137313,401.5197804685564,1.5344036687566245,1.4903321827922449,0.0440714859643798,,,,-0.0011330676003029,,-0.459991455078125,3.040008544921875,-0.2745321283711662,2,16.67,HOLD
2024-07-30,395.1459045410156,407.4100036621094,408.7200012207031,405.2799987792969,405.8699951171875,2576400,,,402.6086881572214,400.4097368023697,,403.7243102180509,401.9560932977085,1.768216920342411,1.545909130302278,0.2223077900401329,,,,0.0046854426542577,,1.899993896484375,3.44000244140625,0.2635605689063267,4,33.33,HOLD
2024-07-31,396.1932373046875,408.489990234375,412.010009765625,406.489990234375,407.4599914550781,5634800,,,403.1688121645694,400.72660948597775,63.34154135930309,404.4574917590239,402.4400856633874,2.0174060956364315,1.6402085233691088,0.3771975722673226,,,,0.0026508592389924,,1.079986572265625,5.52001953125,1.1870827511256017,3,25.0,HOLD
2024-08-01,391.0915832519531,403.2300109863281,410.9299926757813,400.9599914550781,409.7000122070313,5497900,,,403.17464062378446,400.8247820938346,53.36262145885328,404.2686485632245,402.498598650272,1.7700499129525724,1.6661768012858016,0.1038731116667708,,,,-0.0128766417141064,,-5.259979248046875,9.970001220703182,-0.024295449705402,2,16.67,HOLD
2024-08-02,385.1753540039063,397.1300048828125,400.3800048828125,393.55999755859375,399.9299926757813,4844900,,,402.59896102940615,400.679888869873,44.47497140381171,403.170395689315,402.1009250378676,1.069470651447432,1.5468355713181277,-0.4773649198706957,,,,-0.0151278573948268,,-6.100006103515625,6.82000732421875,-0.1187726222739591,-4,33.33,HOLD
2024-08-05,375.16595458984375,386.80999755859375,390.2999877929688,384.9299926757813,386.5199890136719,8680200,,,401.0952502226621,400.1359715635484,27.30877980925712,400.65341136151176,400.96826374310655,-0.3148523815947897,1.1744979807355442,-1.489350362330334,,,,-0.0259864709221959,,-10.32000732421875,5.3699951171875,0.7916159260253051,-2,16.67,HOLD
2024-08-06,378.2211608886719,389.9599914550781,394.5199890136719,386.260009765625,387.55999755859375,4058000,,,400.0347493876541,399.736913520079,28.55743816200733,399.008269837445,400.15283616621554,-1.1445663287705088,0.7106851188343337,-1.8552514476048425,,,,0.008143517272992,,3.149993896484375,8.259979248046875,-0.5324992511693278,0,0.0,HOLD
2024-08-07,376.0970458984375,387.7699890136719,394.7900085449219,387.2799987792969,392.6300048828125,3969400,401.4824996948242,,398.8666769710844,399.26762236296497,30.346347694750108,397.2793035568645,399.2355882289901,-1.956284672125548,0.1772911606423572,-2.1335758327679057,401.4824996948242,415.4318494525069,387.5331499371416,-0.0056159669950616,,-2.19000244140625,7.510009765625,-0.0218334154756036,-7,58.33,SELL
2024-08-08,382.6438598632813,394.5199890136719,395.1400146484375,389.239990234375,389.510009765625,2993500,401.3269989013672,,398.4527066894261,399.0814406629927,41.765932927981545,396.8547936271426,398.8862845834109,-2.0314909562683283,-0.2644652627397799,-1.7670256935285484,401.3269989013672,415.5243072631551,387.12969053957926,0.0174072264260811,0.0116934838902637,6.75,5.9000244140625,-0.2458557968458709,-5,41.67,SELL
2024-08-09,383.2548522949219,395.1499938964844,396.489990234375,392.4200134277344,394.1799926757813,3380200,401.0684982299805,,398.1381626139079,398.9272662799924,41.11022153306718,396.5925167455029,398.6095223103053,-2.017005564802389,-0.6149733231523018,-1.4020322416500872,401.0684982299805,415.5288384696283,386.6081579903327,0.0015968896389446,0.0115851030437583,0.6300048828125,4.069976806640625,0.1291798897611491,-5,41.67,SELL
2024-08-12,381.91650390625,393.7699890136719,396.0400085449219,392.6099853515625,395.9500122070313,1902000,400.6389984130859,,397.722146080552,398.72502011268574,40.53368380444235,396.15828170983656,398.2510383624066,-2.092756652570017,-0.9105299890358448,-1.1822266635341725,400.6389984130859,415.4439956861362,385.8340011400357,-0.003492357090037,0.011522417904857,-1.3800048828125,3.430023193359375,-0.4373114016922076,-7,58.33,SELL
2024-08-13,385.8154602050781,397.7900085449219,398.1300048828125,394.0700073242188,395.0700073242188,3510800,400.0454986572266,,397.7286091723968,398.6883529923813,49.12939724435932,396.409316607542,398.2168880055559,-1.807571398013863,-1.0899382708314485,-0.7176331271824146,400.0454986572266,414.26806118873947,385.8229361257137,0.0102090551423674,0.0109504998903967,4.02001953125,4.059997558593693,0.8458464773922187,-5,41.67,SELL
2024-08-14,388.0462036132813,400.0899963378906,400.8800048828125,397.510009765625,397.739990234375,5230400,399.453498840332,,397.9535031881581,398.7433193980876,50.57670725704877,396.97557502759565,398.355636770914,-1.380061743318322,-1.1479629653288232,-0.2320987779894987,399.453498840332,412.53291303834993,386.3740846423141,0.0057819144361666,0.0109586750903718,2.29998779296875,3.3699951171875,0.48980289392731,-5,41.67,SELL
2024-08-15,393.6619873046875,405.8800048828125,406.1400146484375,403.1799926757813,404.739990234375,3764100,399.4114990234375,,398.7084081114585,399.0231894170964,49.91233551389701,398.3454873130136,398.91299737179537,-0.5675100587817496,-1.0318723840194086,0.4643623252376589,399.4114990234375,412.3977285986327,386.4252694482423,0.0144717653475945,0.0111694602144915,5.790008544921875,2.960021972656193,-0.2803418476598348,1,8.33,HOLD
2024-08-16,394.8141479492188,406.739990234375,407.3699951171875,404.6000061035156,405.0299987792969,2789200,399.6009979248047,,399.4733206945934,399.32580905698967,51.18884683273082,399.6369493009154,399.4927746208753,0.1441746800400665,-0.7966629712075136,0.94083765124758,399.6009979248047,412.9112058353907,386.29079001421866,0.0021188167468628,0.0109627746633524,0.8599853515625,2.769989013671875,-0.2589994952312637,5,41.67,BUY
2024-08-19,397.1146240234375,409.1099853515625,409.3200073242188,407.260009765625,407.3599853515625,2012400,399.84899749755857,,400.3910982809714,399.7095022450121,51.62833552276572,401.09433946255336,400.2051606009262,0.8891788616271583,-0.4594946046405792,1.3486734662677375,399.84899749755857,413.6903175306642,386.00767746445297,0.0058268062499136,0.0110147019799025,2.3699951171875,2.059997558593807,-0.2785027965007888,5,41.67,BUY
2024-08-20,396.5807189941406,408.55999755859375,409.3500061035156,407.7799987792969,408.6199951171875,1999600,400.1024978637696,,401.169088688364,400.05658049260353,50.06774467522128,402.24290224655954,400.8240374126053,1.418864833954217,-0.08382271692162,1.5026875508758368,400.1024978637696,414.40269743153385,385.8022982960052,-0.0013443519167495,0.0110117163939031,-0.54998779296875,1.57000732421875,-0.0063605645000993,3,25.0,HOLD
2024-08-21,396.9981689453125,408.989990234375,409.989990234375,407.5899963378906,409.3200073242188,1439000,400.6184967041016,,401.9139364546508,400.4069102863985,56.14856927666688,403.28091578314655,401.4289228068105,1.8519929763360776,0.3033404217299195,1.5486525546061582,400.6184967041016,415.4364447429074,385.80054866529576,0.0010524590717415,0.0106031795256094,0.42999267578125,2.399993896484375,-0.2803560712142429,5,41.67,BUY
2024-08-22,395.5323791503906,407.4800109863281,410.5,406.0199890136719,409.7000122070313,2353500,401.0179977416992,,402.444038791001,400.68428678443496,62.24853678038957,403.9269304297899,401.8771515608488,2.0497788689410754,0.6526281111721508,1.3971507577689246,401.0179977416992,416.1356406531817,385.9003548302167,-0.0036919711584666,0.0106602721770907,-1.509979248046875,4.480010986328125,0.6355107713690062,2,16.67,HOLD
2024-08-23,399.7548828125,411.8299865722656,412.3200073242188,408.55999755859375,409.2900085449219,3818300,401.3109970092773,,403.3379385796929,401.1213730506244,84.48185218800812,405.14278522094,402.6143985987315,2.5283866222084725,1.0277798133794152,1.5006068088290574,401.3109970092773,417.0472417749593,385.57475224359536,0.0106753103677603,0.0103111794747683,4.3499755859375,3.760009765625057,0.622392181856809,3,25.0,HOLD
2024-08-26,400.6187744140625,412.7200012207031,414.5199890136719,411.6499938964844,412.6400146484375,3145000,401.6714965820312,,404.2314683550272,401.5762212141568,83.45096639115295,406.3085107593651,403.36296175591457,2.9455490034505374,1.41133365139364,1.5342153520568975,401.6714965820312,418.1266932779092,385.2162998861533,0.0021611215245525,0.0103055299586235,0.8900146484375,2.8699951171875,-0.1763350182018175,3,25.0,HOLD
2024-08-27,400.7838134765625,412.8900146484375,413.0700073242188,411.3599853515625,412.2900085449219,1710200,401.9454971313477,,405.0560918115424,402.0198993880501,89.2500774861121,407.3210498192224,404.068669377583,3.2523804416393887,1.7795430094427898,1.472837432196599,401.9454971313477,418.9754847692751,384.91550949342025,0.0004119340648176,0.0102678506409173,0.170013427734375,1.7100219726563068,-0.4562162162162162,3,25.0,HOLD
2024-08-28,399.27923583984375,411.3399963378906,413.9299926757813,408.7099914550781,412.6600036621094,2732600,402.0879974365234,,405.6545589092899,402.3853933860832,81.3806249729555,407.9393492836329,404.6072861894576,3.3320630941752256,2.090047026389277,1.2420160677859484,402.0879974365234,419.3940193493811,384.7819755236658,-0.0037540707102511,0.0103042311631196,-1.550018310546875,5.220001220703182,0.5978248158110162,1,8.33,HOLD
2024-08-29,401.7738037109375,413.9100036621094,416.2999877929688,411.2999877929688,414.3699951171875,5024800,402.6219970703125,,406.44079174289175,402.8373388871038,82.63746718881404,408.85791149570616,405.296376372617,3.561535123089186,2.384344645729259,1.177190477359927,402.6219970703125,420.7174742470261,384.5265198935989,0.0062478906673293,0.0098863821969243,2.57000732421875,5.0,0.8388348093390909,3,25.0,HOLD
2024-08-30,404.0064392089844,416.2099914550781,416.5499877929688,412.1199951171875,414.510009765625,2283800,403.5759963989258,,407.3711917154809,403.3617566348675,87.82876392378624,409.98900072022496,406.1047923046512,3.884208415573824,2.684317399698172,1.1998910158756515,403.5759963989258,422.44752447436287,384.7044683234887,0.0055567340064732,0.0091238989818183,2.29998779296875,4.429992675781307,-0.5454943480337526,3,25.0,HOLD
2024-09-03,398.22119140625,410.25,415.1799926757813,408.6199951171875,414.1900024414063,3754700,404.7479965209961,,407.6453639330541,403.631883825657,69.71521062477123,410.029154455575,406.4118447265288,3.617309729046213,2.87091586556778,0.7463938634784322,404.7479965209961,422.0843661875003,387.4116268544919,-0.0143196741487197,0.0074299402381185,-5.959991455078125,6.559997558593807,0.6440581486995358,2,16.67,HOLD
2024-09-04,398.3861389160156,410.4200134277344,412.5499877929688,409.2300109863281,409.9700012207031,2131200,405.7709976196289,,407.9096162658808,403.8980849865228,67.52634434880581,410.089286605138,406.7087461118033,3.3805404933347063,2.9728407911211656,0.4076997022135407,405.7709976196289,421.79838992661473,389.7436053126431,0.0004144142053243,0.0073473528564248,0.170013427734375,3.319976806640682,-0.4323914027751884,4,33.33,HOLD
2024-09-05,396.4837036132813,408.4599914550781,411.6600036621094,405.9800109863281,411.3399963378906,2234700,406.8054977416992,,407.9620329505663,404.0769832794073,55.03117817682353,409.8386258128211,406.8384679890829,3.000157823738164,2.978304197644565,0.0218536260935984,406.8054977416992,420.431770829368,393.17922465403046,-0.0047756491119587,0.0073002346863161,-1.96002197265625,5.67999267578125,0.0485641891891892,3,25.0,HOLD
2024-09-06,392.610595703125,404.4700012207031,411.0,403.7799987792969,408.9599914550781,3351000,407.3029983520508,,407.6294585001031,404.0923957476934,46.05493590457552,409.0126835678799,406.66302600624,2.3496575616399014,2.8525748704436324,-0.5029173088037311,407.3029983520508,419.7129132665633,394.8930834375383,-0.0097683746703348,0.0069239417618915,-3.989990234375,7.220001220703125,0.4995301382735937,-3,25.0,HOLD
2024-09-09,397.0563354492188,409.0499877929688,410.8900146484375,406.1099853515625,407.3599853515625,3038200,407.997998046875,,407.7647470041856,404.2868111220179,49.903167210427696,409.018422679432,406.83983799044216,2.1785846889898157,2.717776834152869,-0.5391921451630539,407.997998046875,419.0216511539981,396.9743449397519,0.0113234270982844,0.0072805922178031,4.579986572265682,4.780029296875,-0.0933452700686362,-1,8.33,HOLD
2024-09-10,396.2895812988281,408.260009765625,410.1300048828125,404.9700012207031,410.1000061035156,1970500,408.72249908447264,,407.8119148862274,404.442622833532,49.51955785637762,408.9017437696156,406.9450358997149,1.95670786990064,2.5655630413024237,-0.6088551714017831,408.72249908447264,417.4807587192898,399.9642394496555,-0.0019312505828593,0.0072295608815297,-0.7899780273438068,5.160003662109375,-0.3514251859653742,-3,25.0,HOLD
2024-09-11,397.2699890136719,409.2699890136719,409.9299926757813,400.80999755859375,407.1499938964844,3134600,409.29649810791017,,407.9507790888412,404.6319313111845,50.44025024447684,408.9583968840858,407.11725464889696,1.8411422351888405,2.4206788800797066,-0.5795366448908661,409.29649810791017,416.3831747017754,402.20982151404496,0.0024738627930438,0.0069597719408043,1.009979248046875,9.119995117187557,0.5907637655417406,-1,8.33,HOLD
2024-09-12,399.8908081054688,411.9700012207031,412.0,407.4800109863281,409.7000122070313,3131600,409.8904983520508,,408.33356214901846,404.9196987586166,56.80507966579586,409.4217206281808,407.47671735791965,1.945003270261111,2.3255437581159875,-0.3805404878548764,409.8904983520508,415.5822448733074,404.19875183079415,0.0065971419344432,0.0069888258831047,2.70001220703125,4.519989013671875,-0.0009570599119504,-1,8.33,HOLD
2024-09-13,402.7737426757813,414.9400024414063,416.30999755859375,412.3500061035156,412.5899963378906,5210300,410.34349822998047,,408.96274693876967,405.3126518442162,54.91935195796093,410.2706870609847,408.02955329002975,2.2411337709549457,2.30866176068378,-0.0675279897288336,410.34349822998047,416.13260148912894,404.554394970832,0.0072092657521247,0.0064462868225231,2.970001220703182,3.959991455078125,0.6637820922212287,-1,8.33,HOLD
2024-09-16,405.1422119140625,417.3800048828125,418.5499877929688,415.6499938964844,416.4500122070313,3881100,410.87549896240233,,409.76439055248807,405.7858813751416,57.02654274347104,411.3644282643428,408.7221793339396,2.642248930403184,2.3753791946276603,0.2668697357755238,410.87549896240233,417.2009997997257,404.549998125079,0.0058803740951698,0.0065311487882717,2.440002441406193,2.899993896484432,-0.2551100704374028,4,33.33,HOLD
2024-09-17,405.0256652832031,417.260009765625,419.489990234375,415.80999755859375,418.2900085449219,2561700,411.2830001831055,,410.4782590489773,406.2358471943762,56.59921028473252,412.2714408030016,409.35461121776814,2.916829585233472,2.4836692727488225,0.4331603124846497,411.2830001831055,418.1559924678317,404.4100078983792,-0.0002874960845841,0.0064513204051642,-0.1199951171875,3.67999267578125,-0.3399551673494627,3,25.0,HOLD
2024-09-18,403.9869689941406,416.1900024414063,421.0,415.5499877929688,417.5,3173600,411.6645004272461,,411.022234610161,406.6262062236716,57.43182640787349,412.87429643967926,409.8609364935932,3.013359946086041,2.5896074074162665,0.4237525386697744,411.6645004272461,418.74499532724514,404.58400552724703,-0.0025643658610364,0.0064804217489989,-1.0700073242186932,5.450012207031193,0.2388648163329039,3,25.0,HOLD
2024-09-19,409.0540161132813,421.4100036621094,422.7799987792969,419.3800048828125,421.9800109863281,4073000,412.2855010986328,405.91919921875,412.0115459484418,407.20596298596325,60.62926126288218,414.187482166207,410.7164229505204,3.471059215686637,2.765897769070341,0.7051614466162963,412.2855010986328,420.4707597350511,404.1002424622146,0.0125423513060911,0.0069804043353026,5.220001220703068,3.399993896484375,0.2834005545752458,7,58.33,BUY
2024-09-20,409.45123291015625,420.5700073242188,421.2999877929688,418.5,419.3800048828125,2902200,412.9400009155273,406.3779992675781,412.82663750803965,407.73004315609097,56.44591788762639,415.1694091135935,411.44631808931285,3.72309102428062,2.9573364201123966,0.7657546041682237,412.9400009155273,421.5876728013744,404.2923290296802,-0.0019932994722262,0.0069237540731685,-0.8399963378905682,2.799987792968807,-0.2874539651362632,7,58.33,BUY
2024-09-23,409.97698974609375,421.1099853515625,421.7000122070313,420.0,421.1199951171875,2318700,413.4040008544922,406.793798828125,413.61552777885134,408.2547467715997,69.11971717475642,416.08334391943487,412.1621452939239,3.9211986255109537,3.150108861192108,0.7710897643188455,413.4040008544922,422.7671557764599,404.0408459325245,0.0012839194853175,0.006586474813424,0.5399780273436932,1.7000122070313068,-0.2010543725449659,8,66.67,STRONG BUY
2024-09-24,410.969970703125,422.1300048828125,422.6499938964844,420.3800048828125,421.6700134277344,2790700,413.87450103759767,407.18919921875,414.426430360181,408.7988745406669,70.01710029495146,417.0135994522622,412.9005052634712,4.113094188791024,3.342705926711892,0.7703882620791322,413.87450103759767,424.00703400192737,403.741968073268,0.0024222164439973,0.0065888731389591,1.02001953125,2.269989013671875,0.2035623409669211,7,58.33,BUY
2024-09-25,408.0396118164063,419.1199951171875,422.9400024414063,418.3800048828125,422.4400024414063,2048000,414.1860000610352,407.3783990478516,414.87343652751497,409.2036243671971,67.59078992294056,417.3376603237892,413.3612082155983,3.9764521081908697,3.4694551630076877,0.5069969451831824,414.1860000610352,424.5710036938485,403.80099642822177,-0.0071305278724752,0.0068441545661057,-3.010009765625,4.559997558593807,-0.2661339448883792,6,50.0,BUY
2024-09-26,410.4733581542969,421.6199951171875,422.1199951171875,420.2000122070313,421.239990234375,2703700,414.7,407.5721990966797,415.5159659170076,409.6905408671968,79.76399430111924,417.99648106123504,413.9729702083087,4.0235108529263925,3.5802663009914286,0.4432445519349639,414.7,425.5011700507712,403.8988299492288,0.0059648788631547,0.0068509588295214,2.5,1.9199829101561927,0.3201660156249999,7,58.33,BUY
2024-09-27,411.7682495117188,422.9500122070313,426.2000122070313,422.239990234375,422.5899963378906,3667700,415.1520004272461,407.8967993164063,416.22397032558126,410.2105201354256,77.19097367321366,418.75856277597296,414.63793628228814,4.120626493684824,3.688338339530108,0.4322881541547163,415.1520004272461,426.55387075571815,403.7501300987741,0.0031545398824694,0.0067667613879619,1.3300170898438068,3.960021972656307,0.3565484336279914,7,58.33,BUY
2024-09-30,411.9337768554688,423.1199951171875,423.2999877929688,419.0799865722656,422.4200134277344,3819800,415.4975006103516,408.3001989746094,416.8807345914485,410.7167740562791,79.79146731535916,419.429552366929,415.26623693672514,4.163315430203909,3.783333757664869,0.3799816725390403,415.4975006103516,427.44030077590446,403.5547004447986,0.0004018983455496,0.0066858666409264,0.1699829101561931,4.220001220703182,0.041470131144859,7,58.33,BUY
2024-10-01,410.3565673828125,421.5,423.1499938964844,419.2900085449219,422.4200134277344,5101300,416.0600006103516,408.6471990966797,417.3206646303581,411.1396456619152,73.93346814409085,419.7480827720169,415.7279971636344,4.020085608382544,3.830684127808404,0.1894014805741406,416.0600006103516,428.02187312078325,404.0981280999199,-0.0038286895818734,0.0057842385630867,-1.6199951171875,3.8599853515625,0.3354887690454997,5,41.67,BUY
2024-10-02,410.7557678222656,421.9100036621094,422.5,419.5799865722656,421.8299865722656,2599600,416.6345001220704,409.0155993652344,417.7577445381439,411.5620126423149,71.36715018945577,420.08068598587727,416.1859235709288,3.894762414948445,3.843499785236412,0.0512626297120335,416.6345001220704,428.5594625101503,404.7095377339904,0.0009727251770093,0.0057807331135273,0.410003662109375,2.920013427734375,-0.4904044067198557,7,58.33,BUY
2024-10-03,408.8767395019531,419.9800109863281,421.1199951171875,418.2799987792969,420.3399963378906,2534400,417.2105010986328,409.4417993164063,417.9693889617805,411.8921302244331,61.34115271835795,420.0651975244082,416.46696708318063,3.5982304412275425,3.7944459164346394,-0.1962154752070959,417.2105010986328,428.57255026789466,405.8484519293709,-0.0045744179067318,0.0057695876962522,-1.92999267578125,2.839996337890625,-0.0250807816587167,0,0.0,HOLD
2024-10-04,412.216064453125,423.4100036621094,423.6099853515625,419.6600036621094,422.3699951171875,2520900,418.1575012207031,409.9201995849609,418.4875427427642,412.34381153571456,62.990092630942414,420.5797830840545,416.98126608902726,3.5985169950272398,3.755260132153159,-0.1567431371259195,418.1575012207031,428.1193661545758,408.1956362868305,0.0081670379209854,0.0053172271875021,3.42999267578125,3.949981689453125,-0.0053267045454545,2,16.67,HOLD
2024-10-07,408.51654052734375,419.6099853515625,422.9299926757813,418.260009765625,422.1099853515625,2632600,418.6855010986328,410.1929992675781,418.5944420388402,412.62875952849294,54.36960636998774,420.4305834329019,417.1759860344002,3.254597398501687,3.655127585422865,-0.4005301869211779,418.6855010986328,427.6880891295164,409.68291306774927,-0.0089747957716638,0.0054408434001102,-3.800018310546875,4.669982910156307,0.0443095719782618,1,8.33,HOLD
2024-10-08,409.6751403808594,420.7999877929688,421.2799987792969,418.7099914550781,420.510009765625,1872900,419.3125,410.498798828125,418.8044940154239,412.9491998525901,58.5338461399402,420.4874148729122,417.444430609109,3.0429842638031914,3.532698921098931,-0.4897146572957394,419.3125,426.8920978292862,411.7329021707138,0.0028359726482898,0.0053965729447838,1.1900024414063068,2.57000732421875,-0.2885740332750892,3,25.0,HOLD
2024-10-09,413.8126831054688,425.0499877929688,425.6600036621094,420.0299987792969,420.8900146484375,3935100,420.1014999389648,410.8515985107422,419.3993029466186,413.4237405561344,56.98921454764516,421.1893491683056,418.0078052153208,3.1815439529847254,3.46246792747609,-0.2809239744913645,420.1014999389648,426.46761519901855,413.7353846789111,0.010099810178918,0.0057262836312753,4.25,5.6300048828125,1.1010732019862246,3,25.0,HOLD
2024-10-10,413.43310546875,424.6600036621094,425.0700073242188,423.0400085449219,425.0,2179000,420.7360000610352,411.17499877929686,419.9003220623796,413.86437832499615,57.99139688002726,421.7232960135061,418.5005606558237,3.2227353576824385,3.41452141351736,-0.1917860558349211,420.7360000610352,426.1477249215103,415.32427520056,-0.0009175018046333,0.0056484837597159,-0.3899841308594318,2.029998779296932,-0.4462656603390003,1,8.33,HOLD
2024-10-11,417.3955383300781,428.7300109863281,429.0700073242188,425.010009765625,425.2799987792969,3753500,421.4255004882813,411.6849987792969,420.7412448170413,414.4473443117151,63.0838237066458,422.8012521631711,419.2582977173425,3.5429544458285704,3.4402080199796017,0.1027464258489687,421.4255004882813,427.2277603714203,415.6232406051423,0.0095841550631576,0.0057970962862815,4.07000732421875,4.059997558593807,0.7225791647544746,7,58.33,BUY
2024-10-14,419.4983825683594,430.8900146484375,431.4200134277344,427.1900024414063,428.3200073242188,2180600,422.1010009765625,412.3601989746094,421.7077943247933,415.0921549131552,64.47456533139695,424.0456771609044,420.1199063789051,3.925770781999233,3.5373205723835284,0.388450209615705,422.1010009765625,428.9681542091636,415.2338477439614,0.0050381443023783,0.0057677480671963,2.160003662109375,4.230010986328068,-0.4190488877048088,7,58.33,BUY
2024-10-15,416.2368774414063,427.5400085449219,430.1300048828125,427.0299987792969,429.3299865722656,3291200,422.6150009155273,413.174799194336,422.2632432981389,415.5803060359696,63.75818913115669,424.5832666045993,420.6695435763878,3.913723028211507,3.612601063549125,0.3011219646623826,422.6150009155273,429.4953804628807,415.734621368174,-0.0077746199485474,0.0061290361887121,-3.350006103515625,3.100006103515625,0.5093093643951205,6,50.0,BUY
2024-10-16,419.3328552246094,430.7200012207031,431.0799865722656,426.9200134277344,427.1799926757813,2583700,423.3415008544922,413.98999938964846,423.0686488145736,416.1740195726258,64.54604612954552,425.5273796224615,421.4140219204112,4.11335770205028,3.712752391249356,0.4006053108009242,423.3415008544922,430.430671086204,416.2523306227805,0.0074378832675892,0.0062102017275172,3.17999267578125,4.15997314453125,-0.2149671852211959,7,58.33,BUY
2024-10-17,421.01708984375,432.4500122070313,432.8900146484375,431.2000122070313,432.5400085449219,3462800,423.8935012817383,414.8835998535157,423.9621119948077,416.8122937935829,64.99369033513466,426.5924000200876,422.2315026823831,4.360897337704557,3.842381380540396,0.5185159571641611,423.8935012817383,431.9962337311744,415.79076883230215,0.004016555956132,0.0057010971198118,1.7300109863281818,1.6900024414061932,0.3402484808607811,7,58.33,BUY
