Date,Adj Close,Close,High,Low,Open,Volume
2024-02-02,371.5433044433594,386.4200134277344,387.7799987792969,383.239990234375,383.989990234375,3344800
2024-02-05,368.8126220703125,383.5799865722656,385.989990234375,382.1199951171875,385.989990234375,3761600
2024-02-06,370.2549133300781,385.0799865722656,385.3699951171875,383.5,383.9200134277344,2507800
2024-02-07,371.7835998535156,386.6700134277344,387.45001220703125,385.6499938964844,386.3900146484375,2797600
2024-02-08,372.4374694824219,387.3500061035156,387.6600036621094,385.510009765625,387.4700012207031,2549800
2024-02-09,371.8317565917969,386.7200012207031,387.5,385.760009765625,387.19000244140625,3526300
2024-02-12,373.1682434082031,388.1099853515625,389.4100036621094,386.44000244140625,386.489990234375,2412200
2024-02-13,368.0819091796875,382.82000732421875,385.1600036621094,380.4599914550781,385.07000732421875,5325300
2024-02-14,369.4952697753906,384.2900085449219,384.54998779296875,382.07000732421875,384.0,3465200
2024-02-15,373.3028869628906,388.25,388.3299865722656,384.8800048828125,385.19000244140625,3497200
2024-02-16,371.9083557128906,386.19000244140625,388.25,385.70001220703125,387.1700134277344,3772300
2024-02-20,371.42694091796875,385.69000244140625,386.57000732421875,384.5400085449219,385.510009765625,3295700
2024-02-21,371.7735595703125,386.04998779296875,386.1700134277344,383.32000732421875,384.9599914550781,3027600
2024-02-22,376.0975036621094,390.5400085449219,391.4700012207031,387.9100036621094,388.3599853515625,4990700
2024-02-23,376.81011962890625,391.2799987792969,392.8399963378906,390.9200134277344,391.7699890136719,3451600
2024-02-26,376.26123046875,390.7099914550781,392.4100036621094,390.239990234375,391.45001220703125,1914100
2024-02-27,375.25006103515625,389.6600036621094,390.45001220703125,388.75,390.3599853515625,2370900
2024-02-28,375.1922302246094,389.6000061035156,389.739990234375,387.6000061035156,387.94000244140625,3313900
2024-02-29,375.5293884277344,389.95001220703125,391.1099853515625,388.45001220703125,390.69000244140625,3026900
2024-03-01,376.8389892578125,391.30999755859375,391.6099853515625,388.8800048828125,389.8500061035156,3857500
2024-03-04,375.79901123046875,390.2300109863281,391.25,389.3500061035156,389.3500061035156,3048500
2024-03-05,371.9083557128906,386.19000244140625,389.2900085449219,384.9200134277344,388.989990234375,4132400
2024-03-06,372.86175537109375,387.17999267578125,389.1300048828125,386.1300048828125,388.489990234375,3039100
2024-03-07,374.0847473144531,388.45001220703125,389.7200012207031,387.8299865722656,389.07000732421875,2965700
2024-03-08,373.641845703125,387.989990234375,390.4200134277344,387.7099914550781,388.239990234375,4256900
2024-03-11,374.0559387207031,388.4200134277344,388.6499938964844,385.5,386.9200134277344,3396000
2024-03-12,376.3382568359375,390.7900085449219,391.44000244140625,387.8399963378906,389.239990234375,3275800
2024-03-13,376.75244140625,391.2200012207031,392.7900085449219,390.05999755859375,391.69000244140625,2788700
2024-03-14,375.6448669433594,390.07000732421875,392.4100036621094,387.8399963378906,392.1700134277344,4471900
2024-03-15,373.58203125,387.0,389.260009765625,386.0400085449219,387.739990234375,4372300
2024-03-18,374.28668212890625,387.7300109863281,388.8599853515625,387.4800109863281,388.3500061035156,2060600
2024-03-19,377.34674072265625,390.8999938964844,391.0899963378906,387.4700012207031,388.1600036621094,3303800
2024-03-20,381.29498291015625,394.989990234375,395.2200012207031,389.8900146484375,390.1499938964844,4823900
2024-03-21,383.9593200683594,397.75,398.82000732421875,395.80999755859375,396.30999755859375,4348400
2024-03-22,380.8509521484375,394.5299987792969,398.05999755859375,394.489990234375,397.760009765625,3156100
2024-03-25,379.32574462890625,392.95001220703125,394.1499938964844,392.82000732421875,393.9200134277344,2535600
2024-03-26,379.22906494140625,392.8500061035156,394.2699890136719,392.6300048828125,393.67999267578125,3395400
2024-03-27,383.77587890625,397.55999755859375,397.5799865722656,394.4700012207031,395.0,4427300
2024-03-28,383.96893310546875,397.760009765625,398.55999755859375,397.0400085449219,398.05999755859375,3155000
2024-04-01,381.6231689453125,395.3299865722656,398.04998779296875,394.7300109863281,397.82000732421875,3825200
2024-04-02,378.05145263671875,391.6300048828125,392.1400146484375,390.2799987792969,391.9700012207031,4034900
2024-04-03,377.69439697265625,391.260009765625,392.9200134277344,389.989990234375,391.67999267578125,3547000
2024-04-04,372.6359558105469,386.0199890136719,394.239990234375,385.6000061035156,394.0299987792969,5041200
2024-04-05,375.3775329589844,388.8599853515625,390.45001220703125,386.0799865722656,386.3500061035156,4423500
2024-04-08,375.60919189453125,389.1000061035156,390.1400146484375,388.57000732421875,389.04998779296875,2431300
2024-04-09,375.3582458496094,388.8399963378906,389.9800109863281,385.7300109863281,389.6199951171875,4003900
2024-04-10,371.1783447265625,384.510009765625,385.9700012207031,383.0299987792969,384.9200134277344,5173100
2024-04-11,371.2073669433594,384.5400085449219,386.0799865722656,382.0,385.4700012207031,3972800
2024-04-12,366.6991882324219,379.8699951171875,382.92999267578125,378.80999755859375,382.30999755859375,5305100
2024-04-15,364.2279357910156,377.30999755859375,383.82000732421875,376.6000061035156,383.3299865722656,4870700
2024-04-16,364.87469482421875,377.9800109863281,379.92999267578125,377.0400085449219,379.739990234375,4383500
2024-04-17,364.3631286621094,377.45001220703125,380.19000244140625,376.1400146484375,379.2099914550781,4584900
2024-04-18,364.7395935058594,377.8399963378906,380.92999267578125,376.8500061035156,379.04998779296875,4579200
2024-04-19,366.8238525390625,379.79998779296875,381.0299987792969,377.9200134277344,378.69000244140625,5078600
2024-04-22,369.3059997558594,382.3699951171875,384.44000244140625,379.80999755859375,381.7300109863281,4129000
2024-04-23,371.865478515625,385.0199890136719,385.5899963378906,382.9100036621094,383.69000244140625,3126400
2024-04-24,371.30535888671875,384.44000244140625,385.4700012207031,383.0199890136719,384.8699951171875,3575800
2024-04-25,367.90557861328125,380.9200134277344,381.54998779296875,377.4800109863281,379.7900085449219,4682800
2024-04-26,369.2481384277344,382.30999755859375,383.3399963378906,380.5299987792969,380.75,4252400
2024-04-29,370.6871337890625,383.79998779296875,384.0299987792969,382.07000732421875,383.1000061035156,3265900
2024-04-30,365.2109680175781,378.1300048828125,382.75,378.0799865722656,382.4599914550781,3463600
2024-05-01,365.9449157714844,378.8900146484375,383.4800109863281,377.9800109863281,378.3800048828125,5731600
2024-05-02,369.1709289550781,382.2300109863281,382.9100036621094,378.8999938964844,381.1499938964844,3535600
2024-05-03,373.5557861328125,386.7699890136719,387.989990234375,385.05999755859375,387.1400146484375,4471100
2024-05-06,375.1783142089844,388.45001220703125,388.739990234375,386.8299865722656,388.32000732421875,2596100
2024-05-07,375.4584655761719,388.739990234375,389.75,388.3399963378906,389.1700134277344,2428600
2024-05-08,377.13897705078125,390.4800109863281,390.9100036621094,388.19000244140625,388.3399963378906,2855100
2024-05-09,380.53875732421875,394.0,394.260009765625,390.010009765625,390.1099853515625,4141200
2024-05-10,381.6784362792969,395.17999267578125,395.8999938964844,394.1000061035156,395.25,3505600
2024-05-13,380.9830017089844,394.4599914550781,396.6099853515625,394.07000732421875,396.3800048828125,2635800
2024-05-14,382.0647277832031,395.5799865722656,396.25,393.80999755859375,394.5400085449219,2702700
2024-05-15,385.6383361816406,399.2799987792969,399.5,396.94000244140625,397.239990234375,3421200
2024-05-16,385.5706787109375,399.2099914550781,401.0,399.1300048828125,399.75,2877200
2024-05-17,386.8611145019531,399.95001220703125,400.0199890136719,398.44000244140625,399.1099853515625,2702900
2024-05-20,385.071533203125,398.1000061035156,400.7200012207031,397.8399963378906,399.7699890136719,2094800
2024-05-21,385.7293701171875,398.7799987792969,399.05999755859375,397.7699890136719,398.32000732421875,1618300
2024-05-22,383.6787414550781,396.6600036621094,398.8500061035156,395.510009765625,397.95001220703125,2647200
2024-05-23,377.8749694824219,390.6600036621094,397.0899963378906,390.25,397.05999755859375,3361200
2024-05-24,377.85577392578125,390.6400146484375,392.25,390.1600036621094,391.2200012207031,2072200
2024-05-28,375.88250732421875,388.6000061035156,390.2200012207031,387.0199890136719,389.80999755859375,2176100
2024-05-29,371.9940185546875,384.5799865722656,385.7200012207031,384.239990234375,385.30999755859375,2715000
2024-05-30,368.99554443359375,381.4800109863281,382.3999938964844,380.4100036621094,381.3699951171875,4063400
2024-05-31,374.8475646972656,387.5299987792969,387.6099853515625,381.2699890136719,381.9800109863281,4748400
2024-06-03,373.5997009277344,386.239990234375,387.8900146484375,382.92999267578125,387.8699951171875,3614300
2024-06-04,374.82818603515625,387.510009765625,388.3800048828125,384.5400085449219,385.0,2822500
2024-06-05,375.8147888183594,388.5299987792969,388.9700012207031,385.9700012207031,388.6000061035156,2181400
2024-06-06,376.58856201171875,389.3299865722656,390.5899963378906,387.7900085449219,388.80999755859375,2241900
2024-06-07,375.776123046875,388.489990234375,391.6199951171875,387.8900146484375,388.8800048828125,1952000
2024-06-10,376.5499572753906,389.2900085449219,389.3599853515625,387.19000244140625,388.0299987792969,1380600
2024-06-11,375.2731018066406,387.9700012207031,388.20001220703125,384.8999938964844,387.6600036621094,2522600
2024-06-12,375.0023498535156,387.69000244140625,391.9100036621094,386.69000244140625,391.5799865722656,3866700
2024-06-13,374.2187805175781,386.8800048828125,387.6700134277344,384.5899963378906,386.82000732421875,3136100
2024-06-14,373.8125305175781,386.4599914550781,386.5400085449219,383.6300048828125,384.6199951171875,2884300
2024-06-17,375.8631286621094,388.5799865722656,389.2099914550781,384.9800109863281,385.25,2025300
2024-06-18,376.4048156738281,389.1400146484375,390.19000244140625,388.0199890136719,388.9100036621094,1848700
2024-06-20,379.2388916015625,392.07000732421875,393.1099853515625,388.3800048828125,388.739990234375,3588000
2024-06-21,379.3785400390625,391.3399963378906,392.4700012207031,390.4599914550781,391.6700134277344,2592100
2024-06-24,381.9378356933594,393.9800109863281,395.5899963378906,391.8999938964844,392.4700012207031,3096600
2024-06-25,379.0683288574219,391.0199890136719,394.1099853515625,389.82000732421875,393.55999755859375,2879100
2024-06-26,379.2815856933594,391.239990234375,391.7300109863281,389.010009765625,390.0899963378906,1501900
2024-06-27,379.5918884277344,391.55999755859375,392.3900146484375,390.1600036621094,390.6099853515625,1601100
2024-06-28,379.1749572753906,391.1300048828125,394.32000732421875,389.20001220703125,391.3699951171875,3624400
2024-07-01,379.4948425292969,391.4599914550781,394.2900085449219,390.260009765625,392.0799865722656,2536500
2024-07-02,381.2689514160156,393.2900085449219,393.2900085449219,390.69000244140625,390.7900085449219,1711600
2024-07-03,380.8230285644531,392.8299865722656,394.05999755859375,392.1400146484375,393.7300109863281,2319100
2024-07-05,381.6664123535156,393.70001220703125,394.0,391.6499938964844,393.19000244140625,2011000
2024-07-08,381.4337463378906,393.4599914550781,396.7300109863281,392.7799987792969,394.4100036621094,3374500
2024-07-09,380.9296875,392.94000244140625,395.0400085449219,391.4700012207031,393.2200012207031,3821600
2024-07-10,385.1175537109375,397.260009765625,397.4599914550781,392.6300048828125,392.94000244140625,4234300
2024-07-11,385.4762878417969,397.6300048828125,398.8900146484375,396.30999755859375,397.5,4020700
2024-07-12,388.08404541015625,400.32000732421875,402.69000244140625,398.1199951171875,398.8599853515625,4711800
2024-07-15,390.0616760253906,402.3599853515625,403.5799865722656,401.3999938964844,402.4700012207031,4433500
2024-07-16,397.13861083984375,409.6600036621094,409.989990234375,403.8500061035156,403.8599853515625,6547600
2024-07-17,399.3391418457031,411.92999267578125,412.3399963378906,408.55999755859375,408.55999755859375,4490600
2024-07-18,394.2884521484375,406.7200012207031,413.8599853515625,406.04998779296875,410.67999267578125,4922200
2024-07-19,390.82012939453125,402.95001220703125,406.05999755859375,401.95001220703125,405.3699951171875,4284500
2024-07-22,391.9840393066406,404.1499938964844,404.7300109863281,402.2200012207031,404.0400085449219,2314000
2024-07-23,391.34375,403.489990234375,405.2900085449219,403.2200012207031,404.2900085449219,1693500
2024-07-24,386.6688537597656,398.6700134277344,402.6300048828125,398.0799865722656,401.7300109863281,3701300
2024-07-25,387.4642639160156,399.489990234375,404.3900146484375,398.3699951171875,398.6300048828125,4179800
2024-07-26,393.7491760253906,405.9700012207031,407.6199951171875,401.7099914550781,401.80999755859375,2810600
2024-07-29,393.3030700683594,405.510009765625,407.0,403.9599914550781,406.8599853515625,2039000
2024-07-30,395.1458435058594,407.4100036621094,408.7200012207031,405.2799987792969,405.8699951171875,2576400
2024-07-31,396.1933288574219,408.489990234375,412.010009765625,406.489990234375,407.4599914550781,5634800
2024-08-01,391.0917053222656,403.2300109863281,410.92999267578125,400.9599914550781,409.70001220703125,5497900
2024-08-02,385.1753845214844,397.1300048828125,400.3800048828125,393.55999755859375,399.92999267578125,4844900
2024-08-05,375.1659240722656,386.80999755859375,390.29998779296875,384.92999267578125,386.5199890136719,8680200
2024-08-06,378.22113037109375,389.9599914550781,394.5199890136719,386.260009765625,387.55999755859375,4058000
2024-08-07,376.09698486328125,387.7699890136719,394.7900085449219,387.2799987792969,392.6300048828125,3969400
2024-08-08,382.64385986328125,394.5199890136719,395.1400146484375,389.239990234375,389.510009765625,2993500
2024-08-09,383.2549743652344,395.1499938964844,396.489990234375,392.4200134277344,394.17999267578125,3380200
2024-08-12,381.9163513183594,393.7699890136719,396.0400085449219,392.6099853515625,395.95001220703125,1902000
2024-08-13,385.8154296875,397.7900085449219,398.1300048828125,394.07000732421875,395.07000732421875,3510800
2024-08-14,388.04620361328125,400.0899963378906,400.8800048828125,397.510009765625,397.739990234375,5230400
2024-08-15,393.661865234375,405.8800048828125,406.1400146484375,403.17999267578125,404.739990234375,3764100
2024-08-16,394.8140869140625,406.739990234375,407.3699951171875,404.6000061035156,405.0299987792969,2789200
2024-08-19,397.11468505859375,409.1099853515625,409.32000732421875,407.260009765625,407.3599853515625,2012400
2024-08-20,396.5807189941406,408.55999755859375,409.3500061035156,407.7799987792969,408.6199951171875,1999600
2024-08-21,396.9980773925781,408.989990234375,409.989990234375,407.5899963378906,409.32000732421875,1439000
2024-08-22,395.532470703125,407.4800109863281,410.5,406.0199890136719,409.70001220703125,2353500
2024-08-23,399.7547912597656,411.8299865722656,412.32000732421875,408.55999755859375,409.2900085449219,3818300
2024-08-26,400.6187438964844,412.7200012207031,414.5199890136719,411.6499938964844,412.6400146484375,3145000
2024-08-27,400.7837829589844,412.8900146484375,413.07000732421875,411.3599853515625,412.2900085449219,1710200
2024-08-28,399.27923583984375,411.3399963378906,413.92999267578125,408.7099914550781,412.6600036621094,2732600
2024-08-29,401.7738037109375,413.9100036621094,416.29998779296875,411.29998779296875,414.3699951171875,5024800
2024-08-30,404.00640869140625,416.2099914550781,416.54998779296875,412.1199951171875,414.510009765625,2283800
2024-09-03,398.22119140625,410.25,415.17999267578125,408.6199951171875,414.19000244140625,3754700
2024-09-04,398.38623046875,410.4200134277344,412.54998779296875,409.2300109863281,409.9700012207031,2131200
2024-09-05,396.48370361328125,408.4599914550781,411.6600036621094,405.9800109863281,411.3399963378906,2234700
2024-09-06,392.6105651855469,404.4700012207031,411.0,403.7799987792969,408.9599914550781,3351000
2024-09-09,397.0563659667969,409.04998779296875,410.8900146484375,406.1099853515625,407.3599853515625,3038200
2024-09-10,396.28955078125,408.260009765625,410.1300048828125,404.9700012207031,410.1000061035156,1970500
2024-09-11,397.26995849609375,409.2699890136719,409.92999267578125,400.80999755859375,407.1499938964844,3134600
2024-09-12,399.8907470703125,411.9700012207031,412.0,407.4800109863281,409.70001220703125,3131600
2024-09-13,402.7736511230469,414.94000244140625,416.30999755859375,412.3500061035156,412.5899963378906,5210300
2024-09-16,405.1421203613281,417.3800048828125,418.54998779296875,415.6499938964844,416.45001220703125,3881100
2024-09-17,405.02557373046875,417.260009765625,419.489990234375,415.80999755859375,418.2900085449219,2561700
2024-09-18,403.9869384765625,416.19000244140625,421.0,415.54998779296875,417.5,3173600
2024-09-19,409.053955078125,421.4100036621094,422.7799987792969,419.3800048828125,421.9800109863281,4073000
2024-09-20,409.45123291015625,420.57000732421875,421.29998779296875,418.5,419.3800048828125,2902200
2024-09-23,409.9769287109375,421.1099853515625,421.70001220703125,420.0,421.1199951171875,2318700
2024-09-24,410.9699401855469,422.1300048828125,422.6499938964844,420.3800048828125,421.6700134277344,2790700
2024-09-25,408.03948974609375,419.1199951171875,422.94000244140625,418.3800048828125,422.44000244140625,2048000
2024-09-26,410.4734802246094,421.6199951171875,422.1199951171875,420.20001220703125,421.239990234375,2703700
2024-09-27,411.7682189941406,422.95001220703125,426.20001220703125,422.239990234375,422.5899963378906,3667700
2024-09-30,411.9337463378906,423.1199951171875,423.29998779296875,419.0799865722656,422.4200134277344,3819800
2024-10-01,410.3565673828125,421.5,423.1499938964844,419.2900085449219,422.4200134277344,5101300
2024-10-02,410.7557678222656,421.9100036621094,422.5,419.5799865722656,421.8299865722656,2599600
2024-10-03,408.8768310546875,419.9800109863281,421.1199951171875,418.2799987792969,420.3399963378906,2534400
2024-10-04,412.2161865234375,423.4100036621094,423.6099853515625,419.6600036621094,422.3699951171875,2520900
2024-10-07,408.5165710449219,419.6099853515625,422.92999267578125,418.260009765625,422.1099853515625,2632600
2024-10-08,409.6751708984375,420.79998779296875,421.2799987792969,418.7099914550781,420.510009765625,1872900
2024-10-09,413.8127136230469,425.04998779296875,425.6600036621094,420.0299987792969,420.8900146484375,3935100
2024-10-10,413.43310546875,424.6600036621094,425.07000732421875,423.0400085449219,425.0,2179000
2024-10-11,417.3955078125,428.7300109863281,429.07000732421875,425.010009765625,425.2799987792969,3753500
2024-10-14,419.4984130859375,430.8900146484375,431.4200134277344,427.19000244140625,428.32000732421875,2180600
2024-10-15,416.2369384765625,427.5400085449219,430.1300048828125,427.0299987792969,429.3299865722656,3291200
2024-10-16,419.3328552246094,430.7200012207031,431.0799865722656,426.9200134277344,427.17999267578125,2583700
2024-10-17,421.01708984375,432.45001220703125,432.8900146484375,431.20001220703125,432.5400085449219,3462800
2024-10-18,421.3473205566406,432.6400146484375,433.20001220703125,430.3299865722656,432.260009765625,2303700
2024-10-21,418.1626281738281,429.3699951171875,433.0400085449219,428.760009765625,432.42999267578125,2702600
2024-10-22,418.1042175292969,429.30999755859375,430.4200134277344,427.1600036621094,427.6400146484375,2306100
2024-10-23,414.0625,425.1600036621094,427.760009765625,422.9200134277344,427.0299987792969,4006500
2024-10-24,412.71856689453125,423.7799987792969,424.6700134277344,421.94000244140625,424.32000732421875,1936600
2024-10-25,410.1474609375,421.1400146484375,426.0,420.4700012207031,425.45001220703125,2518800
2024-10-28,413.0010070800781,424.07000732421875,424.82000732421875,423.2699890136719,423.54998779296875,2912000
2024-10-29,411.4719543457031,422.5,424.9700012207031,421.760009765625,422.2300109863281,2697700
2024-10-30,410.74151611328125,421.75,424.6499938964844,421.45001220703125,422.0199890136719,2933600
2024-10-31,406.7680969238281,417.6700134277344,419.92999267578125,417.0199890136719,419.2300109863281,4297100
2024-11-01,409.4461975097656,420.4200134277344,423.29998779296875,419.30999755859375,419.6700134277344,3856400
2024-11-04,407.13812255859375,418.04998779296875,420.29998779296875,416.44000244140625,419.8399963378906,3125400
2024-11-05,411.2771301269531,422.29998779296875,422.6199951171875,417.7099914550781,418.2699890136719,3093100
2024-11-06,425.81744384765625,437.2300109863281,437.7900085449219,433.7099914550781,434.6600036621094,7271800
2024-11-07,425.9733581542969,437.3900146484375,438.25,436.42999267578125,437.5299987792969,4267900
2024-11-08,428.6222839355469,440.1099853515625,441.70001220703125,437.3999938964844,438.29998779296875,5014300
2024-11-11,431.44659423828125,443.010009765625,444.8699951171875,441.82000732421875,441.8800048828125,4065100
2024-11-12,427.9211730957031,439.3900146484375,444.2200012207031,439.04998779296875,443.5799865722656,3483000
2024-11-13,428.33013916015625,439.80999755859375,441.54998779296875,438.44000244140625,439.9100036621094,2631000
2024-11-14,426.27520751953125,437.70001220703125,440.94000244140625,437.1000061035156,440.5899963378906,2528300
2024-11-15,423.42578125,434.510009765625,436.510009765625,433.5199890136719,435.8399963378906,3486900
2024-11-18,423.1139831542969,434.19000244140625,435.3299865722656,433.19000244140625,434.1700134277344,2243000
2024-11-19,421.79840087890625,432.8399963378906,434.1199951171875,429.6400146484375,430.7300109863281,3202500
2024-11-20,423.21148681640625,434.2900085449219,434.9100036621094,430.9200134277344,433.54998779296875,3956000
2024-11-21,427.77203369140625,438.9700012207031,440.5400085449219,433.6300048828125,435.8599853515625,7558000
2024-11-22,431.85516357421875,443.1600036621094,443.57000732421875,439.32000732421875,439.5899963378906,5492800
2024-11-25,436.14288330078125,447.55999755859375,448.3999938964844,445.3999938964844,446.6099853515625,2976100
2024-11-26,437.4292297363281,448.8800048828125,449.3299865722656,444.6600036621094,446.55999755859375,4126500
2024-11-27,436.318359375,447.739990234375,450.6400146484375,447.3699951171875,449.17999267578125,2985900
2024-11-29,438.6083068847656,450.0899963378906,451.2799987792969,448.239990234375,448.29998779296875,3474100
2024-12-02,437.2927551269531,448.739990234375,451.0,447.92999267578125,450.6099853515625,2661200
2024-12-03,436.4644470214844,447.8900146484375,449.6000061035156,446.6099853515625,449.1499938964844,1697400
2024-12-04,439.4366455078125,450.94000244140625,451.54998779296875,448.7799987792969,449.8500061035156,3694400
2024-12-05,437.2246398925781,448.6700134277344,451.4800109863281,448.3500061035156,450.4800109863281,1917600
2024-12-06,435.74334716796875,447.1499938964844,449.9599914550781,446.7799987792969,449.489990234375,1973900
2024-12-09,433.72613525390625,445.0799865722656,448.2799987792969,444.79998779296875,447.6499938964844,1998600
2024-12-10,432.37158203125,443.69000244140625,445.79998779296875,442.95001220703125,444.510009765625,2461000
2024-12-11,431.2216796875,442.510009765625,444.739990234375,442.3800048828125,444.1099853515625,2084300
2024-12-12,429.0388488769531,440.2699890136719,443.1199951171875,440.04998779296875,442.489990234375,3585300
2024-12-13,428.16180419921875,439.3699951171875,441.5299987792969,438.9200134277344,440.8599853515625,2548400
2024-12-16,427.1873474121094,438.3699951171875,440.6700134277344,437.95001220703125,439.6499938964844,1987500
2024-12-17,424.4587707519531,435.57000732421875,436.8299865722656,434.42999267578125,436.17999267578125,3130300
2024-12-18,413.3983154296875,424.2200012207031,438.0400085449219,423.9800109863281,435.9800109863281,6135700
2024-12-19,413.7003479003906,424.5299987792969,428.9700012207031,424.45001220703125,427.510009765625,4948000
2024-12-20,418.8146057128906,428.5400085449219,432.0799865722656,421.7200012207031,422.05999755859375,6069600
2024-12-23,419.1567077636719,428.8900146484375,429.44000244140625,424.9800109863281,427.29998779296875,2602700
2024-12-24,422.68475341796875,432.5,432.6300048828125,428.2799987792969,428.8900146484375,1431700
2024-12-26,423.37860107421875,433.2099914550781,433.6700134277344,430.9200134277344,430.9700012207031,1867400
2024-12-27,420.24151611328125,430.0,432.2900085449219,427.42999267578125,430.5799865722656,2429100
2024-12-30,416.1075134277344,425.7699890136719,427.6600036621094,422.5199890136719,425.4700012207031,3858300
2024-12-31,415.8436584472656,425.5,427.739990234375,424.0400085449219,426.9100036621094,2442700
2025-01-02,414.1821594238281,423.79998779296875,428.9599914550781,421.5899963378906,428.3399963378906,4231500
2025-01-03,417.4659729003906,427.1600036621094,427.7699890136719,424.20001220703125,425.8500061035156,2203200
2025-01-06,417.43658447265625,427.1300048828125,431.1199951171875,426.0799865722656,428.8599853515625,3463300
2025-01-07,415.677490234375,425.3299865722656,429.32000732421875,423.8599853515625,428.8999938964844,2053900
2025-01-08,416.45928955078125,426.1300048828125,426.55999755859375,423.260009765625,425.4100036621094,2020200
2025-01-10,409.81365966796875,419.3299865722656,424.3299865722656,418.79998779296875,424.2799987792969,3415500
2025-01-13,413.36126708984375,422.9599914550781,423.239990234375,418.510009765625,418.760009765625,2608100
2025-01-14,415.5015563964844,425.1499938964844,425.510009765625,421.54998779296875,424.8800048828125,2643300
2025-01-15,422.4306945800781,432.239990234375,433.2799987792969,430.5,431.55999755859375,4059800
2025-01-16,421.7660827636719,431.55999755859375,432.9100036621094,430.760009765625,432.0899963378906,2532500
2025-01-17,425.013916015625,434.7200012207031,436.3900146484375,433.9700012207031,434.5400085449219,2771000
2025-01-21,430.2737731933594,440.1000061035156,440.42999267578125,436.30999755859375,436.3500061035156,2113800
2025-01-22,431.4275207519531,441.2799987792969,442.0,440.3500061035156,441.489990234375,3724100
2025-01-23,435.4359130859375,445.3800048828125,445.45001220703125,441.5199890136719,441.5199890136719,2352500
2025-01-24,434.20404052734375,444.1199951171875,445.4800109863281,443.3399963378906,444.79998779296875,2022000
2025-01-27,437.1370544433594,447.1199951171875,447.30999755859375,440.5400085449219,440.6400146484375,3822400
2025-01-28,438.3983154296875,448.4100036621094,449.739990234375,446.17999267578125,447.20001220703125,2233500
2025-01-29,437.1956787109375,447.17999267578125,449.6099853515625,445.7699890136719,448.2099914550781,2225100
2025-01-30,438.79913330078125,448.82000732421875,450.1099853515625,446.3500061035156,446.5400085449219,2322600
2025-01-31,435.4457092285156,445.3900146484375,450.3599853515625,445.0400085449219,450.0299987792969,3085400
2025-02-03,434.3507080078125,444.2699890136719,445.8999938964844,438.70001220703125,439.6099853515625,4527700
2025-02-04,435.58251953125,445.5299987792969,446.0,443.2699890136719,444.2300109863281,1890500
2025-02-05,438.6524963378906,448.6700134277344,448.8500061035156,443.4100036621094,445.7200012207031,2273400
2025-02-06,437.3717041015625,447.3599853515625,449.7300109863281,445.3900146484375,449.3500061035156,1867200
2025-02-07,433.226318359375,443.1199951171875,448.489990234375,442.79998779296875,447.7799987792969,2259200
2025-02-10,434.8492736816406,444.7799987792969,446.2699890136719,443.1000061035156,445.82000732421875,1858100
2025-02-11,436.1496276855469,446.1099853515625,446.5400085449219,443.2300109863281,443.3399963378906,1436200
2025-02-12,433.72503662109375,443.6300048828125,444.7900085449219,441.07000732421875,442.3399963378906,2444500
