Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change
2024-07-25,220.25,220.25,226.0,216.22999572753903,216.8000030517578,100636500,,,240.3056791832591,241.25021247340987,,238.42185515852702,240.7944364795698,-2.3725813210427873,0.42643527863758385,-2.799016599680371,,,,0.01972310939623889,,4.259994506835909,9.770004272460966,-0.40076954726874436
2024-07-26,219.8000030517578,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,,,238.35275764692562,240.40902779020783,,235.55695483440866,239.23929326269484,-3.6823384282861866,-0.39531946274717034,-3.2870189655390165,,,,-0.0020431189477511102,,-0.4499969482421875,6.9499969482421875,-0.05994246620262034
2024-07-29,232.1000061035156,232.1000061035156,234.2700042724609,224.6999969482422,224.8999938964844,129201800,,,237.7572574999342,240.08318380249443,,235.0251165681174,238.71045717682972,-3.6853406087123233,-1.053323691940201,-2.6320169167721224,,,,0.055959976710561854,,12.300003051757784,9.570007324218722,0.36571036561840353
2024-07-30,222.6199951171875,222.6199951171875,232.41000366210932,220.0,232.25,100560300,,,236.31561346348215,239.39835287365887,,233.11663634489742,237.5185710983377,-4.401934753440287,-1.7230459042402182,-2.6788888492000686,,,,-0.04084450985365362,,-9.480010986328097,12.410003662109318,-0.2216803481066053
2024-07-31,232.07000732421875,232.07000732421875,234.67999267578125,226.7899932861328,227.8999938964844,67497000,,,235.91127002164754,239.11096677368084,46.20725032785987,232.95561649556225,237.1149737817363,-4.159357286174043,-2.210308180626983,-1.9490491055470596,,,,0.04244907202543402,,9.45001220703125,7.8899993896484375,-0.3287907852303543
2024-08-01,216.8600006103516,216.8600006103516,231.8699951171875,214.3300018310547,227.69000244140625,83861900,,,234.09686341104793,238.238379865315,37.5644200813544,230.47936789783753,235.6146053986708,-5.135237500833256,-2.7952940446682377,-2.339943456165018,,,,-0.06554059651757438,,-15.210006713867159,17.539993286132812,0.24245373868468234
2024-08-02,207.6699981689453,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,,,231.58001910227628,237.0396197987907,32.82407762481817,226.97023409339258,233.5446344927652,-6.574400399372621,-3.5511153156091146,-3.0232850837635064,,,,-0.04237758192170549,,-9.190002441406278,10.350006103515625,-0.011707342666932186
2024-08-05,198.8800048828125,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,,,228.46573203375593,235.5431643118896,28.75976093889315,222.64866036868796,230.9768841512872,-8.328223782599252,-4.506537009007142,-3.82168677359211,,,,-0.04232673647438423,,-8.789993286132812,21.8800048828125,0.21028811499986122
2024-08-06,200.63999938964844,200.63999938964844,202.8999938964844,192.6699981689453,200.75,73783900,,,225.81566225812665,234.1744127463115,31.518380371643673,219.2627125257588,228.72970750227694,-9.466994976518151,-5.498628602509345,-3.9683663740088067,,,,0.008849529684359148,,1.7599945068359375,10.229995727539091,-0.264432432647983
2024-08-07,191.759994506836,191.759994506836,203.4900054931641,191.47999572753903,200.7700042724609,71159800,229.59599990844725,,222.5722653294323,232.5111022271164,29.121558097147158,215.0315251382322,225.99121024335537,-10.959685105123157,-6.590839903032107,-4.36884520209105,229.59599990844725,269.6459465443443,189.54605327255018,-0.044258397676563144,,-8.880004882812443,12.010009765625057,-0.03556466925711432
2024-08-08,198.83999633789065,198.83999633789065,200.6999969482422,192.0399932861328,195.6999969482422,65033900,227.48649978637695,,220.31204923499976,231.19066670204873,35.01633567249303,212.54052070741042,223.98000921332093,-11.439488505910504,-7.560569623607787,-3.8789188823027168,227.48649978637695,269.4016702129212,185.57132935983273,0.0369211620456229,0.04539472904060704,7.080001831054659,8.660003662109375,-0.08608652638146819
2024-08-09,200.0,200.0,200.8800048828125,195.1100006103516,197.0500030517578,58648300,225.075,,218.37756835547597,229.9675033019684,29.15081816029145,210.61120982934727,222.2037122345564,-11.592502405209132,-8.366956179928057,-3.225546225281075,225.075,267.5115671604132,182.63843283958676,0.005833854775063152,0.044635311665348336,1.1600036621093466,5.770004272460909,-0.0981887907691219
2024-08-12,197.4900054931641,197.4900054931641,199.259994506836,194.6699981689453,199.0200042724609,64044900,222.31750030517577,,216.3882766543034,228.69387593691727,29.782486254661308,208.59256300839604,220.3730672907496,-11.780504282353547,-9.049665800413155,-2.730838481940392,222.31750030517577,264.3779136048519,180.2570870054996,-0.012549972534179554,0.04416330038219773,-2.509994506835909,4.589996337890682,0.09201630737804845
2024-08-13,207.8300018310547,207.8300018310547,208.4900054931641,197.0599975585937,198.47000122070312,76247400,219.88100051879883,,215.57320286161305,227.8756847955109,45.95478763720576,208.47524590418968,219.4439513307722,-10.968705426582517,-9.433473725647028,-1.5352317009354888,219.88100051879883,259.14188399189993,180.62011704569773,0.052357061371637315,0.04606725911843963,10.339996337890597,11.430007934570398,0.1905303935207956
2024-08-14,201.3800048828125,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,217.52500076293944,,214.2214697207749,226.83663852442467,40.84425435989648,207.38367036243935,218.10588122351592,-10.722210861076576,-9.691221152732938,-1.030989708343638,217.52500076293944,255.17702419048646,179.87297733539242,-0.0310349655555765,0.046057780134172895,-6.4499969482421875,9.69000244140625,-0.07865710830795547
2024-08-15,214.13999938964844,214.13999938964844,215.8800048828125,204.82000732421875,205.0200042724609,89848500,215.77050094604493,,214.21371064162,226.33873110737463,47.546808736343344,208.4231055973946,217.812112198785,-9.389006601390406,-9.630778242464432,0.24177164107402582,215.77050094604493,250.34655521040798,181.19444668168188,0.06336276788880446,0.04881087841140405,12.759994506835938,11.05999755859375,0.27898220640569393
2024-08-16,216.1199951171875,216.1199951171875,219.8000030517578,210.8000030517578,211.1499938964844,88765100,214.6165008544922,,214.395261544055,225.93799636266144,42.393369341980744,209.6072424465935,217.68677019274074,-8.07952774614725,-9.320528143200995,1.241000397053746,214.6165008544922,247.39386242381946,181.83913928516492,0.009246267550119258,0.04825626566824238,1.9799957275390625,9.0,-0.01205807553826721
2024-08-19,222.72000122070312,222.72000122070312,222.97999572753903,214.08999633789065,217.07000732421875,76435200,213.17700119018554,,215.18809389421196,225.8118004747415,50.04894582024801,211.62458995030266,218.05960212073796,-6.4350121704353,-8.743424948647856,2.3084127782125563,213.17700119018554,241.33550727350018,185.0184951068709,0.030538618603692225,0.04720758323311759,6.600006103515625,8.88999938964838,-0.13890481732122195
2024-08-20,221.1000061035156,221.1000061035156,228.22000122070312,219.5599975585937,224.8800048828125,74001200,211.9130012512207,,215.75113315224087,225.6270242248895,44.18530542655218,213.0823462815662,218.28481723057337,-5.202470949007164,-8.035234148719718,2.832763199712554,211.9130012512207,235.73100679651446,188.09499570592692,-0.007273684933138069,0.04707294171005347,-1.6199951171875284,8.660003662109432,-0.0318439671774261
2024-08-21,223.2700042724609,223.2700042724609,224.66000366210932,218.8600006103516,222.6699981689453,70146000,212.27700119018556,,216.46721611607134,225.5345920698923,53.94267769389308,214.64967828016538,218.65409034478725,-4.004412064621874,-7.22906973190015,3.224657667278276,212.27700119018556,236.57502895794622,187.9789734224249,0.009814554993405888,0.03786872320092046,2.1699981689453125,5.800003051757727,-0.052096452489959644
2024-08-22,210.66000366210932,210.66000366210932,224.8000030517578,210.32000732421875,223.82000732421875,79514500,211.79750137329103,,215.91414826331305,224.95127487743025,51.764848502752265,214.03588218507983,218.0619357757,-4.026053590620165,-6.588466503644153,2.562412913023988,211.79750137329103,235.8098657241398,187.78513702244226,-0.056478704568677096,0.039811360639194326,-12.610000610351591,14.479995727539062,0.13355715222535847
2024-08-23,220.32000732421875,220.32000732421875,221.47999572753903,214.2100067138672,214.4600067138672,81525200,211.82350158691406,,216.3337538881612,224.7696565420102,62.52629458132823,215.00267066802428,218.22920033484954,-3.2265296668252574,-5.916079136280374,2.689549469455117,211.82350158691406,235.87344677782502,187.7735563960031,0.0458558981020607,0.04119186087175436,9.660003662109432,7.269989013671847,0.025287211766407358
2024-08-26,213.2100067138672,213.2100067138672,219.08999633789065,211.009994506836,218.75,59301200,210.87900161743164,,216.03625415727606,224.31633694090658,56.91191484477417,214.72687621353856,217.85740821477677,-3.1305320012382083,-5.358969709271941,2.2284377080337325,210.87900161743164,232.98088774659507,188.7771154882682,-0.0322712435275504,0.03968464838760274,-7.1100006103515625,8.080001831054659,-0.27260282710131345
2024-08-27,209.2100067138672,209.2100067138672,215.66000366210932,206.94000244140625,213.25,62821400,210.20850219726563,,215.3861353531419,223.7239318339639,60.13946233729568,213.87812705974295,217.21685995545013,-3.3387328957071816,-4.954922346558989,1.6161894508518078,210.20850219726563,231.61330606483784,188.80369832969342,-0.018760845523390857,0.03888975651157385,-4.0,8.720001220703068,0.05936136199604736
2024-08-28,205.75,205.75,211.83999633789065,202.58999633789065,209.72000122070312,64116400,208.8925018310547,,214.4684081766522,223.01907176204372,54.19143775087316,212.62764597362866,216.36746292171307,-3.7398169480844103,-4.711901266864074,0.9720843187796637,208.8925018310547,227.71914830015177,190.0658553619576,-0.01653843794670573,0.037523627794821664,-3.4600067138671875,9.25,0.02061399459419877
2024-08-29,206.27999877929688,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,208.36350173950194,,213.68855966261836,222.36263752742622,53.83863063353457,211.6510848668084,215.62024335560818,-3.969158488799792,-4.563352711251218,0.5941942224514261,208.36350173950194,226.83880386225817,189.8881996167457,0.002575935743848623,0.03476071530717172,0.529998779296875,8.919998168945312,-0.0281924749362098
2024-08-30,214.1100006103516,214.1100006103516,214.57000732421875,207.02999877929688,208.6300048828125,63370600,208.68550186157228,,213.7286968957358,222.0390047071488,59.5385652253719,212.02937959658425,215.50837352262621,-3.478993926041966,-4.346480954209368,0.8674870281674023,208.68550186157228,227.33358552776824,190.03741819537632,0.03795812428442069,0.03448074980770352,7.830001831054716,7.540008544921875,0.017040931618005795
2024-09-03,210.6000061035156,210.6000061035156,219.8999938964844,209.63999938964844,215.259994506836,76714200,209.27150192260743,,213.43072634409577,221.59041652661418,51.72499969117529,211.809475982266,215.14479075084023,-3.3353147685742215,-4.144247717082339,0.8089329485081178,209.27150192260743,227.35008477381655,191.1929190713983,-0.01639341692041585,0.033185784450105664,-3.5099945068359943,10.259994506835966,0.21056452045585816
2024-09-04,219.41000366210932,219.41000366210932,222.22000122070312,210.57000732421875,210.58999633789065,80651800,210.21000213623046,,214.00018132676374,221.50491013977086,60.90744108334635,212.97878793301112,215.46073244797128,-2.481944514960162,-3.811787076657904,1.3298425616977418,210.21000213623046,228.35060926695792,192.069395005503,0.041832845694521836,0.03427323018570065,8.809997558593722,11.649993896484375,0.051328176530551106
2024-09-05,230.1699981689453,230.1699981689453,235.0,222.25,223.4900054931641,119355000,212.13050231933593,,215.540163883162,221.844717513464,59.93800371508497,215.62358950777022,216.55030768656195,-0.9267181787917309,-3.2347732970846694,2.3080551182929385,212.13050231933593,230.17938313971558,194.08162149895628,0.04904058305110981,0.033552394214203335,10.759994506835994,12.75,0.47988017626389
2024-09-06,210.72999572753903,210.72999572753903,233.6000061035156,210.509994506836,232.6000061035156,112177000,212.72500228881836,,215.08205263024553,221.4088460708787,47.2530836020198,214.8707289261962,216.11917346737505,-1.2484445411788556,-2.837507545903507,1.5890630047246512,212.72500228881836,229.68082870441845,195.76917587321827,-0.08445932396079381,0.038918448713841355,-19.44000244140628,23.090011596679602,-0.06013991872983959
2024-09-09,216.2700042724609,216.2700042724609,219.8699951171875,213.6699981689453,216.1999969482422,67443500,213.53850250244142,,215.19519088188508,221.2073228630976,46.67697231044787,215.08600205639075,216.13034611960364,-1.0443440632128898,-2.4788748493653836,1.4345307861524939,213.53850250244142,229.4529510100621,197.62405399482074,0.026289605928169646,0.03924674431764212,5.540008544921875,6.1999969482421875,-0.3987760414345186
2024-09-10,226.1699981689453,226.1699981689453,226.3999938964844,218.63999938964844,220.07000732421875,78891100,214.97250213623047,,216.2404106235099,221.40193758097396,52.406717923332884,216.791232227553,216.8740240491845,-0.08279182163150267,-1.9996582438186075,1.9168664221871048,214.97250213623047,229.93845835415607,200.00654591830488,0.04577608406578748,0.040059560806863674,9.899993896484403,7.759994506835966,0.16973614951774452
2024-09-11,228.1300048828125,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,215.98750228881835,,217.37275293391966,221.66578335751666,52.3116438977551,218.53565878990062,217.70780040723102,0.8278583826696035,-1.4341549185209652,2.262013301190569,215.98750228881835,231.65109956286634,200.32390501477036,0.008666077418469476,0.03865545516452619,1.9600067138671875,11.669998168945312,0.05903707769317457
2024-09-12,229.8099975585937,229.8099975585937,231.4499969482422,223.8300018310547,224.66000366210932,71894900,217.40900192260742,,218.55725242198386,221.9851643065785,60.16561917407167,220.2701724466226,218.6042594554801,1.6659129911425055,-0.8141413365882713,2.4800543277307767,217.40900192260742,232.64520188237205,202.17280196284278,0.007364189890953554,0.037692829927565286,1.6799926757811932,7.6199951171875,-0.13948408471237095
2024-09-13,230.2899932861328,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,218.21650161743165,,219.67465631380756,222.31084387440416,55.86400812031126,221.8116833450088,219.4698693688618,2.3418139761469945,-0.1829502740412181,2.5247642501882126,218.21650161743165,234.4052953020186,202.0277079328447,0.0020886633855723424,0.03531179271224772,0.47999572753911934,6.3499908447265625,-0.1721930206454143
2024-09-16,226.77999877929688,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,218.7495018005371,,220.3513555962351,222.48610485106664,58.33435327259929,222.5760395656685,220.01136043630143,2.5646791293670788,0.3665756066404413,2.1981035227266377,218.7495018005371,235.3445061522086,202.1544974488656,-0.015241628421408637,0.03555292235162937,-3.5099945068359375,6.4300079345703125,-0.087240044963379
2024-09-17,227.8699951171875,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,219.00700149536132,,221.06741650299247,222.6972378026792,61.88534524231834,223.3904942659022,220.59348152377447,2.7970127421277198,0.852663033737897,1.9443497083898227,219.00700149536132,236.01606852407042,201.99793446665223,0.004806404196833203,0.03496536899747234,1.089996337890625,8.020004272460938,0.22897483570494992
2024-09-18,227.1999969482422,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789065,78010200,219.31200103759767,,221.65147178349244,222.8738165927013,64.16589862122657,223.9765716016468,221.08285303669803,2.8937185649487844,1.2608741399800745,1.63284442496871,219.31200103759767,236.69377447642964,201.9302275987657,-0.0029402649901351108,0.034920019340603306,-0.6699981689453125,8.79998779296875,0.16848907156209547
2024-09-19,243.9199981689453,243.9199981689453,244.2400054931641,232.1300048828125,234.0,102694600,220.34450073242186,222.0340005493164,223.77228382020223,223.69915704667167,70.47878571225766,227.04479107353887,222.7744934168645,4.270297656674387,1.8627588433189373,2.40753881335545,220.34450073242186,240.88286200686423,199.8061394579795,0.07359155565707187,0.03841335312462699,16.720001220703125,12.110000610351591,0.3164252879751621
2024-09-20,238.25,238.25,243.9900054931641,235.9199981689453,241.5200042724609,99879100,221.7240005493164,221.97840057373048,225.15111393256393,224.26977833895907,63.44996998061106,228.76866936991752,223.9208272378375,4.847842132080018,2.4597755010711535,2.3880666310088645,221.7240005493164,243.20800867216664,200.23999242646616,-0.02324531900421767,0.03626647930546576,-5.6699981689453125,8.070007324218778,-0.027416241944561826
2024-09-23,250.0,250.0,250.0,241.9199981689453,242.6100006103516,86927200,223.20800018310547,222.01380065917968,227.51767451041496,225.27880663939206,70.1061450043107,232.03502792839174,225.85261781281253,6.182410115579216,3.2043024239727664,2.97810769160645,223.20800018310547,248.11176537530935,198.3042349909016,0.04931794333683115,0.03647039715672426,11.75,8.080001831054688,-0.1296757780156209
2024-09-24,254.2700042724609,254.2700042724609,257.19000244140625,249.0500030517578,254.0800018310547,88491000,225.26100006103516,222.04640075683594,230.06551544013362,226.4157163504928,68.65368439221952,235.455793519787,227.9576094024161,7.498184117370897,4.063078762652393,3.4351053547185044,225.26100006103516,253.27051076991157,197.25148935215876,0.017080017089843746,0.03532703116141548,4.270004272460909,8.139999389648438,0.017989766149145492
2024-09-25,257.0199890136719,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,227.6514991760254,222.0556005859375,232.63260816142298,227.61588390591157,65.71461895258915,238.77336205730774,230.11037826250913,8.662983794798606,4.983059769081636,3.6799240257169705,227.6514991760254,257.9595302454618,197.34346810658897,0.010815214909361659,0.03469781112240021,2.749984741210966,4.769989013671875,-0.2650744143472218
2024-09-26,254.22000122070312,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,230.07499923706055,222.17000061035156,234.6885503575449,228.6591826241387,81.61072033102208,241.14976808244552,231.8962762594124,9.25349182303313,5.837146179871935,3.416345643161195,230.07499923706055,260.7583811049021,199.39161736921898,-0.01089404681602335,0.03448502821806536,-2.79998779296875,10.220001220703125,0.03241212713906361
2024-09-27,260.4599914550781,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,232.78399887084962,222.39460052490233,237.14297331921475,229.9062731665285,81.79595805355754,244.12057167823514,234.01210701464686,10.108464663588279,6.691409876615204,3.4170547869730754,232.78399887084962,264.1804594776513,201.38753826404795,0.024545630573566513,0.03454566771529762,6.239990234375,6.58001708984375,0.05727992231413337
2024-09-30,261.6300048828125,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700,235.15999908447264,222.84320068359375,239.47507156336692,231.15034107697102,79.18040464946327,246.8143306327855,236.05787722710357,10.756453405681924,7.504418582428548,3.252034823253376,235.15999908447264,267.77488290030135,202.54511526864394,0.004492104223754234,0.03404430675043314,1.170013427734375,9.089981079101591,0.13689054926107325
2024-10-01,258.0199890136719,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,237.53099822998047,222.97340057373046,241.2412541776817,232.20405276076323,73.9464805261485,248.5382780759988,237.68470032240495,10.85357775359384,8.174250416661607,2.679327336932232,237.53099822998047,269.5167638647403,205.5452325952206,-0.013798172234708361,0.03394068572427021,-3.610015869140625,15.45001220703125,0.08291731562950333
2024-10-02,249.0200042724609,249.0200042724609,251.16000366210932,241.5,247.5500030517578,93983900,239.01149826049806,223.02620056152344,241.98208752004163,232.86350183965337,63.774570700003046,248.6123897985314,238.52435246685354,10.088037331677867,8.55700779966486,1.531029532013008,239.01149826049806,270.19672730215063,207.82626921884548,-0.03488095932262858,0.034572735496290065,-8.999984741210966,9.660003662109318,0.07536019295724361
2024-10-03,240.66000366210932,240.66000366210932,249.7899932861328,237.8099975585937,244.47999572753903,80729200,239.53599853515624,223.51960052490233,241.85617477166713,233.16924700916147,56.68084935709961,247.3889457775434,238.6825488516873,8.706396925856097,8.586885624903108,0.11951130095298979,239.53599853515624,270.446757553692,208.62523951662047,-0.03357160254966762,0.03420873470857444,-8.360000610351591,11.97999572753912,-0.14103160222123146
2024-10-04,250.0800018310547,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,241.50349884033204,224.11620056152344,242.6393963963707,233.832413864922,63.94876099945829,247.80295440116052,239.52680462793674,8.276149773223779,8.524738454567242,-0.24858868134346324,241.50349884033204,269.5728693673471,213.434128313317,0.03914235030998836,0.028265346423984646,9.41999816894537,6.3800048828125,0.0723901636582549
2024-10-07,240.8300018310547,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,242.73149871826172,224.53680053710937,242.46707310443583,234.10682907928015,57.06806822983856,246.73019246729808,239.62333775409363,7.106854713204456,8.241161706294685,-1.1343069930902292,242.73149871826172,268.17923709188756,217.28376034463588,-0.03698816351676526,0.029728305621140105,-9.25,9.1300048828125,-0.2132288052191671
2024-10-08,244.5,244.5,246.2100067138672,240.5599975585937,243.5599975585937,56303200,243.64799880981445,224.78480041503906,242.66068518972764,234.51440440950446,59.136040968601336,246.3870859338676,239.98457199453114,6.4025139393364725,7.873432152903042,-1.47091821356657,243.64799880981445,267.8753645573653,219.42063306226362,0.015238957526229946,0.02831815186009721,3.6699981689453125,5.650009155273494,-0.17338904443038294
2024-10-09,241.0500030517578,241.0500030517578,247.42999267578125,239.509994506836,243.82000732421875,66289500,244.29399871826172,225.15340057373047,242.5072868908734,234.7707023954752,48.23731970031962,245.56599625969687,240.06349281358496,5.502503446111916,7.3992464115448175,-1.8967429654329013,244.29399871826172,267.4442178663332,221.14377957019028,-0.014110416966225725,0.028589143074240337,-3.4499969482421875,7.919998168945256,0.17736647295358
2024-10-10,238.7700042724609,238.7700042724609,242.7899932861328,232.33999633789065,241.8099975585937,83087100,244.74199905395508,225.2874005126953,242.15135521292933,234.92753776320015,50.333250735314664,244.52045903089135,239.96767884757577,4.552780183315576,6.829953165898969,-2.2771729825833926,244.74199905395508,267.0432579770982,222.44074013081197,-0.009458613360014523,0.028705578801452542,-2.2799987792969034,10.449996948242159,0.25339759690448704
2024-10-11,217.8000030517578,217.8000030517578,223.33999633789065,214.3800048828125,220.1300048828125,142628900,244.11749954223632,225.30620056152344,239.83217881662728,234.25586973530048,31.545159224739976,240.4096196494862,238.3256287886263,2.083990860859899,5.880760704891156,-3.7967698440312567,244.11749954223632,268.7050654861185,219.52993359835412,-0.08782510719719294,0.03507463304739593,-20.970001220703097,8.959991455078153,0.7166190660162648
2024-10-14,219.16000366210932,219.16000366210932,221.91000366210932,213.7400054931641,220.1300048828125,86291900,243.73649978637695,225.53600067138672,237.8634002304827,233.6638749873322,29.1829642157481,237.14044795912054,236.90595285332876,0.23449510579177968,4.7515075850712805,-4.517012479279501,243.73649978637695,269.65535838326053,217.81764118949337,0.006244263504570746,0.03498296132562336,1.3600006103515057,8.169998168945227,-0.39499007564385624
2024-10-15,219.57000732421875,219.57000732421875,224.259994506836,217.1199951171875,220.009994506836,62988800,243.3215003967285,225.94980072021485,236.12117233464807,233.1111742946611,27.161857452111363,234.43730324605872,235.62180874006134,-1.1845054940026216,3.5643049692565003,-4.748810463259122,243.3215003967285,270.54307947124363,216.09992132221336,0.0018707960177877236,0.034962931168659755,0.41000366210943184,7.139999389648494,-0.27004968021332243
2024-10-16,221.3300018310547,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800,243.02800064086915,226.36360076904296,234.71248942954392,232.64916753138243,29.68499034615307,232.42079533605812,234.56315637643124,-2.1423610403731175,2.422971767330577,-4.565332807703694,243.02800064086915,271.0949076885634,214.9610935931749,0.008015641700267029,0.03502114222770644,1.7599945068359375,3.8900146484375,-0.21203769559032715
2024-10-17,220.88999938964844,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800,241.8765007019043,226.94620086669923,233.39606180669674,232.188023682687,23.672663177145523,230.64682672891814,233.55032993296587,-2.9035032040477233,1.357676773054917,-4.261179977102641,241.8765007019043,271.6284398193672,212.12456158444138,-0.001987992760882462,0.030346056073803813,-0.44000244140625,4.180007934570284,0.023351493367289367
2024-10-18,220.6999969482422,220.6999969482422,222.27999877929688,219.22999572753903,220.7100067138672,49611900,240.9990005493164,227.38340087890626,232.1869127725582,231.73751283035585,22.407975633665657,229.11654522419877,232.59845341557892,-3.4819081913801426,0.38975978016790513,-3.8716679715480478,240.9990005493164,272.201185390044,209.79681570858887,-0.0008601676940163117,0.0300294419185503,-0.19000244140625,3.050003051757841,-0.02323012769777799
2024-10-21,218.8500061035156,218.8500061035156,220.47999572753903,215.72999572753903,218.8999938964844,47329000,239.44150085449218,227.76040100097657,230.91673118503036,231.23212040969545,22.952632621495113,227.5370776671706,231.58004991098161,-4.042972243811022,-0.4967866246278803,-3.5461856191831416,239.44150085449218,271.83880895360585,207.0441927553785,-0.008382378207102748,0.027352468715603855,-1.849990844726591,4.75,-0.046015169747580686
2024-10-22,217.97000122070312,217.97000122070312,218.22000122070312,215.259994506836,217.3099975585937,43268700,237.6265007019043,228.17000091552734,229.68370928366585,230.71203730424477,25.851604997402333,226.06521975232945,230.57189815614615,-4.506678403816693,-1.298764980465643,-3.20791342335105,237.6265007019043,270.58832148438074,204.66467991942784,-0.004021041161845984,0.026806076947996527,-0.8800048828124716,2.9600067138671307,-0.08578883982336416
2024-10-23,213.6499938964844,213.6499938964844,218.72000122070312,212.1100006103516,217.1300048828125,80938900,235.45800094604493,228.28640075683595,228.15668877060097,230.042937562764,27.585054136410875,224.15518500527637,229.31842376654157,-5.163238761265205,-2.0716597366255556,-3.0915790246396497,235.45800094604493,268.7525568627327,202.16344502935715,-0.019819274670942244,0.02658960000182883,-4.320007324218722,6.610000610351534,0.8706108572709603
